PLAYER_NAME,PLAYER_ID,shot_description,shot_type,shot_count,shot_makes,old_description,shot_group,efg%,year
AJ Price,201985,Driving Jump Shot,2,1,0,Driving Jump shot,JUMP_SHOTS,,2015
AJ Price,201985,Driving Layup,2,2,1,Driving Layup Shot,LAYUPS,,2015
AJ Price,201985,Fadeaway Jump Shot,2,2,0,Fadeaway Jump Shot,JUMP_SHOTS,,2015
AJ Price,201985,Floating Jump Shot,2,4,3,Floating Jump shot,FLOATING_SHOTS,,2015
AJ Price,201985,Jump Shot,2,96,29,Jump Shot,JUMP_SHOTS,,2015
AJ Price,201985,Jump Shot,3,7,1,Jump Shot,JUMP_SHOTS,,2015
AJ Price,201985,Standard Layup,2,4,1,Layup Shot,LAYUPS,,2015
AJ Price,201985,Pullup Jump Shot,2,14,13,Pullup Jump shot,JUMP_SHOTS,,2015
AJ Price,201985,Running Jump Shot,2,4,2,Running Jump Shot,JUMP_SHOTS,,2015
AJ Price,201985,Step Back Jump Shot,2,1,0,Step Back Jump shot,JUMP_SHOTS,,2015
AJ Price,201985,Turnaround Jump Shot,2,2,1,Turnaround Jump Shot,JUMP_SHOTS,,2015
Aaron Brooks,201166,Driving Jump Shot,2,1,1,Driving Bank shot,JUMP_SHOTS,,2015
Aaron Brooks,201166,Finger Roll,2,5,3,Driving Finger Roll Layup Shot,LAYUPS,,2015
Aaron Brooks,201166,Driving Hook Shot,2,2,1,Driving Hook Shot,POST_MOVES,,2015
Aaron Brooks,201166,Driving Jump Shot,2,4,2,Driving Jump shot,JUMP_SHOTS,,2015
Aaron Brooks,201166,Driving Layup,2,85,63,Driving Layup Shot,LAYUPS,,2015
Aaron Brooks,201166,Driving Layup,2,5,2,Driving Reverse Layup Shot,LAYUPS,,2015
Aaron Brooks,201166,Fadeaway Jump Shot,2,1,0,Fadeaway Bank shot,JUMP_SHOTS,,2015
Aaron Brooks,201166,Fadeaway Jump Shot,2,13,7,Fadeaway Jump Shot,JUMP_SHOTS,,2015
Aaron Brooks,201166,Finger Roll,2,1,1,Finger Roll Layup Shot,LAYUPS,,2015
Aaron Brooks,201166,Floating Jump Shot,2,49,19,Floating Jump shot,FLOATING_SHOTS,,2015
Aaron Brooks,201166,Hook Shot,2,4,1,Hook Shot,POST_MOVES,,2015
Aaron Brooks,201166,Jump Shot,2,5,3,Jump Bank Shot,JUMP_SHOTS,,2015
Aaron Brooks,201166,Jump Shot,3,2,1,Jump Bank Shot,JUMP_SHOTS,,2015
Aaron Brooks,201166,Jump Shot,2,270,87,Jump Shot,JUMP_SHOTS,,2015
Aaron Brooks,201166,Jump Shot,3,145,53,Jump Shot,JUMP_SHOTS,,2015
Aaron Brooks,201166,Standard Layup,2,75,22,Layup Shot,LAYUPS,,2015
Aaron Brooks,201166,Pullup Jump Shot,2,13,7,Pullup Jump shot,JUMP_SHOTS,,2015
Aaron Brooks,201166,Pullup Jump Shot,3,9,8,Pullup Jump shot,JUMP_SHOTS,,2015
Aaron Brooks,201166,Putback Layup,2,1,0,Putback Layup Shot,LAYUPS,,2015
Aaron Brooks,201166,Reverse Layup,2,6,5,Reverse Layup Shot,LAYUPS,,2015
Aaron Brooks,201166,Running Jump Shot,2,13,12,Running Bank shot,JUMP_SHOTS,,2015
Aaron Brooks,201166,Finger Roll,2,1,1,Running Finger Roll Layup Shot,LAYUPS,,2015
Aaron Brooks,201166,Running Hook Shot,2,4,2,Running Hook Shot,POST_MOVES,,2015
Aaron Brooks,201166,Running Jump Shot,2,27,13,Running Jump Shot,JUMP_SHOTS,,2015
Aaron Brooks,201166,Running Jump Shot,3,1,1,Running Jump Shot,JUMP_SHOTS,,2015
Aaron Brooks,201166,Standard Layup,2,49,15,Running Layup Shot,LAYUPS,,2015
Aaron Brooks,201166,Reverse Layup,2,12,8,Running Reverse Layup Shot,LAYUPS,,2015
Aaron Brooks,201166,Tip Shot,2,1,0,Running Tip Shot,TIP_SHOTS,,2015
Aaron Brooks,201166,Step Back Jump Shot,2,7,4,Step Back Jump shot,JUMP_SHOTS,,2015
Aaron Brooks,201166,Step Back Jump Shot,3,2,1,Step Back Jump shot,JUMP_SHOTS,,2015
Aaron Brooks,201166,Tip Shot,2,2,0,Tip Shot,TIP_SHOTS,,2015
Aaron Brooks,201166,Turnaround Jump Shot,2,2,1,Turnaround Jump Shot,JUMP_SHOTS,,2015
Aaron Gordon,203932,Alley Oop Dunk,2,6,6,Alley Oop Dunk Shot,DUNKS,,2015
Aaron Gordon,203932,Alley Oop Layup,2,3,3,Alley Oop Layup shot,LAYUPS,,2015
Aaron Gordon,203932,Finger Roll,2,1,1,Driving Finger Roll Layup Shot,LAYUPS,,2015
Aaron Gordon,203932,Driving Jump Shot,2,6,1,Driving Jump shot,JUMP_SHOTS,,2015
Aaron Gordon,203932,Driving Layup,2,12,7,Driving Layup Shot,LAYUPS,,2015
Aaron Gordon,203932,Driving Dunk,2,1,1,Driving Slam Dunk Shot,DUNKS,,2015
Aaron Gordon,203932,Standard Dunk,2,11,8,Dunk Shot,DUNKS,,2015
Aaron Gordon,203932,Fadeaway Jump Shot,2,5,0,Fadeaway Jump Shot,JUMP_SHOTS,,2015
Aaron Gordon,203932,Finger Roll,2,1,1,Finger Roll Layup Shot,LAYUPS,,2015
Aaron Gordon,203932,Hook Shot,2,3,1,Hook Shot,POST_MOVES,,2015
Aaron Gordon,203932,Jump Shot,2,2,2,Jump Bank Shot,JUMP_SHOTS,,2015
Aaron Gordon,203932,Hook Shot,2,2,1,Jump Hook Shot,POST_MOVES,,2015
Aaron Gordon,203932,Jump Shot,2,79,20,Jump Shot,JUMP_SHOTS,,2015
Aaron Gordon,203932,Standard Layup,2,38,19,Layup Shot,LAYUPS,,2015
Aaron Gordon,203932,Pullup Jump Shot,2,2,0,Pullup Jump shot,JUMP_SHOTS,,2015
Aaron Gordon,203932,Putback Dunk,2,1,1,Putback Dunk Shot,DUNKS,,2015
Aaron Gordon,203932,Reverse Dunk,2,1,1,Reverse Dunk Shot,DUNKS,,2015
Aaron Gordon,203932,Running Jump Shot,2,1,1,Running Bank shot,JUMP_SHOTS,,2015
Aaron Gordon,203932,Running Hook Shot,2,1,1,Running Hook Shot,POST_MOVES,,2015
Aaron Gordon,203932,Running Jump Shot,2,3,2,Running Jump Shot,JUMP_SHOTS,,2015
Aaron Gordon,203932,Standard Layup,2,2,1,Running Layup Shot,LAYUPS,,2015
Aaron Gordon,203932,Standard Dunk,2,1,0,Running Slam Dunk Shot,DUNKS,,2015
