PLAYER_NAME,PLAYER_ID,shot_description,shot_count,shot_makes,shot_group,year
Aaron McKie,243,2PT Fadeaway Jump Shot,4,4,TWO_POINT_JUMPERS,2003
Aaron McKie,243,2PT Jump Shot,33,11,TWO_POINT_JUMPERS,2003
Aaron McKie,243,2PT Turnaround Jump Shot,1,1,TWO_POINT_JUMPERS,2003
Aaron McKie,243,3PT Jump Shot,9,5,THREE_POINT_JUMPERS,2003
Aaron McKie,243,Driving Layup,10,10,LAYUPS,2003
Aaron McKie,243,Finger Roll,1,1,LAYUPS,2003
Aaron McKie,243,Standard Layup,13,6,LAYUPS,2003
Aaron Williams,1425,2PT Fadeaway Jump Shot,1,0,TWO_POINT_JUMPERS,2003
Aaron Williams,1425,2PT Jump Shot,41,11,TWO_POINT_JUMPERS,2003
Aaron Williams,1425,2PT Turnaround Jump Shot,4,3,TWO_POINT_JUMPERS,2003
Aaron Williams,1425,Driving Layup,3,2,LAYUPS,2003
Aaron Williams,1425,Finger Roll,2,2,LAYUPS,2003
Aaron Williams,1425,Hook Shot,6,4,POST_MOVES,2003
Aaron Williams,1425,Reverse Dunk,1,1,DUNKS,2003
Aaron Williams,1425,Running Hook Shot,1,1,POST_MOVES,2003
Aaron Williams,1425,Standard Dunk,12,11,DUNKS,2003
Aaron Williams,1425,Standard Layup,29,12,LAYUPS,2003
Aaron Williams,1425,Tip Shot,6,3,TIP_SHOTS,2003
Adrian Griffin,1559,2PT Jump Shot,28,11,TWO_POINT_JUMPERS,2003
Adrian Griffin,1559,2PT Turnaround Jump Shot,2,0,TWO_POINT_JUMPERS,2003
Adrian Griffin,1559,3PT Jump Shot,3,1,THREE_POINT_JUMPERS,2003
Adrian Griffin,1559,Driving Layup,3,2,LAYUPS,2003
Adrian Griffin,1559,Hook Shot,1,1,POST_MOVES,2003
Adrian Griffin,1559,Standard Layup,3,1,LAYUPS,2003
Adrian Griffin,1559,Tip Shot,1,1,TIP_SHOTS,2003
Al Harrington,1733,2PT Jump Shot,17,4,TWO_POINT_JUMPERS,2003
Al Harrington,1733,3PT Jump Shot,4,0,THREE_POINT_JUMPERS,2003
Al Harrington,1733,Hook Shot,1,0,POST_MOVES,2003
Al Harrington,1733,Standard Layup,10,3,LAYUPS,2003
Al Harrington,1733,Tip Shot,1,0,TIP_SHOTS,2003
Allen Iverson,947,2PT Fadeaway Jump Shot,9,9,TWO_POINT_JUMPERS,2003
Allen Iverson,947,2PT Jump Shot,154,49,TWO_POINT_JUMPERS,2003
Allen Iverson,947,2PT Running Jump Shot,9,9,TWO_POINT_JUMPERS,2003
Allen Iverson,947,3PT Jump Shot,53,19,THREE_POINT_JUMPERS,2003
Allen Iverson,947,3PT Running Jump Shot,1,0,THREE_POINT_JUMPERS,2003
Allen Iverson,947,Driving Hook Shot,1,1,POST_MOVES,2003
Allen Iverson,947,Driving Layup,27,27,LAYUPS,2003
Allen Iverson,947,Finger Roll,2,2,LAYUPS,2003
Allen Iverson,947,Hook Shot,2,2,POST_MOVES,2003
Allen Iverson,947,Reverse Layup,5,3,LAYUPS,2003
Allen Iverson,947,Standard Dunk,1,1,DUNKS,2003
Allen Iverson,947,Standard Layup,65,15,LAYUPS,2003
Amar'e Stoudemire,2405,2PT Jump Shot,26,5,TWO_POINT_JUMPERS,2003
