PLAYER_NAME,PLAYER_ID,shot_description,shot_type,shot_count,shot_makes,old_description,shot_group,efg%,year
A.J. Lawson,1630639,Alley Oop Layup,2,2,0,Alley Oop Layup shot,LAYUPS,,2024
A.J. Lawson,1630639,Specialty Dunk,2,1,1,Cutting Dunk Shot,DUNKS,,2024
A.J. Lawson,1630639,Standard Layup,2,6,6,Cutting Layup Shot,LAYUPS,,2024
A.J. Lawson,1630639,Driving Dunk,2,2,2,Driving Dunk Shot,DUNKS,,2024
A.J. Lawson,1630639,Finger Roll,2,5,3,Driving Finger Roll Layup Shot,LAYUPS,,2024
A.J. Lawson,1630639,Floating Jump Shot,2,1,0,Driving Floating Bank Jump Shot,FLOATING_SHOTS,,2024
A.J. Lawson,1630639,Floating Jump Shot,2,8,0,Driving Floating Jump Shot,FLOATING_SHOTS,,2024
A.J. Lawson,1630639,Driving Layup,2,10,4,Driving Layup Shot,LAYUPS,,2024
A.J. Lawson,1630639,Floating Jump Shot,2,1,0,Floating Jump shot,FLOATING_SHOTS,,2024
A.J. Lawson,1630639,Jump Shot,2,2,2,Jump Shot,JUMP_SHOTS,,2024
A.J. Lawson,1630639,Jump Shot,3,48,12,Jump Shot,JUMP_SHOTS,,2024
A.J. Lawson,1630639,Pullup Jump Shot,3,1,0,Pullup Jump shot,JUMP_SHOTS,,2024
A.J. Lawson,1630639,Putback Layup,2,4,3,Putback Layup Shot,LAYUPS,,2024
A.J. Lawson,1630639,Alley Oop Layup,2,1,0,Running Alley Oop Layup Shot,LAYUPS,,2024
A.J. Lawson,1630639,Standard Dunk,2,8,7,Running Dunk Shot,DUNKS,,2024
A.J. Lawson,1630639,Finger Roll,2,2,1,Running Finger Roll Layup Shot,LAYUPS,,2024
A.J. Lawson,1630639,Running Jump Shot,3,1,1,Running Jump Shot,JUMP_SHOTS,,2024
A.J. Lawson,1630639,Standard Layup,2,12,8,Running Layup Shot,LAYUPS,,2024
A.J. Lawson,1630639,Specialty Dunk,2,2,2,Tip Dunk Shot,DUNKS,,2024
A.J. Lawson,1630639,Putback Layup,2,4,2,Tip Layup Shot,LAYUPS,,2024
AJ Green,1631260,Finger Roll,2,1,1,Cutting Finger Roll Layup Shot,LAYUPS,,2024
AJ Green,1631260,Standard Layup,2,4,3,Cutting Layup Shot,LAYUPS,,2024
AJ Green,1631260,Finger Roll,2,2,2,Driving Finger Roll Layup Shot,LAYUPS,,2024
AJ Green,1631260,Driving Layup,2,1,0,Driving Layup Shot,LAYUPS,,2024
AJ Green,1631260,Jump Shot,2,2,2,Jump Shot,JUMP_SHOTS,,2024
AJ Green,1631260,Jump Shot,3,134,57,Jump Shot,JUMP_SHOTS,,2024
AJ Green,1631260,Standard Layup,2,1,0,Layup Shot,LAYUPS,,2024
AJ Green,1631260,Pullup Jump Shot,2,14,5,Pullup Jump shot,JUMP_SHOTS,,2024
AJ Green,1631260,Pullup Jump Shot,3,16,5,Pullup Jump shot,JUMP_SHOTS,,2024
AJ Green,1631260,Running Jump Shot,3,7,4,Running Jump Shot,JUMP_SHOTS,,2024
AJ Green,1631260,Running Jump Shot,3,3,1,Running Pull-Up Jump Shot,JUMP_SHOTS,,2024
AJ Green,1631260,Step Back Jump Shot,2,1,0,Step Back Jump shot,JUMP_SHOTS,,2024
AJ Green,1631260,Step Back Jump Shot,3,8,2,Step Back Jump shot,JUMP_SHOTS,,2024
AJ Green,1631260,Turnaround Jump Shot,2,1,1,Turnaround Jump Shot,JUMP_SHOTS,,2024
AJ Green,1631260,Turnaround Jump Shot,3,1,0,Turnaround Jump Shot,JUMP_SHOTS,,2024
AJ Griffin,1631100,Specialty Dunk,2,1,1,Cutting Dunk Shot,DUNKS,,2024
AJ Griffin,1631100,Finger Roll,2,2,1,Driving Finger Roll Layup Shot,LAYUPS,,2024
AJ Griffin,1631100,Floating Jump Shot,2,1,0,Driving Floating Bank Jump Shot,FLOATING_SHOTS,,2024
AJ Griffin,1631100,Floating Jump Shot,2,7,1,Driving Floating Jump Shot,FLOATING_SHOTS,,2024
AJ Griffin,1631100,Driving Layup,2,1,0,Driving Reverse Layup Shot,LAYUPS,,2024
AJ Griffin,1631100,Floating Jump Shot,2,1,1,Floating Jump shot,FLOATING_SHOTS,,2024
AJ Griffin,1631100,Jump Shot,3,20,5,Jump Shot,JUMP_SHOTS,,2024
AJ Griffin,1631100,Standard Layup,2,1,0,Layup Shot,LAYUPS,,2024
AJ Griffin,1631100,Pullup Jump Shot,2,4,2,Pullup Jump shot,JUMP_SHOTS,,2024
AJ Griffin,1631100,Pullup Jump Shot,3,4,3,Pullup Jump shot,JUMP_SHOTS,,2024
AJ Griffin,1631100,Running Jump Shot,2,1,0,Running Jump Shot,JUMP_SHOTS,,2024
AJ Griffin,1631100,Running Jump Shot,3,2,0,Running Jump Shot,JUMP_SHOTS,,2024
AJ Griffin,1631100,Standard Layup,2,1,0,Running Layup Shot,LAYUPS,,2024
AJ Griffin,1631100,Running Jump Shot,2,1,1,Running Pull-Up Jump Shot,JUMP_SHOTS,,2024
AJ Griffin,1631100,Running Jump Shot,3,6,1,Running Pull-Up Jump Shot,JUMP_SHOTS,,2024
AJ Griffin,1631100,Reverse Layup,2,1,1,Running Reverse Layup Shot,LAYUPS,,2024
AJ Griffin,1631100,Step Back Jump Shot,2,1,0,Step Back Jump shot,JUMP_SHOTS,,2024
AJ Griffin,1631100,Step Back Jump Shot,3,7,1,Step Back Jump shot,JUMP_SHOTS,,2024
Aaron Gordon,203932,Alley Oop Dunk,2,43,39,Alley Oop Dunk Shot,DUNKS,,2024
Aaron Gordon,203932,Alley Oop Layup,2,10,7,Alley Oop Layup shot,LAYUPS,,2024
Aaron Gordon,203932,Specialty Dunk,2,35,35,Cutting Dunk Shot,DUNKS,,2024
Aaron Gordon,203932,Finger Roll,2,1,0,Cutting Finger Roll Layup Shot,LAYUPS,,2024
Aaron Gordon,203932,Standard Layup,2,13,11,Cutting Layup Shot,LAYUPS,,2024
Aaron Gordon,203932,Driving Dunk,2,23,19,Driving Dunk Shot,DUNKS,,2024
Aaron Gordon,203932,Finger Roll,2,13,8,Driving Finger Roll Layup Shot,LAYUPS,,2024
Aaron Gordon,203932,Floating Jump Shot,2,4,1,Driving Floating Bank Jump Shot,FLOATING_SHOTS,,2024
