PLAYER_NAME,PLAYER_ID,shot_description,shot_type,shot_count,shot_makes,shot_group
Antawn Jamison,1712,Dunk Shot,2PT Field Goal,1,1,DUNKS
Antawn Jamison,1712,Hook Shot,2PT Field Goal,1,0,POST_MOVES
Antawn Jamison,1712,Jump Shot,2PT Field Goal,12,1,JUMP_SHOTS
Antawn Jamison,1712,Layup Shot,2PT Field Goal,7,3,LAYUPS
Antawn Jamison,1712,Running Jump Shot,2PT Field Goal,1,1,JUMP_SHOTS
Antawn Jamison,1712,Tip Shot,2PT Field Goal,2,1,SPECIALTY_SHOTS
Anthony Johnson,1533,Driving Layup Shot,2PT Field Goal,4,4,LAYUPS
Anthony Johnson,1533,Jump Shot,2PT Field Goal,28,7,JUMP_SHOTS
Anthony Johnson,1533,Jump Shot,3PT Field Goal,3,0,JUMP_SHOTS
Anthony Johnson,1533,Layup Shot,2PT Field Goal,4,3,LAYUPS
Anthony Johnson,1533,Running Jump Shot,2PT Field Goal,1,1,JUMP_SHOTS
Anthony Peeler,324,Jump Shot,3PT Field Goal,5,0,JUMP_SHOTS
Antoine Carr,156,Hook Shot,2PT Field Goal,1,1,POST_MOVES
Antoine Carr,156,Jump Shot,2PT Field Goal,9,3,JUMP_SHOTS
Antonio Daniels,1498,Driving Layup Shot,2PT Field Goal,1,1,LAYUPS
Antonio Daniels,1498,Jump Shot,2PT Field Goal,7,4,JUMP_SHOTS
Antonio Daniels,1498,Layup Shot,2PT Field Goal,3,2,LAYUPS
Antonio Davis,213,Driving Layup Shot,2PT Field Goal,2,2,LAYUPS
Antonio Davis,213,Dunk Shot,2PT Field Goal,4,4,DUNKS
Antonio Davis,213,Hook Shot,2PT Field Goal,2,1,POST_MOVES
Antonio Davis,213,Jump Shot,2PT Field Goal,35,12,JUMP_SHOTS
Antonio Davis,213,Layup Shot,2PT Field Goal,10,5,LAYUPS
Antonio Davis,213,Slam Dunk Shot,2PT Field Goal,2,2,DUNKS
Antonio Davis,213,Tip Shot,2PT Field Goal,2,2,SPECIALTY_SHOTS
Armen Gilliam,288,Hook Shot,2PT Field Goal,4,3,POST_MOVES
Armen Gilliam,288,Jump Shot,2PT Field Goal,3,0,JUMP_SHOTS
Armen Gilliam,288,Layup Shot,2PT Field Goal,2,1,LAYUPS
Armen Gilliam,288,Running Jump Shot,2PT Field Goal,1,0,JUMP_SHOTS
Arvydas Sabonis,717,Layup Shot,2PT Field Goal,2,0,LAYUPS
Austin Croshere,1506,Hook Shot,2PT Field Goal,1,1,POST_MOVES
Austin Croshere,1506,Jump Shot,2PT Field Goal,4,3,JUMP_SHOTS
Austin Croshere,1506,Jump Shot,3PT Field Goal,4,0,JUMP_SHOTS
Austin Croshere,1506,Layup Shot,2PT Field Goal,1,0,LAYUPS
Avery Johnson,422,Driving Layup Shot,2PT Field Goal,3,3,LAYUPS
Avery Johnson,422,Jump Shot,2PT Field Goal,5,1,JUMP_SHOTS
Avery Johnson,422,Running Jump Shot,2PT Field Goal,1,0,JUMP_SHOTS
Ben Wallace,1112,Driving Dunk Shot,2PT Field Goal,4,4,DUNKS
Ben Wallace,1112,Driving Layup Shot,2PT Field Goal,1,1,LAYUPS
Ben Wallace,1112,Dunk Shot,2PT Field Goal,6,6,DUNKS
Ben Wallace,1112,Hook Shot,2PT Field Goal,5,4,POST_MOVES
Ben Wallace,1112,Jump Shot,2PT Field Goal,8,1,JUMP_SHOTS
Ben Wallace,1112,Layup Shot,2PT Field Goal,36,12,LAYUPS
Ben Wallace,1112,Slam Dunk Shot,2PT Field Goal,11,11,DUNKS
Ben Wallace,1112,Tip Shot,2PT Field Goal,6,3,SPECIALTY_SHOTS
Bill Curley,223,Jump Shot,2PT Field Goal,3,1,JUMP_SHOTS
Bill Curley,223,Layup Shot,2PT Field Goal,1,0,LAYUPS
Billy Owens,182,Jump Shot,2PT Field Goal,1,0,JUMP_SHOTS
Bison Dele,183,Driving Layup Shot,2PT Field Goal,8,4,LAYUPS
Bison Dele,183,Dunk Shot,2PT Field Goal,31,28,DUNKS
Bison Dele,183,Hook Shot,2PT Field Goal,50,25,POST_MOVES
Bison Dele,183,Jump Shot,2PT Field Goal,113,38,JUMP_SHOTS
Bison Dele,183,Jump Shot,3PT Field Goal,1,0,JUMP_SHOTS
Bison Dele,183,Layup Shot,2PT Field Goal,58,38,LAYUPS
Bison Dele,183,Slam Dunk Shot,2PT Field Goal,7,7,DUNKS
Bison Dele,183,Tip Shot,2PT Field Goal,8,4,SPECIALTY_SHOTS
Bobby Jackson,1517,Driving Layup Shot,2PT Field Goal,8,7,LAYUPS
Bobby Jackson,1517,Jump Shot,2PT Field Goal,17,5,JUMP_SHOTS
Bobby Jackson,1517,Jump Shot,3PT Field Goal,1,0,JUMP_SHOTS
Bobby Jackson,1517,Layup Shot,2PT Field Goal,2,1,LAYUPS
Bobby Jackson,1517,Running Jump Shot,2PT Field Goal,1,1,JUMP_SHOTS
Bobby Phills,184,Dunk Shot,2PT Field Goal,1,1,DUNKS
Bobby Phills,184,Jump Shot,2PT Field Goal,6,0,JUMP_SHOTS
Bobby Phills,184,Jump Shot,3PT Field Goal,5,1,JUMP_SHOTS
Bobby Phills,184,Layup Shot,2PT Field Goal,3,1,LAYUPS
Bonzi Wells,1719,Driving Layup Shot,2PT Field Goal,1,1,LAYUPS
Bonzi Wells,1719,Dunk Shot,2PT Field Goal,1,1,DUNKS
Bonzi Wells,1719,Jump Shot,2PT Field Goal,2,2,JUMP_SHOTS
Bonzi Wells,1719,Jump Shot,3PT Field Goal,1,0,JUMP_SHOTS
Bonzi Wells,1719,Layup Shot,2PT Field Goal,1,0,LAYUPS
Brad Miller,1802,Dunk Shot,2PT Field Goal,1,0,DUNKS
Brad Miller,1802,Jump Shot,2PT Field Goal,4,0,JUMP_SHOTS
Brad Miller,1802,Layup Shot,2PT Field Goal,2,2,LAYUPS
Brevin Knight,1510,Driving Dunk Shot,2PT Field Goal,1,1,DUNKS
Brevin Knight,1510,Driving Layup Shot,2PT Field Goal,7,3,LAYUPS
Brevin Knight,1510,Jump Shot,2PT Field Goal,31,15,JUMP_SHOTS
Brevin Knight,1510,Layup Shot,2PT Field Goal,2,1,LAYUPS
Brian Grant,258,Driving Layup Shot,2PT Field Goal,4,2,LAYUPS
Brian Grant,258,Dunk Shot,2PT Field Goal,8,6,DUNKS
Brian Grant,258,Hook Shot,2PT Field Goal,1,1,POST_MOVES
Brian Grant,258,Jump Shot,2PT Field Goal,78,30,JUMP_SHOTS
Brian Grant,258,Layup Shot,2PT Field Goal,47,25,LAYUPS
Brian Grant,258,Running Jump Shot,2PT Field Goal,1,1,JUMP_SHOTS
Brian Grant,258,Slam Dunk Shot,2PT Field Goal,5,5,DUNKS
Brian Grant,258,Tip Shot,2PT Field Goal,5,1,SPECIALTY_SHOTS
Bruce Bowen,1477,Driving Layup Shot,2PT Field Goal,3,2,LAYUPS
Bruce Bowen,1477,Dunk Shot,2PT Field Goal,1,1,DUNKS
Bruce Bowen,1477,Jump Shot,2PT Field Goal,35,7,JUMP_SHOTS
Bruce Bowen,1477,Jump Shot,3PT Field Goal,23,6,JUMP_SHOTS
Bruce Bowen,1477,Layup Shot,2PT Field Goal,12,3,LAYUPS
Bruce Bowen,1477,Running Jump Shot,2PT Field Goal,9,5,JUMP_SHOTS
Bruce Bowen,1477,Tip Shot,2PT Field Goal,1,1,SPECIALTY_SHOTS
Bryant Stith,179,Driving Layup Shot,2PT Field Goal,1,1,LAYUPS
Bryant Stith,179,Jump Shot,3PT Field Goal,2,0,JUMP_SHOTS
Bryce Drew,1724,Jump Shot,2PT Field Goal,1,0,JUMP_SHOTS
Calbert Cheaney,384,Dunk Shot,2PT Field Goal,1,1,DUNKS
Calbert Cheaney,384,Jump Shot,2PT Field Goal,23,6,JUMP_SHOTS
Calbert Cheaney,384,Jump Shot,3PT Field Goal,3,1,JUMP_SHOTS
Calbert Cheaney,384,Layup Shot,2PT Field Goal,4,1,LAYUPS
Calbert Cheaney,384,Running Jump Shot,2PT Field Goal,1,1,JUMP_SHOTS
Carl Herrera,61,Jump Shot,2PT Field Goal,1,0,JUMP_SHOTS
Carl Herrera,61,Layup Shot,2PT Field Goal,1,1,LAYUPS
Cedric Henderson,1538,Driving Layup Shot,2PT Field Goal,1,1,LAYUPS
Cedric Henderson,1538,Dunk Shot,2PT Field Goal,1,1,DUNKS
Cedric Henderson,1538,Hook Shot,2PT Field Goal,1,1,POST_MOVES
Cedric Henderson,1538,Jump Shot,2PT Field Goal,6,2,JUMP_SHOTS
Cedric Henderson,1538,Jump Shot,3PT Field Goal,1,0,JUMP_SHOTS
Cedric Henderson,1538,Layup Shot,2PT Field Goal,3,2,LAYUPS
Cedric Henderson,1538,Running Jump Shot,2PT Field Goal,1,0,JUMP_SHOTS
Cedric Henderson,1538,Slam Dunk Shot,2PT Field Goal,1,1,DUNKS
Charles O'Bannon,1525,Hook Shot,2PT Field Goal,1,0,POST_MOVES
Charles O'Bannon,1525,Jump Shot,2PT Field Goal,8,1,JUMP_SHOTS
Charles O'Bannon,1525,Layup Shot,2PT Field Goal,4,4,LAYUPS
Charles R. Jones,1869,Jump Shot,2PT Field Goal,1,0,JUMP_SHOTS
Charles R. Jones,1869,Jump Shot,3PT Field Goal,1,1,JUMP_SHOTS
Charles Shackleford,1593,Dunk Shot,2PT Field Goal,2,2,DUNKS
Charles Shackleford,1593,Hook Shot,2PT Field Goal,8,6,POST_MOVES
Charles Shackleford,1593,Jump Shot,2PT Field Goal,3,0,JUMP_SHOTS
Charles Shackleford,1593,Layup Shot,2PT Field Goal,5,1,LAYUPS
Charles Shackleford,1593,Tip Shot,2PT Field Goal,1,1,SPECIALTY_SHOTS
Charles Smith,1520,Jump Shot,2PT Field Goal,1,0,JUMP_SHOTS
Charles Smith,1520,Jump Shot,3PT Field Goal,1,0,JUMP_SHOTS
Charles Smith,1520,Layup Shot,2PT Field Goal,1,1,LAYUPS
Charlie Ward,369,Jump Shot,2PT Field Goal,1,1,JUMP_SHOTS
Chauncey Billups,1497,Driving Layup Shot,2PT Field Goal,49,30,LAYUPS
Chauncey Billups,1497,Jump Shot,2PT Field Goal,63,20,JUMP_SHOTS
Chauncey Billups,1497,Jump Shot,3PT Field Goal,122,44,JUMP_SHOTS
Chauncey Billups,1497,Layup Shot,2PT Field Goal,24,11,LAYUPS
Chauncey Billups,1497,Running Jump Shot,2PT Field Goal,8,3,JUMP_SHOTS
Chauncey Billups,1497,Tip Shot,2PT Field Goal,3,0,SPECIALTY_SHOTS
Chris Anstey,1512,Driving Dunk Shot,2PT Field Goal,1,1,DUNKS
Chris Anstey,1512,Driving Layup Shot,2PT Field Goal,2,1,LAYUPS
Chris Anstey,1512,Dunk Shot,2PT Field Goal,1,1,DUNKS
Chris Anstey,1512,Jump Shot,2PT Field Goal,21,6,JUMP_SHOTS
Chris Anstey,1512,Jump Shot,3PT Field Goal,1,0,JUMP_SHOTS
Chris Anstey,1512,Layup Shot,2PT Field Goal,7,2,LAYUPS
Chris Anstey,1512,Running Jump Shot,2PT Field Goal,1,0,JUMP_SHOTS
Chris Anstey,1512,Slam Dunk Shot,2PT Field Goal,3,3,DUNKS
Chris Childs,164,Driving Layup Shot,2PT Field Goal,7,6,LAYUPS
Chris Childs,164,Hook Shot,2PT Field Goal,2,2,POST_MOVES
Chris Childs,164,Jump Shot,2PT Field Goal,19,10,JUMP_SHOTS
Chris Childs,164,Jump Shot,3PT Field Goal,16,4,JUMP_SHOTS
Chris Childs,164,Layup Shot,2PT Field Goal,3,2,LAYUPS
Chris Childs,164,Running Jump Shot,2PT Field Goal,1,0,JUMP_SHOTS
Chris Crawford,1544,Driving Layup Shot,2PT Field Goal,2,1,LAYUPS
Chris Crawford,1544,Dunk Shot,2PT Field Goal,2,2,DUNKS
Chris Crawford,1544,Jump Shot,2PT Field Goal,21,7,JUMP_SHOTS
Chris Crawford,1544,Jump Shot,3PT Field Goal,3,0,JUMP_SHOTS
Chris Crawford,1544,Layup Shot,2PT Field Goal,4,2,LAYUPS
Chris Crawford,1544,Running Jump Shot,2PT Field Goal,1,1,JUMP_SHOTS
Chris Crawford,1544,Tip Shot,2PT Field Goal,2,0,SPECIALTY_SHOTS
Chris Dudley,201,Hook Shot,2PT Field Goal,7,3,POST_MOVES
Chris Dudley,201,Jump Shot,2PT Field Goal,1,0,JUMP_SHOTS
Chris Dudley,201,Layup Shot,2PT Field Goal,2,1,LAYUPS
Chris Dudley,201,Slam Dunk Shot,2PT Field Goal,1,1,DUNKS
Chris Dudley,201,Tip Shot,2PT Field Goal,7,2,SPECIALTY_SHOTS
Chris Gatling,423,Jump Shot,2PT Field Goal,1,0,JUMP_SHOTS
Chris Mills,168,Hook Shot,2PT Field Goal,1,1,POST_MOVES
Chris Mills,168,Jump Shot,2PT Field Goal,26,9,JUMP_SHOTS
Chris Mills,168,Jump Shot,3PT Field Goal,13,5,JUMP_SHOTS
Chris Mills,168,Layup Shot,2PT Field Goal,5,3,LAYUPS
Chris Mills,168,Running Jump Shot,2PT Field Goal,3,1,JUMP_SHOTS
Chris Mills,168,Tip Shot,2PT Field Goal,1,0,SPECIALTY_SHOTS
Chris Morris,356,Driving Layup Shot,2PT Field Goal,1,1,LAYUPS
Chris Morris,356,Jump Shot,3PT Field Goal,2,0,JUMP_SHOTS
Chucky Brown,359,Hook Shot,2PT Field Goal,1,1,POST_MOVES
Chucky Brown,359,Jump Shot,3PT Field Goal,1,0,JUMP_SHOTS
Clar. Weatherspoon,221,Driving Dunk Shot,2PT Field Goal,1,1,DUNKS
Clar. Weatherspoon,221,Driving Layup Shot,2PT Field Goal,1,1,LAYUPS
Clar. Weatherspoon,221,Dunk Shot,2PT Field Goal,1,1,DUNKS
Clar. Weatherspoon,221,Hook Shot,2PT Field Goal,2,1,POST_MOVES
Clar. Weatherspoon,221,Jump Shot,2PT Field Goal,5,2,JUMP_SHOTS
Clar. Weatherspoon,221,Layup Shot,2PT Field Goal,3,3,LAYUPS
Clar. Weatherspoon,221,Running Jump Shot,2PT Field Goal,1,1,JUMP_SHOTS
Clar. Weatherspoon,221,Tip Shot,2PT Field Goal,1,0,SPECIALTY_SHOTS
Corey Beck,1133,Driving Layup Shot,2PT Field Goal,2,2,LAYUPS
Corey Beck,1133,Dunk Shot,2PT Field Goal,1,1,DUNKS
Corey Beck,1133,Jump Shot,2PT Field Goal,23,11,JUMP_SHOTS
Corey Beck,1133,Jump Shot,3PT Field Goal,1,1,JUMP_SHOTS
Corey Beck,1133,Layup Shot,2PT Field Goal,6,3,LAYUPS
Corey Beck,1133,Running Jump Shot,2PT Field Goal,1,0,JUMP_SHOTS
Corey Benjamin,1736,Jump Shot,2PT Field Goal,1,0,JUMP_SHOTS
Corey Benjamin,1736,Layup Shot,2PT Field Goal,2,0,LAYUPS
Cory Carr,1757,Jump Shot,2PT Field Goal,4,0,JUMP_SHOTS
Dale Ellis,107,Driving Layup Shot,2PT Field Goal,1,1,LAYUPS
Dale Ellis,107,Hook Shot,2PT Field Goal,1,0,POST_MOVES
Dale Ellis,107,Jump Shot,2PT Field Goal,18,6,JUMP_SHOTS
Dale Ellis,107,Jump Shot,3PT Field Goal,36,17,JUMP_SHOTS
Dale Ellis,107,Layup Shot,2PT Field Goal,5,2,LAYUPS
Damon Jones,1800,Driving Layup Shot,2PT Field Goal,2,0,LAYUPS
Damon Jones,1800,Jump Shot,2PT Field Goal,4,2,JUMP_SHOTS
Damon Jones,1800,Jump Shot,3PT Field Goal,12,5,JUMP_SHOTS
Damon Jones,1800,Layup Shot,2PT Field Goal,1,0,LAYUPS
Dan Majerle,105,Driving Layup Shot,2PT Field Goal,10,8,LAYUPS
Dan Majerle,105,Dunk Shot,2PT Field Goal,1,1,DUNKS
Dan Majerle,105,Hook Shot,2PT Field Goal,1,0,POST_MOVES
Dan Majerle,105,Jump Shot,2PT Field Goal,15,8,JUMP_SHOTS
Dan Majerle,105,Jump Shot,3PT Field Goal,83,30,JUMP_SHOTS
Dan Majerle,105,Layup Shot,2PT Field Goal,13,8,LAYUPS
Dana Barros,344,Jump Shot,2PT Field Goal,1,1,JUMP_SHOTS
Dana Barros,344,Jump Shot,3PT Field Goal,1,0,JUMP_SHOTS
Danny Ferry,198,Jump Shot,2PT Field Goal,4,3,JUMP_SHOTS
Danny Ferry,198,Jump Shot,3PT Field Goal,4,1,JUMP_SHOTS
Danny Fortson,1504,Driving Layup Shot,2PT Field Goal,4,1,LAYUPS
Danny Fortson,1504,Dunk Shot,2PT Field Goal,1,1,DUNKS
Danny Fortson,1504,Hook Shot,2PT Field Goal,4,3,POST_MOVES
Danny Fortson,1504,Jump Shot,2PT Field Goal,27,10,JUMP_SHOTS
Danny Fortson,1504,Jump Shot,3PT Field Goal,1,0,JUMP_SHOTS
Danny Fortson,1504,Layup Shot,2PT Field Goal,41,20,LAYUPS
Danny Fortson,1504,Running Jump Shot,2PT Field Goal,1,0,JUMP_SHOTS
Danny Fortson,1504,Slam Dunk Shot,2PT Field Goal,1,1,DUNKS
Danny Fortson,1504,Tip Shot,2PT Field Goal,1,0,SPECIALTY_SHOTS
Danny Manning,330,Driving Layup Shot,2PT Field Goal,5,5,LAYUPS
Danny Manning,330,Hook Shot,2PT Field Goal,5,3,POST_MOVES
Danny Manning,330,Jump Shot,2PT Field Goal,86,33,JUMP_SHOTS
Danny Manning,330,Jump Shot,3PT Field Goal,1,0,JUMP_SHOTS
Danny Manning,330,Layup Shot,2PT Field Goal,35,18,LAYUPS
Danny Manning,330,Running Jump Shot,2PT Field Goal,8,6,JUMP_SHOTS
Danny Manning,330,Slam Dunk Shot,2PT Field Goal,1,1,DUNKS
Danny Manning,330,Tip Shot,2PT Field Goal,7,2,SPECIALTY_SHOTS
Darrell Armstrong,353,Driving Layup Shot,2PT Field Goal,2,1,LAYUPS
Darrell Armstrong,353,Jump Shot,2PT Field Goal,3,1,JUMP_SHOTS
Darrell Armstrong,353,Jump Shot,3PT Field Goal,1,0,JUMP_SHOTS
Darrell Armstrong,353,Running Jump Shot,2PT Field Goal,2,1,JUMP_SHOTS
Darrick Martin,239,Driving Layup Shot,2PT Field Goal,2,1,LAYUPS
Darrick Martin,239,Jump Shot,3PT Field Goal,1,0,JUMP_SHOTS
David Wesley,133,Driving Layup Shot,2PT Field Goal,62,35,LAYUPS
David Wesley,133,Jump Shot,2PT Field Goal,138,51,JUMP_SHOTS
David Wesley,133,Jump Shot,3PT Field Goal,118,43,JUMP_SHOTS
David Wesley,133,Layup Shot,2PT Field Goal,26,16,LAYUPS
David Wesley,133,Running Jump Shot,2PT Field Goal,6,2,JUMP_SHOTS
David Wesley,133,Tip Shot,2PT Field Goal,1,1,SPECIALTY_SHOTS
DeJuan Wheat,1545,Driving Layup Shot,2PT Field Goal,7,2,LAYUPS
DeJuan Wheat,1545,Jump Shot,2PT Field Goal,16,7,JUMP_SHOTS
DeJuan Wheat,1545,Jump Shot,3PT Field Goal,13,4,JUMP_SHOTS
DeJuan Wheat,1545,Layup Shot,2PT Field Goal,2,1,LAYUPS
DeJuan Wheat,1545,Running Jump Shot,2PT Field Goal,1,0,JUMP_SHOTS
Dean Garrett,1051,Driving Layup Shot,2PT Field Goal,1,1,LAYUPS
Dean Garrett,1051,Hook Shot,2PT Field Goal,1,1,POST_MOVES
Dean Garrett,1051,Jump Shot,2PT Field Goal,25,12,JUMP_SHOTS
Dean Garrett,1051,Layup Shot,2PT Field Goal,7,4,LAYUPS
Dean Garrett,1051,Slam Dunk Shot,2PT Field Goal,1,1,DUNKS
Dell Curry,209,Driving Layup Shot,2PT Field Goal,7,2,LAYUPS
Dell Curry,209,Jump Shot,2PT Field Goal,118,57,JUMP_SHOTS
Dell Curry,209,Jump Shot,3PT Field Goal,104,49,JUMP_SHOTS
Dell Curry,209,Layup Shot,2PT Field Goal,12,7,LAYUPS
Dell Curry,209,Running Jump Shot,2PT Field Goal,1,1,JUMP_SHOTS
Dell Curry,209,Tip Shot,2PT Field Goal,2,2,SPECIALTY_SHOTS
Dennis Rodman,23,Driving Layup Shot,2PT Field Goal,1,1,LAYUPS
Dennis Rodman,23,Jump Shot,2PT Field Goal,1,0,JUMP_SHOTS
Dennis Rodman,23,Layup Shot,2PT Field Goal,2,1,LAYUPS
Dennis Rodman,23,Slam Dunk Shot,2PT Field Goal,1,1,DUNKS
Dennis Rodman,23,Tip Shot,2PT Field Goal,1,0,SPECIALTY_SHOTS
Dennis Scott,192,Jump Shot,2PT Field Goal,7,4,JUMP_SHOTS
Dennis Scott,192,Jump Shot,3PT Field Goal,11,4,JUMP_SHOTS
Dennis Scott,192,Layup Shot,2PT Field Goal,1,0,LAYUPS
Derek Anderson,1507,Driving Layup Shot,2PT Field Goal,6,3,LAYUPS
Derek Anderson,1507,Jump Shot,2PT Field Goal,20,10,JUMP_SHOTS
Derek Anderson,1507,Jump Shot,3PT Field Goal,7,3,JUMP_SHOTS
Derek Anderson,1507,Running Jump Shot,3PT Field Goal,1,0,JUMP_SHOTS
Derek Anderson,1507,Slam Dunk Shot,2PT Field Goal,1,1,DUNKS
Derek Harper,157,Driving Layup Shot,2PT Field Goal,14,8,LAYUPS
Derek Harper,157,Jump Shot,2PT Field Goal,42,13,JUMP_SHOTS
Derek Harper,157,Jump Shot,3PT Field Goal,45,10,JUMP_SHOTS
Derek Harper,157,Layup Shot,2PT Field Goal,10,5,LAYUPS
Derek Harper,157,Running Jump Shot,2PT Field Goal,2,1,JUMP_SHOTS
Dirk Nowitzki,1717,Driving Dunk Shot,2PT Field Goal,1,1,DUNKS
Dirk Nowitzki,1717,Driving Layup Shot,2PT Field Goal,5,3,LAYUPS
Dirk Nowitzki,1717,Dunk Shot,2PT Field Goal,1,1,DUNKS
Dirk Nowitzki,1717,Jump Shot,2PT Field Goal,35,16,JUMP_SHOTS
Dirk Nowitzki,1717,Jump Shot,3PT Field Goal,14,3,JUMP_SHOTS
Dirk Nowitzki,1717,Layup Shot,2PT Field Goal,5,2,LAYUPS
Dirk Nowitzki,1717,Running Jump Shot,2PT Field Goal,1,1,JUMP_SHOTS
Dirk Nowitzki,1717,Slam Dunk Shot,2PT Field Goal,1,1,DUNKS
Dominique Wilkins,1122,Driving Dunk Shot,2PT Field Goal,2,1,DUNKS
Dominique Wilkins,1122,Driving Layup Shot,2PT Field Goal,8,5,LAYUPS
Dominique Wilkins,1122,Hook Shot,2PT Field Goal,2,1,POST_MOVES
Dominique Wilkins,1122,Jump Shot,2PT Field Goal,48,17,JUMP_SHOTS
Dominique Wilkins,1122,Jump Shot,3PT Field Goal,16,4,JUMP_SHOTS
Dominique Wilkins,1122,Layup Shot,2PT Field Goal,21,10,LAYUPS
Dominique Wilkins,1122,Running Jump Shot,2PT Field Goal,3,0,JUMP_SHOTS
Dominique Wilkins,1122,Slam Dunk Shot,2PT Field Goal,3,3,DUNKS
Dominique Wilkins,1122,Tip Shot,2PT Field Goal,1,1,SPECIALTY_SHOTS
Drew Barry,1003,Jump Shot,2PT Field Goal,2,1,JUMP_SHOTS
Drew Barry,1003,Jump Shot,3PT Field Goal,4,2,JUMP_SHOTS
Duane Causwell,190,Hook Shot,2PT Field Goal,1,0,POST_MOVES
Duane Causwell,190,Jump Shot,2PT Field Goal,1,0,JUMP_SHOTS
Duane Causwell,190,Layup Shot,2PT Field Goal,1,0,LAYUPS
Duane Causwell,190,Slam Dunk Shot,2PT Field Goal,1,1,DUNKS
Earl Boykins,1863,Jump Shot,2PT Field Goal,1,0,JUMP_SHOTS
Ed Gray,1516,Driving Layup Shot,2PT Field Goal,9,5,LAYUPS
Ed Gray,1516,Jump Shot,2PT Field Goal,29,4,JUMP_SHOTS
Ed Gray,1516,Jump Shot,3PT Field Goal,14,5,JUMP_SHOTS
Ed Gray,1516,Layup Shot,2PT Field Goal,13,6,LAYUPS
Ed Gray,1516,Running Jump Shot,2PT Field Goal,1,0,JUMP_SHOTS
Eddie Jones,224,Driving Dunk Shot,2PT Field Goal,1,1,DUNKS
Eddie Jones,224,Driving Layup Shot,2PT Field Goal,8,2,LAYUPS
Eddie Jones,224,Jump Shot,2PT Field Goal,10,1,JUMP_SHOTS
Eddie Jones,224,Jump Shot,3PT Field Goal,8,2,JUMP_SHOTS
Eddie Jones,224,Layup Shot,2PT Field Goal,7,4,LAYUPS
Eddie Jones,224,Running Jump Shot,2PT Field Goal,3,2,JUMP_SHOTS
Eddie Jones,224,Slam Dunk Shot,2PT Field Goal,3,3,DUNKS
Elliot Perry,386,Driving Layup Shot,2PT Field Goal,2,1,LAYUPS
Elliot Perry,386,Jump Shot,2PT Field Goal,1,1,JUMP_SHOTS
Elliot Perry,386,Jump Shot,3PT Field Goal,2,1,JUMP_SHOTS
Eric Piatkowski,15,Driving Layup Shot,2PT Field Goal,4,3,LAYUPS
Eric Piatkowski,15,Jump Shot,2PT Field Goal,11,5,JUMP_SHOTS
Eric Piatkowski,15,Jump Shot,3PT Field Goal,8,4,JUMP_SHOTS
Eric Piatkowski,15,Layup Shot,2PT Field Goal,4,1,LAYUPS
Eric Piatkowski,15,Running Jump Shot,2PT Field Goal,3,3,JUMP_SHOTS
Eric Piatkowski,15,Tip Shot,2PT Field Goal,1,0,SPECIALTY_SHOTS
Eric Washington,1540,Dunk Shot,2PT Field Goal,1,1,DUNKS
Eric Washington,1540,Jump Shot,2PT Field Goal,3,0,JUMP_SHOTS
Eric Washington,1540,Jump Shot,3PT Field Goal,4,3,JUMP_SHOTS
Eric Washington,1540,Layup Shot,2PT Field Goal,2,1,LAYUPS
