PLAYER_NAME,PLAYER_ID,shot_description,shot_count,shot_makes,shot_group,year
Aaron Williams,1425,2PT Jump Shot,8,3,TWO_POINT_JUMPERS,2004
Aaron Williams,1425,2PT Turnaround Jump Shot,1,1,TWO_POINT_JUMPERS,2004
Aaron Williams,1425,Driving Dunk,2,2,DUNKS,2004
Aaron Williams,1425,Driving Layup,3,2,LAYUPS,2004
Aaron Williams,1425,Hook Shot,3,0,POST_MOVES,2004
Aaron Williams,1425,Standard Dunk,6,6,DUNKS,2004
Aaron Williams,1425,Standard Layup,10,4,LAYUPS,2004
Al Harrington,1733,2PT Fadeaway Jump Shot,1,1,TWO_POINT_JUMPERS,2004
Al Harrington,1733,2PT Jump Shot,53,8,TWO_POINT_JUMPERS,2004
Al Harrington,1733,2PT Turnaround Jump Shot,3,1,TWO_POINT_JUMPERS,2004
Al Harrington,1733,3PT Jump Shot,5,2,THREE_POINT_JUMPERS,2004
Al Harrington,1733,Alley Oop Dunk,1,1,DUNKS,2004
Al Harrington,1733,Driving Hook Shot,1,1,POST_MOVES,2004
Al Harrington,1733,Driving Layup,3,3,LAYUPS,2004
Al Harrington,1733,Finger Roll,2,2,LAYUPS,2004
Al Harrington,1733,Hook Shot,4,1,POST_MOVES,2004
Al Harrington,1733,Reverse Layup,5,4,LAYUPS,2004
Al Harrington,1733,Specialty Dunk,1,1,DUNKS,2004
Al Harrington,1733,Standard Dunk,11,10,DUNKS,2004
Al Harrington,1733,Standard Layup,40,19,LAYUPS,2004
Al Harrington,1733,Tip Shot,10,6,TIP_SHOTS,2004
Andre Miller,1889,2PT Fadeaway Jump Shot,4,1,TWO_POINT_JUMPERS,2004
Andre Miller,1889,2PT Jump Shot,29,10,TWO_POINT_JUMPERS,2004
Andre Miller,1889,2PT Running Jump Shot,1,0,TWO_POINT_JUMPERS,2004
Andre Miller,1889,2PT Turnaround Jump Shot,1,1,TWO_POINT_JUMPERS,2004
Andre Miller,1889,3PT Jump Shot,2,0,THREE_POINT_JUMPERS,2004
Andre Miller,1889,Driving Layup,7,5,LAYUPS,2004
Andre Miller,1889,Reverse Layup,4,3,LAYUPS,2004
Andre Miller,1889,Standard Layup,20,13,LAYUPS,2004
Andre Miller,1889,Tip Shot,4,1,TIP_SHOTS,2004
Anfernee Hardaway,358,2PT Jump Shot,32,9,TWO_POINT_JUMPERS,2004
Anfernee Hardaway,358,2PT Running Jump Shot,4,3,TWO_POINT_JUMPERS,2004
Anfernee Hardaway,358,2PT Turnaround Jump Shot,1,1,TWO_POINT_JUMPERS,2004
Anfernee Hardaway,358,3PT Jump Shot,14,5,THREE_POINT_JUMPERS,2004
Anfernee Hardaway,358,Driving Layup,6,2,LAYUPS,2004
Anfernee Hardaway,358,Finger Roll,1,1,LAYUPS,2004
Anfernee Hardaway,358,Hook Shot,1,0,POST_MOVES,2004
Anfernee Hardaway,358,Standard Layup,3,1,LAYUPS,2004
Anfernee Hardaway,358,Tip Shot,1,1,TIP_SHOTS,2004
Antawn Jamison,1712,2PT Fadeaway Jump Shot,1,1,TWO_POINT_JUMPERS,2004
Antawn Jamison,1712,2PT Jump Shot,24,8,TWO_POINT_JUMPERS,2004
