PLAYER_NAME,PLAYER_ID,shot_description,shot_count,shot_makes,shot_group,year
Aaron Williams,1425,2PT Jump Shot,3,0,TWO_POINT_JUMPERS,1998
Adam Keefe,228,2PT Jump Shot,10,1,TWO_POINT_JUMPERS,1998
Adam Keefe,228,Driving Layup,2,0,LAYUPS,1998
Adam Keefe,228,Standard Dunk,2,2,DUNKS,1998
Adam Keefe,228,Standard Layup,13,6,LAYUPS,1998
Adam Keefe,228,Tip Shot,2,1,TIP_SHOTS,1998
Alan Henderson,673,2PT Jump Shot,23,8,TWO_POINT_JUMPERS,1998
Alan Henderson,673,2PT Running Jump Shot,2,2,TWO_POINT_JUMPERS,1998
Alan Henderson,673,3PT Jump Shot,1,0,THREE_POINT_JUMPERS,1998
Alan Henderson,673,Driving Dunk,2,2,DUNKS,1998
Alan Henderson,673,Driving Layup,1,1,LAYUPS,1998
Alan Henderson,673,Hook Shot,1,1,POST_MOVES,1998
Alan Henderson,673,Standard Dunk,2,2,DUNKS,1998
Alan Henderson,673,Standard Layup,1,0,LAYUPS,1998
Alan Henderson,673,Tip Shot,5,4,TIP_SHOTS,1998
Allan Houston,275,2PT Jump Shot,103,37,TWO_POINT_JUMPERS,1998
Allan Houston,275,2PT Running Jump Shot,15,9,TWO_POINT_JUMPERS,1998
Allan Houston,275,3PT Jump Shot,23,9,THREE_POINT_JUMPERS,1998
Allan Houston,275,Driving Dunk,1,1,DUNKS,1998
Allan Houston,275,Driving Layup,13,7,LAYUPS,1998
Allan Houston,275,Hook Shot,2,1,POST_MOVES,1998
Allan Houston,275,Standard Dunk,4,4,DUNKS,1998
Allan Houston,275,Standard Layup,14,8,LAYUPS,1998
Alonzo Mourning,297,2PT Jump Shot,21,5,TWO_POINT_JUMPERS,1998
Alonzo Mourning,297,Driving Layup,4,3,LAYUPS,1998
Alonzo Mourning,297,Hook Shot,5,2,POST_MOVES,1998
Alonzo Mourning,297,Standard Dunk,8,7,DUNKS,1998
Alonzo Mourning,297,Standard Layup,15,11,LAYUPS,1998
Alonzo Mourning,297,Tip Shot,3,1,TIP_SHOTS,1998
Alton Lister,175,2PT Jump Shot,3,1,TWO_POINT_JUMPERS,1998
Anthony Bowie,194,2PT Jump Shot,3,1,TWO_POINT_JUMPERS,1998
Anthony Bowie,194,Driving Layup,1,1,LAYUPS,1998
Anthony Mason,193,2PT Jump Shot,44,24,TWO_POINT_JUMPERS,1998
Anthony Mason,193,3PT Jump Shot,1,0,THREE_POINT_JUMPERS,1998
Anthony Mason,193,Driving Dunk,1,1,DUNKS,1998
Anthony Mason,193,Driving Layup,8,6,LAYUPS,1998
Anthony Mason,193,Hook Shot,11,8,POST_MOVES,1998
Anthony Mason,193,Standard Dunk,3,3,DUNKS,1998
Anthony Mason,193,Standard Layup,27,13,LAYUPS,1998
Anthony Mason,193,Tip Shot,4,2,TIP_SHOTS,1998
Anthony Miller,292,2PT Jump Shot,1,0,TWO_POINT_JUMPERS,1998
Anthony Miller,292,Driving Layup,1,1,LAYUPS,1998
Anthony Miller,292,Standard Dunk,1,1,DUNKS,1998
Anthony Miller,292,Standard Layup,3,0,LAYUPS,1998
Anthony Miller,292,Tip Shot,2,1,TIP_SHOTS,1998
Anthony Peeler,324,2PT Jump Shot,30,7,TWO_POINT_JUMPERS,1998
Anthony Peeler,324,2PT Running Jump Shot,6,3,TWO_POINT_JUMPERS,1998
Anthony Peeler,324,3PT Jump Shot,31,15,THREE_POINT_JUMPERS,1998
Anthony Peeler,324,Driving Layup,1,1,LAYUPS,1998
Anthony Peeler,324,Standard Dunk,2,2,DUNKS,1998
Anthony Peeler,324,Standard Layup,4,1,LAYUPS,1998
Anthony Peeler,324,Tip Shot,3,2,TIP_SHOTS,1998
Antoine Carr,156,2PT Jump Shot,55,24,TWO_POINT_JUMPERS,1998
Antoine Carr,156,Hook Shot,12,3,POST_MOVES,1998
Antoine Carr,156,Standard Dunk,1,1,DUNKS,1998
Antoine Carr,156,Standard Layup,18,11,LAYUPS,1998
Antoine Carr,156,Tip Shot,4,2,TIP_SHOTS,1998
Antonio Davis,213,2PT Jump Shot,49,16,TWO_POINT_JUMPERS,1998
Antonio Davis,213,Driving Dunk,1,1,DUNKS,1998
Antonio Davis,213,Driving Layup,2,2,LAYUPS,1998
Antonio Davis,213,Hook Shot,1,1,POST_MOVES,1998
Antonio Davis,213,Standard Dunk,5,5,DUNKS,1998
Antonio Davis,213,Standard Layup,25,13,LAYUPS,1998
Antonio Davis,213,Tip Shot,8,4,TIP_SHOTS,1998
Antonio McDyess,686,2PT Jump Shot,36,14,TWO_POINT_JUMPERS,1998
Antonio McDyess,686,Driving Dunk,1,1,DUNKS,1998
Antonio McDyess,686,Hook Shot,1,1,POST_MOVES,1998
Antonio McDyess,686,Standard Dunk,12,12,DUNKS,1998
Antonio McDyess,686,Standard Layup,15,3,LAYUPS,1998
Arvydas Sabonis,717,2PT Jump Shot,15,5,TWO_POINT_JUMPERS,1998
Arvydas Sabonis,717,3PT Jump Shot,2,1,THREE_POINT_JUMPERS,1998
Arvydas Sabonis,717,Driving Dunk,1,1,DUNKS,1998
Arvydas Sabonis,717,Driving Layup,2,1,LAYUPS,1998
Arvydas Sabonis,717,Hook Shot,10,5,POST_MOVES,1998
Arvydas Sabonis,717,Standard Layup,9,4,LAYUPS,1998
Arvydas Sabonis,717,Tip Shot,1,1,TIP_SHOTS,1998
Avery Johnson,422,2PT Jump Shot,33,12,TWO_POINT_JUMPERS,1998
Avery Johnson,422,2PT Running Jump Shot,8,6,TWO_POINT_JUMPERS,1998
Avery Johnson,422,3PT Jump Shot,2,0,THREE_POINT_JUMPERS,1998
Avery Johnson,422,Driving Layup,23,20,LAYUPS,1998
Avery Johnson,422,Hook Shot,7,7,POST_MOVES,1998
Avery Johnson,422,Standard Layup,28,16,LAYUPS,1998
B.J. Armstrong,769,2PT Jump Shot,28,11,TWO_POINT_JUMPERS,1998
B.J. Armstrong,769,3PT Jump Shot,5,2,THREE_POINT_JUMPERS,1998
B.J. Armstrong,769,Driving Layup,1,0,LAYUPS,1998
B.J. Armstrong,769,Standard Layup,8,3,LAYUPS,1998
Bill Wennington,82,2PT Jump Shot,35,18,TWO_POINT_JUMPERS,1998
Bill Wennington,82,Driving Dunk,1,1,DUNKS,1998
Bill Wennington,82,Standard Dunk,1,1,DUNKS,1998
Bill Wennington,82,Standard Layup,1,0,LAYUPS,1998
Bob Sura,682,2PT Jump Shot,3,1,TWO_POINT_JUMPERS,1998
Bob Sura,682,3PT Jump Shot,2,0,THREE_POINT_JUMPERS,1998
Bobby Phills,184,2PT Jump Shot,27,10,TWO_POINT_JUMPERS,1998
Bobby Phills,184,2PT Running Jump Shot,1,1,TWO_POINT_JUMPERS,1998
Bobby Phills,184,3PT Jump Shot,17,5,THREE_POINT_JUMPERS,1998
Bobby Phills,184,Driving Layup,4,2,LAYUPS,1998
Bobby Phills,184,Hook Shot,3,1,POST_MOVES,1998
Bobby Phills,184,Standard Dunk,3,3,DUNKS,1998
Bobby Phills,184,Standard Layup,9,3,LAYUPS,1998
Brad Lohaus,38,Standard Layup,1,0,LAYUPS,1998
Brent Price,85,2PT Jump Shot,1,0,TWO_POINT_JUMPERS,1998
Brent Price,85,3PT Jump Shot,13,5,THREE_POINT_JUMPERS,1998
Brent Price,85,Driving Layup,1,1,LAYUPS,1998
Brevin Knight,1510,2PT Jump Shot,18,4,TWO_POINT_JUMPERS,1998
Brevin Knight,1510,2PT Running Jump Shot,1,0,TWO_POINT_JUMPERS,1998
Brevin Knight,1510,Driving Layup,1,1,LAYUPS,1998
Brevin Knight,1510,Standard Layup,1,1,LAYUPS,1998
Brian Grant,258,2PT Jump Shot,13,5,TWO_POINT_JUMPERS,1998
Brian Grant,258,Standard Dunk,9,7,DUNKS,1998
Brian Grant,258,Standard Layup,12,5,LAYUPS,1998
Brian Grant,258,Tip Shot,2,2,TIP_SHOTS,1998
Bryon Russell,935,2PT Jump Shot,42,17,TWO_POINT_JUMPERS,1998
Bryon Russell,935,2PT Running Jump Shot,2,1,TWO_POINT_JUMPERS,1998
Bryon Russell,935,3PT Jump Shot,61,23,THREE_POINT_JUMPERS,1998
Bryon Russell,935,Driving Dunk,1,1,DUNKS,1998
Bryon Russell,935,Driving Layup,7,6,LAYUPS,1998
Bryon Russell,935,Standard Dunk,5,4,DUNKS,1998
Bryon Russell,935,Standard Layup,29,17,LAYUPS,1998
Buck Williams,433,2PT Jump Shot,2,0,TWO_POINT_JUMPERS,1998
Buck Williams,433,Hook Shot,2,1,POST_MOVES,1998
Buck Williams,433,Standard Dunk,1,1,DUNKS,1998
Buck Williams,433,Standard Layup,4,2,LAYUPS,1998
Carl Herrera,61,2PT Jump Shot,3,1,TWO_POINT_JUMPERS,1998
Carl Thomas,1063,2PT Jump Shot,1,0,TWO_POINT_JUMPERS,1998
Cedric Henderson,1538,2PT Jump Shot,17,5,TWO_POINT_JUMPERS,1998
Cedric Henderson,1538,3PT Jump Shot,1,0,THREE_POINT_JUMPERS,1998
Cedric Henderson,1538,Driving Layup,5,3,LAYUPS,1998
Cedric Henderson,1538,Standard Dunk,3,3,DUNKS,1998
Cedric Henderson,1538,Standard Layup,2,0,LAYUPS,1998
Charles Barkley,787,2PT Jump Shot,14,5,TWO_POINT_JUMPERS,1998
Charles Barkley,787,3PT Jump Shot,2,0,THREE_POINT_JUMPERS,1998
Charles Barkley,787,Driving Layup,1,1,LAYUPS,1998
Charles Barkley,787,Standard Dunk,1,1,DUNKS,1998
Charles Barkley,787,Standard Layup,5,5,LAYUPS,1998
Charles Oakley,891,2PT Jump Shot,54,20,TWO_POINT_JUMPERS,1998
Charles Oakley,891,Standard Dunk,1,1,DUNKS,1998
Charles Oakley,891,Standard Layup,12,6,LAYUPS,1998
Charles Oakley,891,Tip Shot,4,2,TIP_SHOTS,1998
Charlie Ward,369,2PT Jump Shot,13,2,TWO_POINT_JUMPERS,1998
Charlie Ward,369,2PT Running Jump Shot,3,1,TWO_POINT_JUMPERS,1998
Charlie Ward,369,3PT Jump Shot,21,9,THREE_POINT_JUMPERS,1998
Charlie Ward,369,Driving Layup,11,7,LAYUPS,1998
Charlie Ward,369,Standard Layup,7,4,LAYUPS,1998
Chris Childs,164,2PT Jump Shot,19,7,TWO_POINT_JUMPERS,1998
Chris Childs,164,2PT Running Jump Shot,9,5,TWO_POINT_JUMPERS,1998
Chris Childs,164,3PT Jump Shot,13,4,THREE_POINT_JUMPERS,1998
Chris Childs,164,Driving Layup,8,5,LAYUPS,1998
Chris Childs,164,Standard Layup,9,3,LAYUPS,1998
Chris Dudley,201,2PT Jump Shot,3,0,TWO_POINT_JUMPERS,1998
Chris Dudley,201,Standard Dunk,2,2,DUNKS,1998
Chris Dudley,201,Standard Layup,1,0,LAYUPS,1998
Chris Dudley,201,Tip Shot,3,1,TIP_SHOTS,1998
Chris Gatling,423,2PT Jump Shot,20,9,TWO_POINT_JUMPERS,1998
Chris Gatling,423,Driving Layup,5,3,LAYUPS,1998
Chris Gatling,423,Hook Shot,2,1,POST_MOVES,1998
Chris Gatling,423,Standard Dunk,2,2,DUNKS,1998
Chris Gatling,423,Standard Layup,9,4,LAYUPS,1998
Chris Mills,168,2PT Jump Shot,15,5,TWO_POINT_JUMPERS,1998
Chris Mills,168,2PT Running Jump Shot,2,1,TWO_POINT_JUMPERS,1998
Chris Mills,168,3PT Jump Shot,10,4,THREE_POINT_JUMPERS,1998
