PLAYER_NAME,PLAYER_ID,shot_description,shot_count,shot_makes,shot_group,year
AJ Green,1631260,2PT Fadeaway Jump Shot,1,1,TWO_POINT_JUMPERS,2024
AJ Green,1631260,2PT Pullup Jump Shot,2,2,TWO_POINT_JUMPERS,2024
AJ Green,1631260,3PT Jump Shot,7,1,THREE_POINT_JUMPERS,2024
AJ Green,1631260,3PT Pullup Jump Shot,3,0,THREE_POINT_JUMPERS,2024
AJ Green,1631260,3PT Running Jump Shot,1,1,THREE_POINT_JUMPERS,2024
AJ Green,1631260,Finger Roll,1,1,LAYUPS,2024
AJ Green,1631260,Standard Layup,1,0,LAYUPS,2024
AJ Lawson,1630639,3PT Jump Shot,4,2,THREE_POINT_JUMPERS,2024
AJ Lawson,1630639,3PT Pullup Jump Shot,1,0,THREE_POINT_JUMPERS,2024
AJ Lawson,1630639,3PT Running Jump Shot,1,0,THREE_POINT_JUMPERS,2024
AJ Lawson,1630639,Alley Oop Dunk,1,1,DUNKS,2024
AJ Lawson,1630639,Finger Roll,1,0,LAYUPS,2024
AJ Lawson,1630639,Standard Layup,1,1,LAYUPS,2024
Aaron Gordon,203932,2PT Fadeaway Jump Shot,4,1,TWO_POINT_JUMPERS,2024
Aaron Gordon,203932,2PT Floating Jump Shot,1,1,FLOATING_SHOTS,2024
Aaron Gordon,203932,2PT Jump Shot,3,1,TWO_POINT_JUMPERS,2024
Aaron Gordon,203932,2PT Step Back Jump Shot,2,1,TWO_POINT_JUMPERS,2024
Aaron Gordon,203932,2PT Turnaround Jump Shot,6,4,TWO_POINT_JUMPERS,2024
Aaron Gordon,203932,3PT Jump Shot,24,10,THREE_POINT_JUMPERS,2024
Aaron Gordon,203932,3PT Pullup Jump Shot,2,0,THREE_POINT_JUMPERS,2024
Aaron Gordon,203932,3PT Running Jump Shot,1,1,THREE_POINT_JUMPERS,2024
Aaron Gordon,203932,Alley Oop Dunk,8,6,DUNKS,2024
Aaron Gordon,203932,Alley Oop Layup,1,1,LAYUPS,2024
Aaron Gordon,203932,Driving Dunk,2,2,DUNKS,2024
Aaron Gordon,203932,Driving Layup,15,5,LAYUPS,2024
Aaron Gordon,203932,Finger Roll,2,1,LAYUPS,2024
Aaron Gordon,203932,Hook Shot,1,1,POST_MOVES,2024
Aaron Gordon,203932,Putback Layup,10,7,LAYUPS,2024
Aaron Gordon,203932,Reverse Dunk,3,2,DUNKS,2024
Aaron Gordon,203932,Reverse Layup,2,2,LAYUPS,2024
Aaron Gordon,203932,Specialty Dunk,12,11,DUNKS,2024
Aaron Gordon,203932,Standard Dunk,10,9,DUNKS,2024
Aaron Gordon,203932,Standard Layup,9,3,LAYUPS,2024
Aaron Nesmith,1630174,2PT Floating Jump Shot,8,2,FLOATING_SHOTS,2024
Aaron Nesmith,1630174,2PT Jump Shot,1,0,TWO_POINT_JUMPERS,2024
Aaron Nesmith,1630174,2PT Pullup Jump Shot,11,9,TWO_POINT_JUMPERS,2024
Aaron Nesmith,1630174,2PT Step Back Jump Shot,2,1,TWO_POINT_JUMPERS,2024
Aaron Nesmith,1630174,2PT Turnaround Jump Shot,1,0,TWO_POINT_JUMPERS,2024
Aaron Nesmith,1630174,3PT Fadeaway Jump Shot,1,0,THREE_POINT_JUMPERS,2024
Aaron Nesmith,1630174,3PT Jump Shot,61,17,THREE_POINT_JUMPERS,2024
Aaron Nesmith,1630174,3PT Pullup Jump Shot,6,1,THREE_POINT_JUMPERS,2024
Aaron Nesmith,1630174,3PT Running Jump Shot,7,4,THREE_POINT_JUMPERS,2024
Aaron Nesmith,1630174,3PT Step Back Jump Shot,4,0,THREE_POINT_JUMPERS,2024
Aaron Nesmith,1630174,Driving Dunk,1,1,DUNKS,2024
Aaron Nesmith,1630174,Driving Layup,20,13,LAYUPS,2024
Aaron Nesmith,1630174,Finger Roll,8,4,LAYUPS,2024
Aaron Nesmith,1630174,Putback Layup,3,3,LAYUPS,2024
Aaron Nesmith,1630174,Reverse Layup,1,1,LAYUPS,2024
Aaron Nesmith,1630174,Specialty Dunk,1,1,DUNKS,2024
Aaron Nesmith,1630174,Standard Layup,5,4,LAYUPS,2024
Aaron Wiggins,1630598,2PT Floating Jump Shot,3,1,FLOATING_SHOTS,2024
Aaron Wiggins,1630598,2PT Pullup Jump Shot,1,0,TWO_POINT_JUMPERS,2024
Aaron Wiggins,1630598,2PT Turnaround Jump Shot,2,2,TWO_POINT_JUMPERS,2024
Aaron Wiggins,1630598,3PT Jump Shot,17,5,THREE_POINT_JUMPERS,2024
Aaron Wiggins,1630598,3PT Running Jump Shot,3,1,THREE_POINT_JUMPERS,2024
Aaron Wiggins,1630598,Driving Layup,8,5,LAYUPS,2024
Aaron Wiggins,1630598,Finger Roll,3,3,LAYUPS,2024
Aaron Wiggins,1630598,Putback Layup,1,0,LAYUPS,2024
Aaron Wiggins,1630598,Reverse Layup,1,0,LAYUPS,2024
Aaron Wiggins,1630598,Specialty Dunk,1,1,DUNKS,2024
Aaron Wiggins,1630598,Standard Layup,7,5,LAYUPS,2024
Al Horford,201143,2PT Floating Jump Shot,3,2,FLOATING_SHOTS,2024
Al Horford,201143,2PT Jump Shot,2,1,TWO_POINT_JUMPERS,2024
Al Horford,201143,2PT Turnaround Jump Shot,1,1,TWO_POINT_JUMPERS,2024
Al Horford,201143,3PT Jump Shot,89,33,THREE_POINT_JUMPERS,2024
Al Horford,201143,3PT Running Jump Shot,5,2,THREE_POINT_JUMPERS,2024
Al Horford,201143,3PT Step Back Jump Shot,1,0,THREE_POINT_JUMPERS,2024
Al Horford,201143,Alley Oop Dunk,1,1,DUNKS,2024
Al Horford,201143,Alley Oop Layup,1,1,LAYUPS,2024
Al Horford,201143,Driving Dunk,3,3,DUNKS,2024
Al Horford,201143,Driving Hook Shot,3,3,POST_MOVES,2024
Al Horford,201143,Driving Layup,5,5,LAYUPS,2024
Al Horford,201143,Hook Shot,2,0,POST_MOVES,2024
