PLAYER_NAME,PLAYER_ID,shot_description,shot_count,shot_makes,shot_group,year
Aaron McKie,243,2PT Fadeaway Jump Shot,2,1,TWO_POINT_JUMPERS,2005
Aaron McKie,243,2PT Jump Shot,112,42,TWO_POINT_JUMPERS,2005
Aaron McKie,243,2PT Turnaround Jump Shot,3,2,TWO_POINT_JUMPERS,2005
Aaron McKie,243,Driving Layup,5,5,LAYUPS,2005
Aaron McKie,243,Standard Layup,20,11,LAYUPS,2005
Aaron Williams,1425,2PT Jump Shot,27,10,TWO_POINT_JUMPERS,2005
Aaron Williams,1425,2PT Running Jump Shot,1,1,TWO_POINT_JUMPERS,2005
Aaron Williams,1425,2PT Turnaround Jump Shot,3,1,TWO_POINT_JUMPERS,2005
Aaron Williams,1425,Driving Hook Shot,2,0,POST_MOVES,2005
Aaron Williams,1425,Finger Roll,1,0,LAYUPS,2005
Aaron Williams,1425,Hook Shot,3,1,POST_MOVES,2005
Aaron Williams,1425,Specialty Dunk,1,1,DUNKS,2005
Aaron Williams,1425,Standard Dunk,8,7,DUNKS,2005
Aaron Williams,1425,Standard Layup,15,7,LAYUPS,2005
Aaron Williams,1425,Tip Shot,2,1,TIP_SHOTS,2005
Adonal Foyle,1502,2PT Fadeaway Jump Shot,2,2,TWO_POINT_JUMPERS,2005
Adonal Foyle,1502,2PT Jump Shot,83,26,TWO_POINT_JUMPERS,2005
Adonal Foyle,1502,2PT Running Jump Shot,1,0,TWO_POINT_JUMPERS,2005
Adonal Foyle,1502,2PT Turnaround Jump Shot,9,4,TWO_POINT_JUMPERS,2005
Adonal Foyle,1502,Driving Hook Shot,7,3,POST_MOVES,2005
Adonal Foyle,1502,Driving Layup,7,5,LAYUPS,2005
Adonal Foyle,1502,Finger Roll,2,0,LAYUPS,2005
Adonal Foyle,1502,Hook Shot,48,27,POST_MOVES,2005
Adonal Foyle,1502,Reverse Layup,15,13,LAYUPS,2005
Adonal Foyle,1502,Running Hook Shot,3,2,POST_MOVES,2005
Adonal Foyle,1502,Specialty Dunk,3,2,DUNKS,2005
Adonal Foyle,1502,Standard Dunk,23,20,DUNKS,2005
Adonal Foyle,1502,Standard Layup,73,37,LAYUPS,2005
Adonal Foyle,1502,Tip Shot,24,10,TIP_SHOTS,2005
Adonal Foyle,1502,Turnaround Hook Shot,11,5,POST_MOVES,2005
Adrian Griffin,1559,2PT Fadeaway Jump Shot,1,1,TWO_POINT_JUMPERS,2005
Adrian Griffin,1559,2PT Jump Shot,113,39,TWO_POINT_JUMPERS,2005
Adrian Griffin,1559,2PT Running Jump Shot,1,1,TWO_POINT_JUMPERS,2005
Adrian Griffin,1559,2PT Turnaround Jump Shot,1,1,TWO_POINT_JUMPERS,2005
Adrian Griffin,1559,3PT Jump Shot,9,2,THREE_POINT_JUMPERS,2005
Adrian Griffin,1559,Driving Layup,4,4,LAYUPS,2005
Adrian Griffin,1559,Reverse Layup,3,2,LAYUPS,2005
Adrian Griffin,1559,Standard Layup,27,7,LAYUPS,2005
Adrian Griffin,1559,Tip Shot,2,1,TIP_SHOTS,2005
Al Harrington,1733,2PT Fadeaway Jump Shot,18,14,TWO_POINT_JUMPERS,2005
Al Harrington,1733,2PT Jump Shot,467,143,TWO_POINT_JUMPERS,2005
Al Harrington,1733,2PT Running Jump Shot,1,1,TWO_POINT_JUMPERS,2005
Al Harrington,1733,2PT Turnaround Jump Shot,27,20,TWO_POINT_JUMPERS,2005
