PLAYER_NAME,PLAYER_ID,shot_description,shot_count,shot_makes,shot_group,year
Aaron Gordon,203932,2PT Fadeaway Jump Shot,2,1,TWO_POINT_JUMPERS,2022
Aaron Gordon,203932,2PT Jump Shot,2,1,TWO_POINT_JUMPERS,2022
Aaron Gordon,203932,2PT Pullup Jump Shot,3,0,TWO_POINT_JUMPERS,2022
Aaron Gordon,203932,2PT Step Back Jump Shot,1,0,TWO_POINT_JUMPERS,2022
Aaron Gordon,203932,2PT Turnaround Jump Shot,2,0,TWO_POINT_JUMPERS,2022
Aaron Gordon,203932,3PT Jump Shot,13,3,THREE_POINT_JUMPERS,2022
Aaron Gordon,203932,3PT Pullup Jump Shot,1,0,THREE_POINT_JUMPERS,2022
Aaron Gordon,203932,3PT Running Jump Shot,1,0,THREE_POINT_JUMPERS,2022
Aaron Gordon,203932,Alley Oop Dunk,1,1,DUNKS,2022
Aaron Gordon,203932,Driving Dunk,3,2,DUNKS,2022
Aaron Gordon,203932,Driving Layup,1,1,LAYUPS,2022
Aaron Gordon,203932,Finger Roll,1,1,LAYUPS,2022
Aaron Gordon,203932,Putback Layup,8,5,LAYUPS,2022
Aaron Gordon,203932,Reverse Layup,1,0,LAYUPS,2022
Aaron Gordon,203932,Standard Dunk,3,3,DUNKS,2022
Aaron Gordon,203932,Standard Layup,11,5,LAYUPS,2022
Aaron Holiday,1628988,2PT Floating Jump Shot,1,0,FLOATING_SHOTS,2022
Aaron Holiday,1628988,2PT Pullup Jump Shot,1,0,TWO_POINT_JUMPERS,2022
Aaron Holiday,1628988,3PT Jump Shot,6,4,THREE_POINT_JUMPERS,2022
Aaron Holiday,1628988,3PT Pullup Jump Shot,1,1,THREE_POINT_JUMPERS,2022
Aaron Holiday,1628988,Driving Layup,4,3,LAYUPS,2022
Aaron Holiday,1628988,Reverse Layup,1,0,LAYUPS,2022
Aaron Nesmith,1630174,2PT Floating Jump Shot,1,1,FLOATING_SHOTS,2022
Aaron Nesmith,1630174,2PT Step Back Jump Shot,1,0,TWO_POINT_JUMPERS,2022
Aaron Nesmith,1630174,3PT Jump Shot,8,1,THREE_POINT_JUMPERS,2022
Aaron Nesmith,1630174,3PT Pullup Jump Shot,3,0,THREE_POINT_JUMPERS,2022
Aaron Nesmith,1630174,Driving Hook Shot,1,0,POST_MOVES,2022
Aaron Nesmith,1630174,Driving Layup,1,1,LAYUPS,2022
Aaron Nesmith,1630174,Standard Layup,2,1,LAYUPS,2022
Al Horford,201143,2PT Fadeaway Jump Shot,2,0,TWO_POINT_JUMPERS,2022
Al Horford,201143,2PT Floating Jump Shot,10,6,FLOATING_SHOTS,2022
Al Horford,201143,2PT Jump Shot,16,11,TWO_POINT_JUMPERS,2022
Al Horford,201143,2PT Pullup Jump Shot,1,1,TWO_POINT_JUMPERS,2022
Al Horford,201143,2PT Turnaround Jump Shot,1,1,TWO_POINT_JUMPERS,2022
Al Horford,201143,3PT Jump Shot,95,45,THREE_POINT_JUMPERS,2022
Al Horford,201143,3PT Running Jump Shot,2,1,THREE_POINT_JUMPERS,2022
Al Horford,201143,Alley Oop Dunk,1,1,DUNKS,2022
Al Horford,201143,Alley Oop Layup,1,1,LAYUPS,2022
Al Horford,201143,Driving Dunk,2,2,DUNKS,2022
Al Horford,201143,Driving Hook Shot,7,1,POST_MOVES,2022
Al Horford,201143,Driving Layup,9,3,LAYUPS,2022
Al Horford,201143,Finger Roll,1,1,LAYUPS,2022
Al Horford,201143,Hook Shot,4,2,POST_MOVES,2022
Al Horford,201143,Putback Layup,9,6,LAYUPS,2022
Al Horford,201143,Reverse Layup,1,1,LAYUPS,2022
