PLAYER_NAME,PLAYER_ID,shot_description,shot_count,shot_makes,shot_group,year
Aaron McKie,243,2PT Jump Shot,10,3,TWO_POINT_JUMPERS,2006
Aaron McKie,243,3PT Jump Shot,2,0,THREE_POINT_JUMPERS,2006
Aaron Miles,101223,2PT Jump Shot,10,3,TWO_POINT_JUMPERS,2006
Aaron Miles,101223,2PT Running Jump Shot,1,1,TWO_POINT_JUMPERS,2006
Aaron Miles,101223,Driving Layup,4,2,LAYUPS,2006
Aaron Miles,101223,Standard Layup,3,0,LAYUPS,2006
Aaron Williams,1425,2PT Fadeaway Jump Shot,2,1,TWO_POINT_JUMPERS,2006
Aaron Williams,1425,2PT Jump Shot,64,19,TWO_POINT_JUMPERS,2006
Aaron Williams,1425,2PT Turnaround Jump Shot,4,2,TWO_POINT_JUMPERS,2006
Aaron Williams,1425,Alley Oop Layup,1,1,LAYUPS,2006
Aaron Williams,1425,Driving Dunk,1,1,DUNKS,2006
Aaron Williams,1425,Driving Hook Shot,2,1,POST_MOVES,2006
Aaron Williams,1425,Driving Layup,3,3,LAYUPS,2006
Aaron Williams,1425,Finger Roll,2,2,LAYUPS,2006
Aaron Williams,1425,Hook Shot,10,4,POST_MOVES,2006
Aaron Williams,1425,Running Hook Shot,1,0,POST_MOVES,2006
Aaron Williams,1425,Standard Dunk,29,29,DUNKS,2006
Aaron Williams,1425,Standard Layup,49,23,LAYUPS,2006
Aaron Williams,1425,Tip Shot,6,3,TIP_SHOTS,2006
Aaron Williams,1425,Turnaround Hook Shot,2,2,POST_MOVES,2006
Adonal Foyle,1502,2PT Jump Shot,63,17,TWO_POINT_JUMPERS,2006
Adonal Foyle,1502,2PT Running Jump Shot,2,0,TWO_POINT_JUMPERS,2006
Adonal Foyle,1502,2PT Turnaround Jump Shot,4,2,TWO_POINT_JUMPERS,2006
Adonal Foyle,1502,Driving Hook Shot,4,3,POST_MOVES,2006
Adonal Foyle,1502,Driving Layup,7,5,LAYUPS,2006
Adonal Foyle,1502,Finger Roll,1,1,LAYUPS,2006
Adonal Foyle,1502,Hook Shot,52,30,POST_MOVES,2006
Adonal Foyle,1502,Reverse Layup,14,8,LAYUPS,2006
Adonal Foyle,1502,Running Hook Shot,7,4,POST_MOVES,2006
Adonal Foyle,1502,Specialty Dunk,5,5,DUNKS,2006
Adonal Foyle,1502,Standard Dunk,31,26,DUNKS,2006
Adonal Foyle,1502,Standard Layup,64,35,LAYUPS,2006
Adonal Foyle,1502,Tip Shot,30,8,TIP_SHOTS,2006
Adonal Foyle,1502,Turnaround Hook Shot,16,8,POST_MOVES,2006
Adrian Griffin,1559,2PT Fadeaway Jump Shot,3,2,TWO_POINT_JUMPERS,2006
Adrian Griffin,1559,2PT Jump Shot,116,44,TWO_POINT_JUMPERS,2006
Adrian Griffin,1559,2PT Running Jump Shot,3,2,TWO_POINT_JUMPERS,2006
Adrian Griffin,1559,2PT Turnaround Jump Shot,3,2,TWO_POINT_JUMPERS,2006
Adrian Griffin,1559,3PT Jump Shot,2,0,THREE_POINT_JUMPERS,2006
Adrian Griffin,1559,Driving Dunk,1,1,DUNKS,2006
Adrian Griffin,1559,Driving Hook Shot,2,2,POST_MOVES,2006
Adrian Griffin,1559,Driving Layup,17,14,LAYUPS,2006
Adrian Griffin,1559,Hook Shot,8,7,POST_MOVES,2006
Adrian Griffin,1559,Reverse Layup,6,3,LAYUPS,2006
Adrian Griffin,1559,Standard Dunk,2,1,DUNKS,2006
Adrian Griffin,1559,Standard Layup,38,17,LAYUPS,2006
Adrian Griffin,1559,Turnaround Hook Shot,3,3,POST_MOVES,2006
Al Harrington,1733,2PT Fadeaway Jump Shot,18,10,TWO_POINT_JUMPERS,2006
Al Harrington,1733,2PT Jump Shot,558,201,TWO_POINT_JUMPERS,2006
Al Harrington,1733,2PT Running Jump Shot,10,8,TWO_POINT_JUMPERS,2006
Al Harrington,1733,2PT Turnaround Jump Shot,27,17,TWO_POINT_JUMPERS,2006
Al Harrington,1733,3PT Jump Shot,192,67,THREE_POINT_JUMPERS,2006
Al Harrington,1733,Alley Oop Dunk,1,1,DUNKS,2006
Al Harrington,1733,Alley Oop Layup,1,1,LAYUPS,2006
Al Harrington,1733,Driving Dunk,3,2,DUNKS,2006
Al Harrington,1733,Driving Hook Shot,1,1,POST_MOVES,2006
