PLAYER_NAME,PLAYER_ID,shot_description,shot_count,shot_makes,shot_group,year
A.J. Guyton,2062,2PT Jump Shot,87,23,TWO_POINT_JUMPERS,2002
A.J. Guyton,2062,2PT Running Jump Shot,7,5,TWO_POINT_JUMPERS,2002
A.J. Guyton,2062,3PT Jump Shot,122,45,THREE_POINT_JUMPERS,2002
A.J. Guyton,2062,Driving Layup,9,7,LAYUPS,2002
A.J. Guyton,2062,Reverse Layup,2,2,LAYUPS,2002
A.J. Guyton,2062,Running Hook Shot,1,0,POST_MOVES,2002
A.J. Guyton,2062,Standard Layup,13,4,LAYUPS,2002
A.J. Guyton,2062,Tip Shot,2,1,TIP_SHOTS,2002
Aaron McKie,243,2PT Fadeaway Jump Shot,19,15,TWO_POINT_JUMPERS,2002
Aaron McKie,243,2PT Jump Shot,235,80,TWO_POINT_JUMPERS,2002
Aaron McKie,243,2PT Running Jump Shot,8,8,TWO_POINT_JUMPERS,2002
Aaron McKie,243,2PT Turnaround Jump Shot,6,4,TWO_POINT_JUMPERS,2002
Aaron McKie,243,3PT Fadeaway Jump Shot,1,0,THREE_POINT_JUMPERS,2002
Aaron McKie,243,3PT Jump Shot,127,51,THREE_POINT_JUMPERS,2002
Aaron McKie,243,Driving Layup,38,33,LAYUPS,2002
Aaron McKie,243,Finger Roll,3,3,LAYUPS,2002
Aaron McKie,243,Running Hook Shot,1,1,POST_MOVES,2002
Aaron McKie,243,Standard Dunk,2,2,DUNKS,2002
Aaron McKie,243,Standard Layup,49,22,LAYUPS,2002
Aaron McKie,243,Tip Shot,1,1,TIP_SHOTS,2002
Aaron Williams,1425,2PT Fadeaway Jump Shot,1,1,TWO_POINT_JUMPERS,2002
Aaron Williams,1425,2PT Jump Shot,162,50,TWO_POINT_JUMPERS,2002
Aaron Williams,1425,2PT Running Jump Shot,4,1,TWO_POINT_JUMPERS,2002
Aaron Williams,1425,2PT Turnaround Jump Shot,26,13,TWO_POINT_JUMPERS,2002
Aaron Williams,1425,3PT Jump Shot,2,0,THREE_POINT_JUMPERS,2002
Aaron Williams,1425,Alley Oop Dunk,4,4,DUNKS,2002
Aaron Williams,1425,Alley Oop Layup,2,1,LAYUPS,2002
Aaron Williams,1425,Driving Dunk,4,3,DUNKS,2002
Aaron Williams,1425,Driving Layup,13,5,LAYUPS,2002
Aaron Williams,1425,Finger Roll,4,2,LAYUPS,2002
Aaron Williams,1425,Hook Shot,35,26,POST_MOVES,2002
Aaron Williams,1425,Reverse Layup,1,0,LAYUPS,2002
Aaron Williams,1425,Running Hook Shot,2,2,POST_MOVES,2002
Aaron Williams,1425,Specialty Dunk,1,1,DUNKS,2002
Aaron Williams,1425,Standard Dunk,58,54,DUNKS,2002
Aaron Williams,1425,Standard Layup,98,59,LAYUPS,2002
Aaron Williams,1425,Tip Shot,18,5,TIP_SHOTS,2002
Aaron Williams,1425,Turnaround Hook Shot,4,4,POST_MOVES,2002
Adonal Foyle,1502,2PT Fadeaway Jump Shot,2,0,TWO_POINT_JUMPERS,2002
Adonal Foyle,1502,2PT Jump Shot,122,33,TWO_POINT_JUMPERS,2002
Adonal Foyle,1502,2PT Running Jump Shot,1,0,TWO_POINT_JUMPERS,2002
Adonal Foyle,1502,2PT Turnaround Jump Shot,7,3,TWO_POINT_JUMPERS,2002
