GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022300023,625,1631303,Justin Minaya,1610612757,Portland Trail Blazers,4,2,16,Missed Shot,Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,32,37,1,0,20231114,UTA,POR
Shot Chart Detail,0022300023,633,1631303,Justin Minaya,1610612757,Portland Trail Blazers,4,1,48,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,22,222,21,1,0,20231114,UTA,POR
Shot Chart Detail,0022300023,635,1631303,Justin Minaya,1610612757,Portland Trail Blazers,4,1,41,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-146,212,1,0,20231114,UTA,POR
Shot Chart Detail,0022300023,640,1631303,Justin Minaya,1610612757,Portland Trail Blazers,4,0,59,Missed Shot,Jump Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-62,86,1,0,20231114,UTA,POR
Shot Chart Detail,0022300023,658,1631303,Justin Minaya,1610612757,Portland Trail Blazers,4,0,22,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,8,-32,75,1,0,20231114,UTA,POR
Shot Chart Detail,0022300036,507,1631303,Justin Minaya,1610612757,Portland Trail Blazers,4,10,4,Made Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,9,13,94,1,1,20231117,POR,LAL
Shot Chart Detail,0022300036,514,1631303,Justin Minaya,1610612757,Portland Trail Blazers,4,9,8,Missed Shot,Fadeaway Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,9,21,93,1,0,20231117,POR,LAL
Shot Chart Detail,0022300036,522,1631303,Justin Minaya,1610612757,Portland Trail Blazers,4,8,25,Made Shot,Turnaround Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-16,72,1,1,20231117,POR,LAL
Shot Chart Detail,0022300036,533,1631303,Justin Minaya,1610612757,Portland Trail Blazers,4,7,33,Made Shot,Pullup Jump shot,,Mid-Range,Center(C),8-16 ft.,15,-34,150,1,1,20231117,POR,LAL
Shot Chart Detail,0022300036,647,1631303,Justin Minaya,1610612757,Portland Trail Blazers,4,0,49,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,158,215,1,0,20231117,POR,LAL
Shot Chart Detail,0022300036,652,1631303,Justin Minaya,1610612757,Portland Trail Blazers,4,0,24,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,190,161,1,0,20231117,POR,LAL
Shot Chart Detail,0022300170,170,1631303,Justin Minaya,1610612757,Portland Trail Blazers,2,11,5,Missed Shot,Driving Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,33,37,1,0,20231108,SAC,POR
Shot Chart Detail,0022300170,173,1631303,Justin Minaya,1610612757,Portland Trail Blazers,2,10,57,Made Shot,Floating Jump shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-2,75,1,1,20231108,SAC,POR
Shot Chart Detail,0022300170,179,1631303,Justin Minaya,1610612757,Portland Trail Blazers,2,10,33,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-235,5,1,0,20231108,SAC,POR
Shot Chart Detail,0022300170,203,1631303,Justin Minaya,1610612757,Portland Trail Blazers,2,10,32,Missed Shot,Putback Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,4,31,1,0,20231108,SAC,POR
Shot Chart Detail,0022300170,183,1631303,Justin Minaya,1610612757,Portland Trail Blazers,2,10,11,Missed Shot,Driving Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-51,29,1,0,20231108,SAC,POR
Shot Chart Detail,0022300170,453,1631303,Justin Minaya,1610612757,Portland Trail Blazers,3,4,43,Missed Shot,Pullup Jump shot,,Mid-Range,Center(C),8-16 ft.,15,53,147,1,0,20231108,SAC,POR
Shot Chart Detail,0022300170,463,1631303,Justin Minaya,1610612757,Portland Trail Blazers,3,4,18,Missed Shot,Pullup Jump shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-172,205,1,0,20231108,SAC,POR
Shot Chart Detail,0022300170,467,1631303,Justin Minaya,1610612757,Portland Trail Blazers,3,3,49,Made Shot,Alley Oop Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,2,37,1,1,20231108,SAC,POR
Shot Chart Detail,0022300170,481,1631303,Justin Minaya,1610612757,Portland Trail Blazers,3,3,6,Missed Shot,Driving Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-56,35,1,0,20231108,SAC,POR
Shot Chart Detail,0022300170,497,1631303,Justin Minaya,1610612757,Portland Trail Blazers,3,2,30,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-195,174,1,0,20231108,SAC,POR
Shot Chart Detail,0022300170,519,1631303,Justin Minaya,1610612757,Portland Trail Blazers,3,1,25,Made Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,12,9,120,1,1,20231108,SAC,POR
Shot Chart Detail,0022300170,522,1631303,Justin Minaya,1610612757,Portland Trail Blazers,3,0,53,Made Shot,Driving Floating Jump Shot,,Mid-Range,Center(C),8-16 ft.,14,-9,142,1,1,20231108,SAC,POR
Shot Chart Detail,0022300170,530,1631303,Justin Minaya,1610612757,Portland Trail Blazers,3,0,31,Made Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,9,42,1,1,20231108,SAC,POR
Shot Chart Detail,0022300170,539,1631303,Justin Minaya,1610612757,Portland Trail Blazers,3,0,5,Missed Shot,Driving Dunk Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,9,-44,79,1,0,20231108,SAC,POR
Shot Chart Detail,0022300199,652,1631303,Justin Minaya,1610612757,Portland Trail Blazers,4,1,57,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,161,211,1,0,20231115,POR,CLE
