GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022300024,473,203200,Justin Holiday,1610612743,Denver Nuggets,4,11,43,Missed Shot,Step Back Jump shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-83,243,1,0,20231114,DEN,LAC
Shot Chart Detail,0022300024,477,203200,Justin Holiday,1610612743,Denver Nuggets,4,11,8,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-20,8,1,1,20231114,DEN,LAC
Shot Chart Detail,0022300024,479,203200,Justin Holiday,1610612743,Denver Nuggets,4,10,36,Made Shot,Cutting Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-13,0,1,1,20231114,DEN,LAC
Shot Chart Detail,0022300048,295,203200,Justin Holiday,1610612743,Denver Nuggets,2,2,14,Made Shot,Pullup Jump shot,,Mid-Range,Left Side(L),8-16 ft.,15,-103,122,1,1,20231124,HOU,DEN
Shot Chart Detail,0022300048,298,203200,Justin Holiday,1610612743,Denver Nuggets,2,1,39,Made Shot,Pullup Jump shot,,Mid-Range,Center(C),16-24 ft.,16,43,159,1,1,20231124,HOU,DEN
Shot Chart Detail,0022300048,301,203200,Justin Holiday,1610612743,Denver Nuggets,2,1,6,Made Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,12,-25,127,1,1,20231124,HOU,DEN
Shot Chart Detail,0022300048,305,203200,Justin Holiday,1610612743,Denver Nuggets,2,0,46,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,25,1,0,20231124,HOU,DEN
Shot Chart Detail,0022300048,313,203200,Justin Holiday,1610612743,Denver Nuggets,2,0,34,Made Shot,Pullup Jump shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,125,211,1,1,20231124,HOU,DEN
Shot Chart Detail,0022300048,316,203200,Justin Holiday,1610612743,Denver Nuggets,2,0,2,Made Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,55,59,1,1,20231124,HOU,DEN
Shot Chart Detail,0022300048,435,203200,Justin Holiday,1610612743,Denver Nuggets,3,2,53,Missed Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,9,-37,91,1,0,20231124,HOU,DEN
