GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022300342,610,1629308,Juan Toscano-Anderson,1610612758,Sacramento Kings,4,1,58,Missed Shot,Cutting Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-4,6,1,0,20231216,SAC,UTA
Shot Chart Detail,0022300342,620,1629308,Juan Toscano-Anderson,1610612758,Sacramento Kings,4,1,12,Missed Shot,Cutting Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,23,8,1,0,20231216,SAC,UTA
Shot Chart Detail,0022300342,623,1629308,Juan Toscano-Anderson,1610612758,Sacramento Kings,4,0,49,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,11,1,0,20231216,SAC,UTA
Shot Chart Detail,0022300342,625,1629308,Juan Toscano-Anderson,1610612758,Sacramento Kings,4,0,46,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,157,209,1,1,20231216,SAC,UTA
Shot Chart Detail,0022300358,164,1629308,Juan Toscano-Anderson,1610612758,Sacramento Kings,1,0,0,Missed Shot,Floating Jump shot,,Above the Break 3,Center(C),24+ ft.,37,-17,378,1,0,20231218,SAC,WAS
Shot Chart Detail,0022300358,550,1629308,Juan Toscano-Anderson,1610612758,Sacramento Kings,3,0,0,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-38,5,1,1,20231218,SAC,WAS
Shot Chart Detail,0022300358,694,1629308,Juan Toscano-Anderson,1610612758,Sacramento Kings,4,3,46,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,10,1,1,20231218,SAC,WAS
Shot Chart Detail,0022300358,710,1629308,Juan Toscano-Anderson,1610612758,Sacramento Kings,4,3,15,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,205,146,1,1,20231218,SAC,WAS
Shot Chart Detail,0022300358,714,1629308,Juan Toscano-Anderson,1610612758,Sacramento Kings,4,2,42,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-141,205,1,0,20231218,SAC,WAS
Shot Chart Detail,0022300358,716,1629308,Juan Toscano-Anderson,1610612758,Sacramento Kings,4,2,40,Missed Shot,Tip Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,42,26,1,0,20231218,SAC,WAS
Shot Chart Detail,0022300358,722,1629308,Juan Toscano-Anderson,1610612758,Sacramento Kings,4,2,10,Missed Shot,Driving Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-39,13,1,0,20231218,SAC,WAS
