GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022300013,109,203937,Kyle Anderson,1610612750,Minnesota Timberwolves,1,3,0,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-7,13,1,0,20231110,SAS,MIN
Shot Chart Detail,0022300013,157,203937,Kyle Anderson,1610612750,Minnesota Timberwolves,1,2,32,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-23,15,1,0,20231110,SAS,MIN
Shot Chart Detail,0022300013,133,203937,Kyle Anderson,1610612750,Minnesota Timberwolves,1,1,35,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,147,214,1,0,20231110,SAS,MIN
Shot Chart Detail,0022300013,135,203937,Kyle Anderson,1610612750,Minnesota Timberwolves,1,1,30,Missed Shot,Putback Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20231110,SAS,MIN
Shot Chart Detail,0022300013,143,203937,Kyle Anderson,1610612750,Minnesota Timberwolves,1,0,52,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,188,179,1,0,20231110,SAS,MIN
Shot Chart Detail,0022300013,147,203937,Kyle Anderson,1610612750,Minnesota Timberwolves,1,0,39,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,9,1,1,20231110,SAS,MIN
Shot Chart Detail,0022300013,171,203937,Kyle Anderson,1610612750,Minnesota Timberwolves,2,11,45,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,23,-222,88,1,0,20231110,SAS,MIN
Shot Chart Detail,0022300013,175,203937,Kyle Anderson,1610612750,Minnesota Timberwolves,2,11,12,Missed Shot,Floating Jump shot,,In The Paint (Non-RA),Center(C),8-16 ft.,8,6,88,1,0,20231110,SAS,MIN
Shot Chart Detail,0022300013,177,203937,Kyle Anderson,1610612750,Minnesota Timberwolves,2,11,9,Made Shot,Tip Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20231110,SAS,MIN
Shot Chart Detail,0022300013,179,203937,Kyle Anderson,1610612750,Minnesota Timberwolves,2,10,46,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,20,-44,200,1,0,20231110,SAS,MIN
Shot Chart Detail,0022300013,183,203937,Kyle Anderson,1610612750,Minnesota Timberwolves,2,10,19,Missed Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,11,28,115,1,0,20231110,SAS,MIN
Shot Chart Detail,0022300013,259,203937,Kyle Anderson,1610612750,Minnesota Timberwolves,2,5,24,Missed Shot,Floating Jump shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,16,56,1,0,20231110,SAS,MIN
Shot Chart Detail,0022300013,264,203937,Kyle Anderson,1610612750,Minnesota Timberwolves,2,5,10,Missed Shot,Fadeaway Bank shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,37,47,1,0,20231110,SAS,MIN
Shot Chart Detail,0022300013,266,203937,Kyle Anderson,1610612750,Minnesota Timberwolves,2,5,6,Made Shot,Putback Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20231110,SAS,MIN
Shot Chart Detail,0022300013,276,203937,Kyle Anderson,1610612750,Minnesota Timberwolves,2,4,44,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,234,-21,1,1,20231110,SAS,MIN
Shot Chart Detail,0022300013,280,203937,Kyle Anderson,1610612750,Minnesota Timberwolves,2,4,18,Missed Shot,Driving Finger Roll Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,1,4,1,0,20231110,SAS,MIN
Shot Chart Detail,0022300013,289,203937,Kyle Anderson,1610612750,Minnesota Timberwolves,2,3,26,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-181,183,1,0,20231110,SAS,MIN
Shot Chart Detail,0022300013,303,203937,Kyle Anderson,1610612750,Minnesota Timberwolves,2,3,4,Made Shot,Pullup Jump shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-97,232,1,1,20231110,SAS,MIN
Shot Chart Detail,0022300013,306,203937,Kyle Anderson,1610612750,Minnesota Timberwolves,2,2,37,Missed Shot,Floating Jump shot,,Mid-Range,Left Side(L),8-16 ft.,9,-86,42,1,0,20231110,SAS,MIN
Shot Chart Detail,0022300013,308,203937,Kyle Anderson,1610612750,Minnesota Timberwolves,2,2,23,Made Shot,Step Back Jump shot,,Above the Break 3,Center(C),24+ ft.,24,-28,248,1,1,20231110,SAS,MIN
Shot Chart Detail,0022300013,312,203937,Kyle Anderson,1610612750,Minnesota Timberwolves,2,1,45,Made Shot,Driving Finger Roll Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,6,1,1,20231110,SAS,MIN
Shot Chart Detail,0022300013,318,203937,Kyle Anderson,1610612750,Minnesota Timberwolves,2,0,52,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-189,148,1,1,20231110,SAS,MIN
Shot Chart Detail,0022300013,321,203937,Kyle Anderson,1610612750,Minnesota Timberwolves,2,0,7,Made Shot,Pullup Jump shot,,Above the Break 3,Center(C),24+ ft.,27,2,279,1,1,20231110,SAS,MIN
