GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022300023,658,0,Opponent,1610612762,Utah Jazz,4,0,22,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,8,-32,75,1,0,20231114,UTA,POR
Shot Chart Detail,0022300035,166,0,Opponent,1610612762,Utah Jazz,1,0,0,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,21,61,210,1,0,20231117,UTA,PHX
Shot Chart Detail,0022300042,551,0,Opponent,1610612762,Utah Jazz,4,6,56,Made Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-4,59,1,1,20231121,LAL,UTA
Shot Chart Detail,0022300042,558,0,Opponent,1610612762,Utah Jazz,4,6,34,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,28,-5,282,1,1,20231121,LAL,UTA
Shot Chart Detail,0022300042,562,0,Opponent,1610612762,Utah Jazz,4,6,6,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-16,17,1,1,20231121,LAL,UTA
Shot Chart Detail,0022300042,570,0,Opponent,1610612762,Utah Jazz,4,5,10,Made Shot,Alley Oop Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-6,10,1,1,20231121,LAL,UTA
Shot Chart Detail,0022300042,578,0,Opponent,1610612762,Utah Jazz,4,4,41,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,26,22,260,1,0,20231121,LAL,UTA
Shot Chart Detail,0022300042,586,0,Opponent,1610612762,Utah Jazz,4,4,4,Missed Shot,Pullup Jump shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-50,84,1,0,20231121,LAL,UTA
Shot Chart Detail,0022300042,591,0,Opponent,1610612762,Utah Jazz,4,3,43,Made Shot,Driving Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-7,13,1,1,20231121,LAL,UTA
Shot Chart Detail,0022300042,604,0,Opponent,1610612762,Utah Jazz,4,3,14,Made Shot,Running Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-2,14,1,1,20231121,LAL,UTA
Shot Chart Detail,0022300042,611,0,Opponent,1610612762,Utah Jazz,4,2,24,Missed Shot,Turnaround Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-10,74,1,0,20231121,LAL,UTA
Shot Chart Detail,0022300042,615,0,Opponent,1610612762,Utah Jazz,4,1,58,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-5,19,1,1,20231121,LAL,UTA
Shot Chart Detail,0022300042,618,0,Opponent,1610612762,Utah Jazz,4,1,33,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-158,204,1,0,20231121,LAL,UTA
Shot Chart Detail,0022300042,622,0,Opponent,1610612762,Utah Jazz,4,1,9,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,234,20,1,0,20231121,LAL,UTA
Shot Chart Detail,0022300042,627,0,Opponent,1610612762,Utah Jazz,4,0,38,Missed Shot,Step Back Jump shot,,Mid-Range,Left Side Center(LC),16-24 ft.,18,-81,169,1,0,20231121,LAL,UTA
Shot Chart Detail,0022300072,111,0,Opponent,1610612762,Utah Jazz,1,3,55,Made Shot,Driving Floating Bank Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,8,-83,31,1,1,20231025,UTA,SAC
Shot Chart Detail,0022300072,115,0,Opponent,1610612762,Utah Jazz,1,3,24,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,223,115,1,0,20231025,UTA,SAC
Shot Chart Detail,0022300072,125,0,Opponent,1610612762,Utah Jazz,1,2,53,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-163,189,1,0,20231025,UTA,SAC
Shot Chart Detail,0022300072,133,0,Opponent,1610612762,Utah Jazz,1,2,16,Made Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-75,20,1,1,20231025,UTA,SAC
Shot Chart Detail,0022300072,146,0,Opponent,1610612762,Utah Jazz,1,1,56,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,22,-221,-1,1,1,20231025,UTA,SAC
Shot Chart Detail,0022300072,153,0,Opponent,1610612762,Utah Jazz,1,1,20,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-156,188,1,0,20231025,UTA,SAC
Shot Chart Detail,0022300072,155,0,Opponent,1610612762,Utah Jazz,1,1,14,Made Shot,Tip Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20231025,UTA,SAC
Shot Chart Detail,0022300072,158,0,Opponent,1610612762,Utah Jazz,1,0,32,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,221,129,1,0,20231025,UTA,SAC
Shot Chart Detail,0022300072,160,0,Opponent,1610612762,Utah Jazz,1,0,28,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-102,236,1,0,20231025,UTA,SAC
Shot Chart Detail,0022300072,167,0,Opponent,1610612762,Utah Jazz,1,0,3,Missed Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,5,64,1,0,20231025,UTA,SAC
Shot Chart Detail,0022300072,170,0,Opponent,1610612762,Utah Jazz,1,0,3,Missed Shot,Tip Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,13,8,1,0,20231025,UTA,SAC
Shot Chart Detail,0022300072,175,0,Opponent,1610612762,Utah Jazz,2,11,45,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-154,189,1,1,20231025,UTA,SAC
Shot Chart Detail,0022300072,179,0,Opponent,1610612762,Utah Jazz,2,11,25,Missed Shot,Running Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,53,19,1,0,20231025,UTA,SAC
Shot Chart Detail,0022300072,188,0,Opponent,1610612762,Utah Jazz,2,10,48,Made Shot,Running Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,37,1,1,1,20231025,UTA,SAC
Shot Chart Detail,0022300072,194,0,Opponent,1610612762,Utah Jazz,2,10,15,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,22,-225,11,1,1,20231025,UTA,SAC
Shot Chart Detail,0022300072,200,0,Opponent,1610612762,Utah Jazz,2,9,36,Made Shot,Pullup Jump shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-82,231,1,1,20231025,UTA,SAC
Shot Chart Detail,0022300072,202,0,Opponent,1610612762,Utah Jazz,2,9,2,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,22,229,-5,1,1,20231025,UTA,SAC
Shot Chart Detail,0022300072,214,0,Opponent,1610612762,Utah Jazz,2,8,42,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,-26,242,1,0,20231025,UTA,SAC
Shot Chart Detail,0022300072,219,0,Opponent,1610612762,Utah Jazz,2,8,12,Missed Shot,Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,58,52,1,0,20231025,UTA,SAC
Shot Chart Detail,0022300072,223,0,Opponent,1610612762,Utah Jazz,2,7,51,Made Shot,Alley Oop Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,28,15,1,1,20231025,UTA,SAC
Shot Chart Detail,0022300072,237,0,Opponent,1610612762,Utah Jazz,2,7,17,Missed Shot,Fadeaway Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,2,72,1,0,20231025,UTA,SAC
Shot Chart Detail,0022300072,241,0,Opponent,1610612762,Utah Jazz,2,6,50,Made Shot,Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,4,58,1,1,20231025,UTA,SAC
Shot Chart Detail,0022300072,482,0,Opponent,1610612762,Utah Jazz,3,3,11,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,224,65,1,0,20231025,UTA,SAC
Shot Chart Detail,0022300072,484,0,Opponent,1610612762,Utah Jazz,3,3,6,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,26,82,256,1,0,20231025,UTA,SAC
Shot Chart Detail,0022300072,495,0,Opponent,1610612762,Utah Jazz,3,2,39,Made Shot,Hook Shot,,Mid-Range,Right Side(R),8-16 ft.,8,82,21,1,1,20231025,UTA,SAC
Shot Chart Detail,0022300072,498,0,Opponent,1610612762,Utah Jazz,3,2,7,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,228,71,1,1,20231025,UTA,SAC
Shot Chart Detail,0022300072,505,0,Opponent,1610612762,Utah Jazz,3,1,46,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-229,123,1,0,20231025,UTA,SAC
Shot Chart Detail,0022300072,511,0,Opponent,1610612762,Utah Jazz,3,1,22,Missed Shot,Turnaround Fadeaway shot,,In The Paint (Non-RA),Center(C),8-16 ft.,11,-33,106,1,0,20231025,UTA,SAC
Shot Chart Detail,0022300072,516,0,Opponent,1610612762,Utah Jazz,3,0,51,Made Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,56,28,1,1,20231025,UTA,SAC
Shot Chart Detail,0022300072,519,0,Opponent,1610612762,Utah Jazz,3,0,40,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,0,27,1,1,20231025,UTA,SAC
Shot Chart Detail,0022300072,537,0,Opponent,1610612762,Utah Jazz,3,0,2,Made Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,1,25,1,1,20231025,UTA,SAC
