GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022300018,12,203992,Bogdan Bogdanovic,1610612737,Atlanta Hawks,1,10,56,Made Shot,Floating Jump shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-26,64,1,1,20231114,DET,ATL
Shot Chart Detail,0022300018,16,203992,Bogdan Bogdanovic,1610612737,Atlanta Hawks,1,10,18,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-202,178,1,1,20231114,DET,ATL
Shot Chart Detail,0022300018,25,203992,Bogdan Bogdanovic,1610612737,Atlanta Hawks,1,9,34,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-151,20,1,1,20231114,DET,ATL
Shot Chart Detail,0022300018,28,203992,Bogdan Bogdanovic,1610612737,Atlanta Hawks,1,9,2,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-4,31,1,1,20231114,DET,ATL
Shot Chart Detail,0022300018,32,203992,Bogdan Bogdanovic,1610612737,Atlanta Hawks,1,8,33,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,28,6,1,1,20231114,DET,ATL
Shot Chart Detail,0022300018,35,203992,Bogdan Bogdanovic,1610612737,Atlanta Hawks,1,8,9,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,22,-5,1,1,20231114,DET,ATL
Shot Chart Detail,0022300018,43,203992,Bogdan Bogdanovic,1610612737,Atlanta Hawks,1,7,37,Made Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,18,36,1,1,20231114,DET,ATL
Shot Chart Detail,0022300018,49,203992,Bogdan Bogdanovic,1610612737,Atlanta Hawks,1,7,3,Missed Shot,Turnaround Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,61,29,1,0,20231114,DET,ATL
Shot Chart Detail,0022300018,53,203992,Bogdan Bogdanovic,1610612737,Atlanta Hawks,1,6,37,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-28,-12,1,0,20231114,DET,ATL
Shot Chart Detail,0022300018,55,203992,Bogdan Bogdanovic,1610612737,Atlanta Hawks,1,6,36,Made Shot,Putback Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-18,5,1,1,20231114,DET,ATL
Shot Chart Detail,0022300018,61,203992,Bogdan Bogdanovic,1610612737,Atlanta Hawks,1,6,12,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,212,156,1,1,20231114,DET,ATL
Shot Chart Detail,0022300018,66,203992,Bogdan Bogdanovic,1610612737,Atlanta Hawks,1,5,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-83,251,1,0,20231114,DET,ATL
Shot Chart Detail,0022300018,70,203992,Bogdan Bogdanovic,1610612737,Atlanta Hawks,1,5,6,Made Shot,Pullup Jump shot,,Mid-Range,Left Side Center(LC),16-24 ft.,19,-91,167,1,1,20231114,DET,ATL
Shot Chart Detail,0022300018,120,203992,Bogdan Bogdanovic,1610612737,Atlanta Hawks,1,2,16,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,27,131,247,1,0,20231114,DET,ATL
Shot Chart Detail,0022300018,124,203992,Bogdan Bogdanovic,1610612737,Atlanta Hawks,1,1,43,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-141,227,1,0,20231114,DET,ATL
Shot Chart Detail,0022300018,130,203992,Bogdan Bogdanovic,1610612737,Atlanta Hawks,1,1,23,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,69,173,1,0,20231114,DET,ATL
Shot Chart Detail,0022300018,132,203992,Bogdan Bogdanovic,1610612737,Atlanta Hawks,1,1,17,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,22,229,8,1,0,20231114,DET,ATL
Shot Chart Detail,0022300018,137,203992,Bogdan Bogdanovic,1610612737,Atlanta Hawks,1,0,56,Made Shot,Running Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,27,165,218,1,1,20231114,DET,ATL
Shot Chart Detail,0022300018,142,203992,Bogdan Bogdanovic,1610612737,Atlanta Hawks,1,0,33,Made Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-74,15,1,1,20231114,DET,ATL
Shot Chart Detail,0022300018,149,203992,Bogdan Bogdanovic,1610612737,Atlanta Hawks,1,0,2,Made Shot,Cutting Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-37,3,1,1,20231114,DET,ATL
Shot Chart Detail,0022300018,163,203992,Bogdan Bogdanovic,1610612737,Atlanta Hawks,2,11,19,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,26,-56,257,1,1,20231114,DET,ATL
Shot Chart Detail,0022300018,179,203992,Bogdan Bogdanovic,1610612737,Atlanta Hawks,2,10,41,Missed Shot,Running Finger Roll Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-21,15,1,0,20231114,DET,ATL
Shot Chart Detail,0022300018,181,203992,Bogdan Bogdanovic,1610612737,Atlanta Hawks,2,10,36,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-26,13,1,1,20231114,DET,ATL
Shot Chart Detail,0022300018,186,203992,Bogdan Bogdanovic,1610612737,Atlanta Hawks,2,10,10,Missed Shot,Floating Jump shot,,Restricted Area,Center(C),Less Than 8 ft.,3,13,34,1,0,20231114,DET,ATL
Shot Chart Detail,0022300018,258,203992,Bogdan Bogdanovic,1610612737,Atlanta Hawks,2,5,8,Made Shot,Driving Finger Roll Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,33,3,1,1,20231114,DET,ATL
Shot Chart Detail,0022300018,269,203992,Bogdan Bogdanovic,1610612737,Atlanta Hawks,2,4,43,Missed Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-12,78,1,0,20231114,DET,ATL
