GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022300007,122,0,Opponent,1610612763,Memphis Grizzlies,1,2,36,Missed Shot,Driving Floating Bank Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,16,55,1,0,20231103,POR,MEM
Shot Chart Detail,0022300007,124,0,Opponent,1610612763,Memphis Grizzlies,1,2,31,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,11,9,1,0,20231103,POR,MEM
Shot Chart Detail,0022300007,155,0,Opponent,1610612763,Memphis Grizzlies,1,2,28,Missed Shot,Putback Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,29,11,1,0,20231103,POR,MEM
Shot Chart Detail,0022300007,140,0,Opponent,1610612763,Memphis Grizzlies,1,1,52,Made Shot,Alley Oop Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,4,1,1,1,20231103,POR,MEM
Shot Chart Detail,0022300007,144,0,Opponent,1610612763,Memphis Grizzlies,1,1,20,Missed Shot,Pullup Jump shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-98,221,1,0,20231103,POR,MEM
Shot Chart Detail,0022300007,161,0,Opponent,1610612763,Memphis Grizzlies,1,0,34,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-16,6,1,1,20231103,POR,MEM
Shot Chart Detail,0022300007,195,0,Opponent,1610612763,Memphis Grizzlies,2,11,28,Missed Shot,Tip Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20231103,POR,MEM
Shot Chart Detail,0022300007,193,0,Opponent,1610612763,Memphis Grizzlies,2,11,28,Missed Shot,Cutting Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,12,8,1,0,20231103,POR,MEM
Shot Chart Detail,0022300007,200,0,Opponent,1610612763,Memphis Grizzlies,2,10,51,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,31,4,1,0,20231103,POR,MEM
Shot Chart Detail,0022300007,208,0,Opponent,1610612763,Memphis Grizzlies,2,10,33,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-211,135,1,0,20231103,POR,MEM
