GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022300072,7,1631117,Walker Kessler,1610612762,Utah Jazz,1,11,41,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-203,163,1,0,20231025,UTA,SAC
Shot Chart Detail,0022300072,10,1631117,Walker Kessler,1610612762,Utah Jazz,1,11,8,Missed Shot,Pullup Jump shot,,Mid-Range,Right Side(R),8-16 ft.,10,108,13,1,0,20231025,UTA,SAC
Shot Chart Detail,0022300072,16,1631117,Walker Kessler,1610612762,Utah Jazz,1,10,39,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,26,67,252,1,0,20231025,UTA,SAC
Shot Chart Detail,0022300072,23,1631117,Walker Kessler,1610612762,Utah Jazz,1,10,15,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,105,246,1,1,20231025,UTA,SAC
Shot Chart Detail,0022300072,30,1631117,Walker Kessler,1610612762,Utah Jazz,1,9,6,Missed Shot,Driving Floating Bank Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,13,-103,91,1,0,20231025,UTA,SAC
Shot Chart Detail,0022300072,32,1631117,Walker Kessler,1610612762,Utah Jazz,1,8,55,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-27,20,1,0,20231025,UTA,SAC
Shot Chart Detail,0022300072,35,1631117,Walker Kessler,1610612762,Utah Jazz,1,8,50,Made Shot,Putback Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20231025,UTA,SAC
Shot Chart Detail,0022300072,40,1631117,Walker Kessler,1610612762,Utah Jazz,1,8,17,Missed Shot,Step Back Jump shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,102,246,1,0,20231025,UTA,SAC
Shot Chart Detail,0022300072,44,1631117,Walker Kessler,1610612762,Utah Jazz,1,7,43,Missed Shot,Turnaround Jump Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-75,79,1,0,20231025,UTA,SAC
Shot Chart Detail,0022300072,143,1631117,Walker Kessler,1610612762,Utah Jazz,1,2,4,Missed Shot,Turnaround Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-12,65,1,0,20231025,UTA,SAC
Shot Chart Detail,0022300072,156,1631117,Walker Kessler,1610612762,Utah Jazz,1,0,52,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,4,1,1,20231025,UTA,SAC
Shot Chart Detail,0022300072,177,1631117,Walker Kessler,1610612762,Utah Jazz,2,11,30,Missed Shot,Driving Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-62,26,1,0,20231025,UTA,SAC
Shot Chart Detail,0022300072,181,1631117,Walker Kessler,1610612762,Utah Jazz,2,11,20,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-229,27,1,1,20231025,UTA,SAC
Shot Chart Detail,0022300072,186,1631117,Walker Kessler,1610612762,Utah Jazz,2,10,57,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-195,165,1,0,20231025,UTA,SAC
Shot Chart Detail,0022300072,189,1631117,Walker Kessler,1610612762,Utah Jazz,2,10,28,Made Shot,Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,53,34,1,1,20231025,UTA,SAC
