GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022300007,11,1630533,Ziaire Williams,1610612763,Memphis Grizzlies,1,11,35,Made Shot,Turnaround Fadeaway shot,,In The Paint (Non-RA),Center(C),8-16 ft.,13,-1,136,1,1,20231103,POR,MEM
Shot Chart Detail,0022300007,13,1630533,Ziaire Williams,1610612763,Memphis Grizzlies,1,11,4,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,24,-237,38,1,0,20231103,POR,MEM
Shot Chart Detail,0022300007,17,1630533,Ziaire Williams,1610612763,Memphis Grizzlies,1,10,38,Missed Shot,Pullup Jump shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-44,54,1,0,20231103,POR,MEM
Shot Chart Detail,0022300007,21,1630533,Ziaire Williams,1610612763,Memphis Grizzlies,1,10,29,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,2,2,1,1,20231103,POR,MEM
Shot Chart Detail,0022300007,25,1630533,Ziaire Williams,1610612763,Memphis Grizzlies,1,9,52,Made Shot,Driving Bank Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,43,6,1,1,20231103,POR,MEM
Shot Chart Detail,0022300007,31,1630533,Ziaire Williams,1610612763,Memphis Grizzlies,1,9,16,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-10,29,1,0,20231103,POR,MEM
Shot Chart Detail,0022300007,35,1630533,Ziaire Williams,1610612763,Memphis Grizzlies,1,8,48,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,2,1,1,20231103,POR,MEM
Shot Chart Detail,0022300007,40,1630533,Ziaire Williams,1610612763,Memphis Grizzlies,1,8,18,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,217,116,1,0,20231103,POR,MEM
Shot Chart Detail,0022300007,44,1630533,Ziaire Williams,1610612763,Memphis Grizzlies,1,7,47,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,26,27,260,1,0,20231103,POR,MEM
Shot Chart Detail,0022300007,48,1630533,Ziaire Williams,1610612763,Memphis Grizzlies,1,7,29,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,22,228,15,1,1,20231103,POR,MEM
Shot Chart Detail,0022300007,51,1630533,Ziaire Williams,1610612763,Memphis Grizzlies,1,6,50,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-230,31,1,0,20231103,POR,MEM
Shot Chart Detail,0022300007,55,1630533,Ziaire Williams,1610612763,Memphis Grizzlies,1,6,30,Made Shot,Running Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,18,-3,1,1,20231103,POR,MEM
Shot Chart Detail,0022300007,71,1630533,Ziaire Williams,1610612763,Memphis Grizzlies,1,5,57,Made Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,15,39,1,1,20231103,POR,MEM
Shot Chart Detail,0022300007,75,1630533,Ziaire Williams,1610612763,Memphis Grizzlies,1,5,35,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-18,2,1,0,20231103,POR,MEM
