GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022300021,613,0,Opponent,1610612760,Oklahoma City Thunder,4,8,6,Missed Shot,Pullup Jump shot,,Mid-Range,Right Side(R),8-16 ft.,13,131,11,1,0,20231114,OKC,SAS
Shot Chart Detail,0022300021,618,0,Opponent,1610612760,Oklahoma City Thunder,4,7,37,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,196,151,1,0,20231114,OKC,SAS
Shot Chart Detail,0022300021,621,0,Opponent,1610612760,Oklahoma City Thunder,4,7,12,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,-1,251,1,1,20231114,OKC,SAS
Shot Chart Detail,0022300021,634,0,Opponent,1610612760,Oklahoma City Thunder,4,6,25,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-29,-4,1,0,20231114,OKC,SAS
Shot Chart Detail,0022300021,642,0,Opponent,1610612760,Oklahoma City Thunder,4,5,29,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,234,17,1,0,20231114,OKC,SAS
Shot Chart Detail,0022300021,658,0,Opponent,1610612760,Oklahoma City Thunder,4,5,4,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,5,-2,1,1,20231114,OKC,SAS
Shot Chart Detail,0022300021,671,0,Opponent,1610612760,Oklahoma City Thunder,4,4,14,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,230,37,1,0,20231114,OKC,SAS
Shot Chart Detail,0022300021,678,0,Opponent,1610612760,Oklahoma City Thunder,4,3,42,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,-10,250,1,1,20231114,OKC,SAS
Shot Chart Detail,0022300021,682,0,Opponent,1610612760,Oklahoma City Thunder,4,2,55,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-65,34,1,0,20231114,OKC,SAS
Shot Chart Detail,0022300021,686,0,Opponent,1610612760,Oklahoma City Thunder,4,2,30,Made Shot,Turnaround Fadeaway shot,,Mid-Range,Left Side(L),16-24 ft.,19,-189,-27,1,1,20231114,OKC,SAS
