GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022300093,582,1631159,Leonard Miller,1610612750,Minnesota Timberwolves,4,1,43,Missed Shot,Floating Jump shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,15,58,1,0,20231028,MIN,MIA
Shot Chart Detail,0022300093,591,1631159,Leonard Miller,1610612750,Minnesota Timberwolves,4,1,1,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-230,12,1,0,20231028,MIN,MIA
Shot Chart Detail,0022300093,594,1631159,Leonard Miller,1610612750,Minnesota Timberwolves,4,0,36,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,4,1,0,20231028,MIN,MIA
Shot Chart Detail,0022300093,599,1631159,Leonard Miller,1610612750,Minnesota Timberwolves,4,0,15,Missed Shot,Driving Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,48,2,1,0,20231028,MIN,MIA
Shot Chart Detail,0022300232,693,1631159,Leonard Miller,1610612750,Minnesota Timberwolves,4,1,42,Missed Shot,Step Back Jump shot,,Above the Break 3,Center(C),24+ ft.,25,47,247,1,0,20231122,MIN,PHI
Shot Chart Detail,0022300232,714,1631159,Leonard Miller,1610612750,Minnesota Timberwolves,4,0,34,Missed Shot,Pullup Jump shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-185,170,1,0,20231122,MIN,PHI
Shot Chart Detail,0022300249,652,1631159,Leonard Miller,1610612750,Minnesota Timberwolves,4,1,59,Missed Shot,Driving Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-45,1,1,0,20231126,MEM,MIN
Shot Chart Detail,0022300249,656,1631159,Leonard Miller,1610612750,Minnesota Timberwolves,4,1,55,Missed Shot,Step Back Jump shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,102,239,1,0,20231126,MEM,MIN
Shot Chart Detail,0022300249,660,1631159,Leonard Miller,1610612750,Minnesota Timberwolves,4,1,28,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,4,1,1,20231126,MEM,MIN
Shot Chart Detail,0022300249,664,1631159,Leonard Miller,1610612750,Minnesota Timberwolves,4,1,7,Made Shot,Running Pull-Up Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-136,224,1,1,20231126,MEM,MIN
Shot Chart Detail,0022300249,666,1631159,Leonard Miller,1610612750,Minnesota Timberwolves,4,0,38,Made Shot,Cutting Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-11,3,1,1,20231126,MEM,MIN
Shot Chart Detail,0022300411,627,1631159,Leonard Miller,1610612750,Minnesota Timberwolves,4,4,20,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,-1,1,1,20231226,OKC,MIN
Shot Chart Detail,0022300411,633,1631159,Leonard Miller,1610612750,Minnesota Timberwolves,4,3,23,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,7,26,1,0,20231226,OKC,MIN
Shot Chart Detail,0022300411,638,1631159,Leonard Miller,1610612750,Minnesota Timberwolves,4,2,38,Missed Shot,Driving Floating Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,31,-4,1,0,20231226,OKC,MIN
Shot Chart Detail,0022300411,642,1631159,Leonard Miller,1610612750,Minnesota Timberwolves,4,2,11,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,185,185,1,1,20231226,OKC,MIN
Shot Chart Detail,0022300411,649,1631159,Leonard Miller,1610612750,Minnesota Timberwolves,4,1,33,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,-5,1,1,20231226,OKC,MIN
