GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022300074,652,0,Opponent,1610612746,LA Clippers,4,3,21,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-27,11,1,0,20231025,LAC,POR
Shot Chart Detail,0022300074,654,0,Opponent,1610612746,LA Clippers,4,3,17,Made Shot,Tip Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20231025,LAC,POR
Shot Chart Detail,0022300074,661,0,Opponent,1610612746,LA Clippers,4,2,34,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-197,168,1,1,20231025,LAC,POR
Shot Chart Detail,0022300074,679,0,Opponent,1610612746,LA Clippers,4,1,24,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,16,17,1,0,20231025,LAC,POR
Shot Chart Detail,0022300074,681,0,Opponent,1610612746,LA Clippers,4,1,24,Made Shot,Putback Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-2,1,1,1,20231025,LAC,POR
Shot Chart Detail,0022300074,688,0,Opponent,1610612746,LA Clippers,4,0,53,Made Shot,Pullup Jump shot,,In The Paint (Non-RA),Center(C),8-16 ft.,9,4,99,1,1,20231025,LAC,POR
Shot Chart Detail,0022300074,693,0,Opponent,1610612746,LA Clippers,4,0,36,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,9,15,1,1,20231025,LAC,POR
Shot Chart Detail,0022300114,663,0,Opponent,1610612746,LA Clippers,4,2,38,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,22,228,14,1,0,20231031,LAC,ORL
Shot Chart Detail,0022300114,665,0,Opponent,1610612746,LA Clippers,4,2,31,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,12,34,1,1,20231031,LAC,ORL
Shot Chart Detail,0022300114,669,0,Opponent,1610612746,LA Clippers,4,2,2,Made Shot,Cutting Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-28,13,1,1,20231031,LAC,ORL
Shot Chart Detail,0022300114,679,0,Opponent,1610612746,LA Clippers,4,1,10,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-196,173,1,0,20231031,LAC,ORL
Shot Chart Detail,0022300114,681,0,Opponent,1610612746,LA Clippers,4,1,5,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,22,-225,10,1,0,20231031,LAC,ORL
Shot Chart Detail,0022300114,693,0,Opponent,1610612746,LA Clippers,4,0,9,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,105,226,1,1,20231031,LAC,ORL
Shot Chart Detail,0022300343,626,0,Opponent,1610612746,LA Clippers,4,4,24,Missed Shot,Step Back Jump shot,,Mid-Range,Left Side(L),16-24 ft.,21,-213,41,1,0,20231216,LAC,NYK
Shot Chart Detail,0022300343,630,0,Opponent,1610612746,LA Clippers,4,3,48,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,196,166,1,0,20231216,LAC,NYK
Shot Chart Detail,0022300343,633,0,Opponent,1610612746,LA Clippers,4,3,23,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,22,-227,25,1,0,20231216,LAC,NYK
Shot Chart Detail,0022300343,637,0,Opponent,1610612746,LA Clippers,4,3,7,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-105,240,1,0,20231216,LAC,NYK
Shot Chart Detail,0022300343,642,0,Opponent,1610612746,LA Clippers,4,2,46,Missed Shot,Driving Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,48,37,1,0,20231216,LAC,NYK
Shot Chart Detail,0022300343,650,0,Opponent,1610612746,LA Clippers,4,2,26,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,9,25,1,1,20231216,LAC,NYK
Shot Chart Detail,0022300343,656,0,Opponent,1610612746,LA Clippers,4,2,0,Made Shot,Alley Oop Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-11,1,1,1,20231216,LAC,NYK
Shot Chart Detail,0022300343,660,0,Opponent,1610612746,LA Clippers,4,1,45,Made Shot,Running Finger Roll Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-9,10,1,1,20231216,LAC,NYK
Shot Chart Detail,0022300343,663,0,Opponent,1610612746,LA Clippers,4,1,40,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,6,6,1,1,20231216,LAC,NYK
Shot Chart Detail,0022300343,666,0,Opponent,1610612746,LA Clippers,4,1,16,Made Shot,Alley Oop Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-6,10,1,1,20231216,LAC,NYK
Shot Chart Detail,0022300343,670,0,Opponent,1610612746,LA Clippers,4,0,42,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-235,4,1,0,20231216,LAC,NYK
Shot Chart Detail,0022300343,673,0,Opponent,1610612746,LA Clippers,4,0,36,Missed Shot,Turnaround Hook Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,8,27,83,1,0,20231216,LAC,NYK
Shot Chart Detail,0022300343,675,0,Opponent,1610612746,LA Clippers,4,0,34,Made Shot,Tip Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20231216,LAC,NYK
Shot Chart Detail,0022300343,678,0,Opponent,1610612746,LA Clippers,4,0,23,Missed Shot,Running Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,27,143,240,1,0,20231216,LAC,NYK
