GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022300010,7,204001,Kristaps Porzingis,1610612738,Boston Celtics,1,11,39,Made Shot,Driving Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,16,71,1,1,20231110,BOS,BKN
Shot Chart Detail,0022300010,11,204001,Kristaps Porzingis,1610612738,Boston Celtics,1,11,13,Missed Shot,Running Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,12,35,1,0,20231110,BOS,BKN
Shot Chart Detail,0022300010,21,204001,Kristaps Porzingis,1610612738,Boston Celtics,1,10,27,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,28,135,248,1,0,20231110,BOS,BKN
Shot Chart Detail,0022300010,23,204001,Kristaps Porzingis,1610612738,Boston Celtics,1,10,22,Made Shot,Pullup Jump shot,,Mid-Range,Left Side Center(LC),16-24 ft.,18,-134,122,1,1,20231110,BOS,BKN
Shot Chart Detail,0022300010,30,204001,Kristaps Porzingis,1610612738,Boston Celtics,1,10,2,Made Shot,Running Pull-Up Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,27,-147,227,1,1,20231110,BOS,BKN
Shot Chart Detail,0022300010,34,204001,Kristaps Porzingis,1610612738,Boston Celtics,1,9,28,Made Shot,Turnaround Bank shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-116,75,1,1,20231110,BOS,BKN
Shot Chart Detail,0022300010,38,204001,Kristaps Porzingis,1610612738,Boston Celtics,1,8,53,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-176,197,1,1,20231110,BOS,BKN
Shot Chart Detail,0022300010,43,204001,Kristaps Porzingis,1610612738,Boston Celtics,1,8,26,Missed Shot,Fadeaway Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,18,126,135,1,0,20231110,BOS,BKN
Shot Chart Detail,0022300010,47,204001,Kristaps Porzingis,1610612738,Boston Celtics,1,7,53,Made Shot,Step Back Jump shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-178,195,1,1,20231110,BOS,BKN
Shot Chart Detail,0022300010,51,204001,Kristaps Porzingis,1610612738,Boston Celtics,1,7,34,Made Shot,Running Finger Roll Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,6,36,1,1,20231110,BOS,BKN
Shot Chart Detail,0022300010,55,204001,Kristaps Porzingis,1610612738,Boston Celtics,1,7,13,Missed Shot,Running Pull-Up Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,27,110,255,1,0,20231110,BOS,BKN
Shot Chart Detail,0022300010,59,204001,Kristaps Porzingis,1610612738,Boston Celtics,1,6,33,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,14,75,122,1,1,20231110,BOS,BKN
Shot Chart Detail,0022300010,62,204001,Kristaps Porzingis,1610612738,Boston Celtics,1,6,16,Missed Shot,Running Pull-Up Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,119,220,1,0,20231110,BOS,BKN
Shot Chart Detail,0022300010,78,204001,Kristaps Porzingis,1610612738,Boston Celtics,1,5,44,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,24,229,84,1,0,20231110,BOS,BKN
Shot Chart Detail,0022300010,90,204001,Kristaps Porzingis,1610612738,Boston Celtics,1,5,7,Missed Shot,Pullup Jump shot,,Mid-Range,Right Side Center(RC),16-24 ft.,17,81,150,1,0,20231110,BOS,BKN
Shot Chart Detail,0022300010,94,204001,Kristaps Porzingis,1610612738,Boston Celtics,1,4,52,Made Shot,Running Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,27,-146,235,1,1,20231110,BOS,BKN
Shot Chart Detail,0022300010,209,204001,Kristaps Porzingis,1610612738,Boston Celtics,2,9,26,Made Shot,Driving Finger Roll Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,35,45,1,1,20231110,BOS,BKN
Shot Chart Detail,0022300010,216,204001,Kristaps Porzingis,1610612738,Boston Celtics,2,8,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,71,269,1,0,20231110,BOS,BKN
Shot Chart Detail,0022300010,220,204001,Kristaps Porzingis,1610612738,Boston Celtics,2,8,0,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,7,34,1,1,20231110,BOS,BKN
Shot Chart Detail,0022300010,223,204001,Kristaps Porzingis,1610612738,Boston Celtics,2,7,34,Made Shot,Cutting Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,15,24,1,1,20231110,BOS,BKN
Shot Chart Detail,0022300010,234,204001,Kristaps Porzingis,1610612738,Boston Celtics,2,6,44,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,143,218,1,1,20231110,BOS,BKN
Shot Chart Detail,0022300010,245,204001,Kristaps Porzingis,1610612738,Boston Celtics,2,5,37,Made Shot,Pullup Jump shot,,Mid-Range,Left Side Center(LC),16-24 ft.,21,-109,190,1,1,20231110,BOS,BKN
