GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022300004,84,1630172,Patrick Williams,1610612741,Chicago Bulls,1,3,39,Missed Shot,Step Back Jump shot,,Right Corner 3,Right Side(R),24+ ft.,23,237,-5,1,0,20231103,CHI,BKN
Shot Chart Detail,0022300004,88,1630172,Patrick Williams,1610612741,Chicago Bulls,1,2,53,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,-28,254,1,0,20231103,CHI,BKN
Shot Chart Detail,0022300004,92,1630172,Patrick Williams,1610612741,Chicago Bulls,1,2,42,Made Shot,Running Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,2,-5,1,1,20231103,CHI,BKN
Shot Chart Detail,0022300004,108,1630172,Patrick Williams,1610612741,Chicago Bulls,1,2,11,Made Shot,Pullup Jump shot,,Mid-Range,Left Side Center(LC),16-24 ft.,21,-115,184,1,1,20231103,CHI,BKN
Shot Chart Detail,0022300004,111,1630172,Patrick Williams,1610612741,Chicago Bulls,1,1,47,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-124,236,1,0,20231103,CHI,BKN
Shot Chart Detail,0022300004,115,1630172,Patrick Williams,1610612741,Chicago Bulls,1,1,16,Made Shot,Cutting Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-9,13,1,1,20231103,CHI,BKN
Shot Chart Detail,0022300004,119,1630172,Patrick Williams,1610612741,Chicago Bulls,1,0,39,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-112,260,1,1,20231103,CHI,BKN
Shot Chart Detail,0022300004,141,1630172,Patrick Williams,1610612741,Chicago Bulls,2,11,46,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-33,64,1,0,20231103,CHI,BKN
Shot Chart Detail,0022300004,145,1630172,Patrick Williams,1610612741,Chicago Bulls,2,11,21,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,232,-6,1,1,20231103,CHI,BKN
Shot Chart Detail,0022300004,149,1630172,Patrick Williams,1610612741,Chicago Bulls,2,10,56,Missed Shot,Pullup Jump shot,,Mid-Range,Left Side Center(LC),16-24 ft.,19,-110,155,1,0,20231103,CHI,BKN
