GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022300008,8,202699,Tobias Harris,1610612755,Philadelphia 76ers,1,11,21,Missed Shot,Cutting Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,33,27,1,0,20231110,DET,PHI
Shot Chart Detail,0022300008,12,202699,Tobias Harris,1610612755,Philadelphia 76ers,1,10,53,Missed Shot,Hook Shot,,Mid-Range,Right Side(R),8-16 ft.,9,96,-4,1,0,20231110,DET,PHI
Shot Chart Detail,0022300008,17,202699,Tobias Harris,1610612755,Philadelphia 76ers,1,10,36,Missed Shot,Running Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-223,75,1,0,20231110,DET,PHI
Shot Chart Detail,0022300008,20,202699,Tobias Harris,1610612755,Philadelphia 76ers,1,10,15,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-43,22,1,1,20231110,DET,PHI
Shot Chart Detail,0022300008,27,202699,Tobias Harris,1610612755,Philadelphia 76ers,1,9,31,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,-49,240,1,0,20231110,DET,PHI
Shot Chart Detail,0022300008,32,202699,Tobias Harris,1610612755,Philadelphia 76ers,1,9,9,Missed Shot,Step Back Jump shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-211,122,1,0,20231110,DET,PHI
Shot Chart Detail,0022300008,43,202699,Tobias Harris,1610612755,Philadelphia 76ers,1,8,35,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,26,-65,261,1,0,20231110,DET,PHI
Shot Chart Detail,0022300008,54,202699,Tobias Harris,1610612755,Philadelphia 76ers,1,8,2,Made Shot,Cutting Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,15,25,1,1,20231110,DET,PHI
Shot Chart Detail,0022300008,66,202699,Tobias Harris,1610612755,Philadelphia 76ers,1,7,13,Missed Shot,Running Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-234,35,1,0,20231110,DET,PHI
Shot Chart Detail,0022300008,363,202699,Tobias Harris,1610612755,Philadelphia 76ers,1,6,41,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-38,3,1,0,20231110,DET,PHI
Shot Chart Detail,0022300008,80,202699,Tobias Harris,1610612755,Philadelphia 76ers,1,6,23,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,56,66,1,0,20231110,DET,PHI
Shot Chart Detail,0022300008,86,202699,Tobias Harris,1610612755,Philadelphia 76ers,1,6,14,Made Shot,Driving Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-4,58,1,1,20231110,DET,PHI
Shot Chart Detail,0022300008,94,202699,Tobias Harris,1610612755,Philadelphia 76ers,1,5,46,Made Shot,Driving Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,25,32,1,1,20231110,DET,PHI
Shot Chart Detail,0022300008,112,202699,Tobias Harris,1610612755,Philadelphia 76ers,1,4,45,Missed Shot,Hook Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-44,73,1,0,20231110,DET,PHI
Shot Chart Detail,0022300008,116,202699,Tobias Harris,1610612755,Philadelphia 76ers,1,4,19,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,12,30,1,0,20231110,DET,PHI
Shot Chart Detail,0022300008,120,202699,Tobias Harris,1610612755,Philadelphia 76ers,1,4,0,Missed Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,8,37,72,1,0,20231110,DET,PHI
Shot Chart Detail,0022300008,239,202699,Tobias Harris,1610612755,Philadelphia 76ers,2,8,2,Missed Shot,Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,47,40,1,0,20231110,DET,PHI
Shot Chart Detail,0022300008,245,202699,Tobias Harris,1610612755,Philadelphia 76ers,2,7,35,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,28,53,277,1,0,20231110,DET,PHI
Shot Chart Detail,0022300008,251,202699,Tobias Harris,1610612755,Philadelphia 76ers,2,7,13,Made Shot,Driving Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-12,10,1,1,20231110,DET,PHI
Shot Chart Detail,0022300008,257,202699,Tobias Harris,1610612755,Philadelphia 76ers,2,6,37,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,53,69,1,1,20231110,DET,PHI
Shot Chart Detail,0022300008,265,202699,Tobias Harris,1610612755,Philadelphia 76ers,2,6,9,Missed Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-61,38,1,0,20231110,DET,PHI
Shot Chart Detail,0022300008,269,202699,Tobias Harris,1610612755,Philadelphia 76ers,2,5,48,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,29,93,278,1,1,20231110,DET,PHI
Shot Chart Detail,0022300008,308,202699,Tobias Harris,1610612755,Philadelphia 76ers,2,3,41,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-4,34,1,0,20231110,DET,PHI
Shot Chart Detail,0022300008,312,202699,Tobias Harris,1610612755,Philadelphia 76ers,2,2,57,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,32,47,1,0,20231110,DET,PHI
Shot Chart Detail,0022300008,316,202699,Tobias Harris,1610612755,Philadelphia 76ers,2,2,36,Missed Shot,Running Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,21,27,1,0,20231110,DET,PHI
Shot Chart Detail,0022300008,318,202699,Tobias Harris,1610612755,Philadelphia 76ers,2,2,31,Made Shot,Putback Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,18,25,1,1,20231110,DET,PHI
Shot Chart Detail,0022300008,321,202699,Tobias Harris,1610612755,Philadelphia 76ers,2,2,11,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,108,224,1,0,20231110,DET,PHI
Shot Chart Detail,0022300008,424,202699,Tobias Harris,1610612755,Philadelphia 76ers,2,1,42,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,15,1,0,20231110,DET,PHI
Shot Chart Detail,0022300008,340,202699,Tobias Harris,1610612755,Philadelphia 76ers,2,1,6,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,223,-6,1,1,20231110,DET,PHI
Shot Chart Detail,0022300008,358,202699,Tobias Harris,1610612755,Philadelphia 76ers,2,0,0,Missed Shot,Tip Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20231110,DET,PHI
Shot Chart Detail,0022300008,356,202699,Tobias Harris,1610612755,Philadelphia 76ers,2,0,0,Missed Shot,Floating Jump shot,,Mid-Range,Center(C),16-24 ft.,19,40,190,1,0,20231110,DET,PHI
Shot Chart Detail,0022300008,373,202699,Tobias Harris,1610612755,Philadelphia 76ers,3,11,45,Made Shot,Pullup Jump shot,,Mid-Range,Right Side Center(RC),16-24 ft.,16,69,148,1,1,20231110,DET,PHI
Shot Chart Detail,0022300008,375,202699,Tobias Harris,1610612755,Philadelphia 76ers,3,11,19,Made Shot,Driving Finger Roll Layup Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,9,-42,81,1,1,20231110,DET,PHI
Shot Chart Detail,0022300008,381,202699,Tobias Harris,1610612755,Philadelphia 76ers,3,10,42,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,26,43,257,1,0,20231110,DET,PHI
Shot Chart Detail,0022300008,392,202699,Tobias Harris,1610612755,Philadelphia 76ers,3,10,10,Missed Shot,Tip Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,1,22,1,0,20231110,DET,PHI
Shot Chart Detail,0022300008,396,202699,Tobias Harris,1610612755,Philadelphia 76ers,3,9,43,Missed Shot,Running Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,38,10,1,0,20231110,DET,PHI
Shot Chart Detail,0022300008,400,202699,Tobias Harris,1610612755,Philadelphia 76ers,3,9,15,Made Shot,Running Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,31,43,1,1,20231110,DET,PHI
Shot Chart Detail,0022300008,409,202699,Tobias Harris,1610612755,Philadelphia 76ers,3,8,14,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,38,242,1,1,20231110,DET,PHI
Shot Chart Detail,0022300008,415,202699,Tobias Harris,1610612755,Philadelphia 76ers,3,7,46,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-164,212,1,0,20231110,DET,PHI
Shot Chart Detail,0022300008,430,202699,Tobias Harris,1610612755,Philadelphia 76ers,3,6,58,Missed Shot,Pullup Jump shot,,Above the Break 3,Center(C),24+ ft.,27,-26,275,1,0,20231110,DET,PHI
Shot Chart Detail,0022300008,434,202699,Tobias Harris,1610612755,Philadelphia 76ers,3,6,30,Made Shot,Running Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-7,37,1,1,20231110,DET,PHI
Shot Chart Detail,0022300008,437,202699,Tobias Harris,1610612755,Philadelphia 76ers,3,5,54,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,27,25,1,1,20231110,DET,PHI
