GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022300094,617,1628962,Udoka Azubuike,1610612756,Phoenix Suns,4,5,13,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,9,13,1,1,20231028,PHX,UTA
Shot Chart Detail,0022300094,621,1628962,Udoka Azubuike,1610612756,Phoenix Suns,4,4,41,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,237,32,1,0,20231028,PHX,UTA
Shot Chart Detail,0022300094,625,1628962,Udoka Azubuike,1610612756,Phoenix Suns,4,4,17,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-194,175,1,0,20231028,PHX,UTA
Shot Chart Detail,0022300094,634,1628962,Udoka Azubuike,1610612756,Phoenix Suns,4,3,54,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-36,-6,1,0,20231028,PHX,UTA
Shot Chart Detail,0022300094,645,1628962,Udoka Azubuike,1610612756,Phoenix Suns,4,3,8,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,16,1,1,20231028,PHX,UTA
Shot Chart Detail,0022300094,651,1628962,Udoka Azubuike,1610612756,Phoenix Suns,4,2,36,Missed Shot,Pullup Jump shot,,Above the Break 3,Center(C),24+ ft.,26,25,268,1,0,20231028,PHX,UTA
Shot Chart Detail,0022300094,661,1628962,Udoka Azubuike,1610612756,Phoenix Suns,4,1,58,Made Shot,Driving Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-15,-3,1,1,20231028,PHX,UTA
Shot Chart Detail,0022300094,666,1628962,Udoka Azubuike,1610612756,Phoenix Suns,4,1,21,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,7,-1,1,1,20231028,PHX,UTA
Shot Chart Detail,0022300094,669,1628962,Udoka Azubuike,1610612756,Phoenix Suns,4,0,53,Missed Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-2,64,1,0,20231028,PHX,UTA
Shot Chart Detail,0022300094,675,1628962,Udoka Azubuike,1610612756,Phoenix Suns,4,0,37,Made Shot,Running Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,1,8,1,1,20231028,PHX,UTA
