GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022300008,209,0,Opponent,1610612755,Philadelphia 76ers,2,10,43,Missed Shot,Running Pull-Up Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,22,158,165,1,0,20231110,DET,PHI
Shot Chart Detail,0022300008,216,0,Opponent,1610612755,Philadelphia 76ers,2,9,44,Made Shot,Cutting Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,18,32,1,1,20231110,DET,PHI
Shot Chart Detail,0022300008,220,0,Opponent,1610612755,Philadelphia 76ers,2,9,14,Made Shot,Running Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,23,21,1,1,20231110,DET,PHI
Shot Chart Detail,0022300008,224,0,Opponent,1610612755,Philadelphia 76ers,2,8,48,Missed Shot,Pullup Jump shot,,Above the Break 3,Center(C),24+ ft.,28,23,283,1,0,20231110,DET,PHI
Shot Chart Detail,0022300008,235,0,Opponent,1610612755,Philadelphia 76ers,2,8,28,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,28,-180,220,1,0,20231110,DET,PHI
Shot Chart Detail,0022300008,243,0,Opponent,1610612755,Philadelphia 76ers,2,7,45,Missed Shot,Pullup Jump shot,,Left Corner 3,Left Side(L),24+ ft.,23,-230,58,1,0,20231110,DET,PHI
Shot Chart Detail,0022300008,247,0,Opponent,1610612755,Philadelphia 76ers,2,7,27,Missed Shot,Running Pull-Up Jump Shot,,Mid-Range,Center(C),8-16 ft.,15,13,151,1,0,20231110,DET,PHI
Shot Chart Detail,0022300008,256,0,Opponent,1610612755,Philadelphia 76ers,2,6,55,Made Shot,Floating Jump shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,13,-70,111,1,1,20231110,DET,PHI
Shot Chart Detail,0022300008,263,0,Opponent,1610612755,Philadelphia 76ers,2,6,28,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,138,223,1,1,20231110,DET,PHI
Shot Chart Detail,0022300008,267,0,Opponent,1610612755,Philadelphia 76ers,2,6,3,Made Shot,Running Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-7,33,1,1,20231110,DET,PHI
Shot Chart Detail,0022300008,546,0,Opponent,1610612755,Philadelphia 76ers,4,11,37,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,0,250,1,0,20231110,DET,PHI
