GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022300032,133,0,Opponent,1610612759,San Antonio Spurs,1,1,14,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,27,-9,271,1,0,20231117,SAS,SAC
Shot Chart Detail,0022300032,137,0,Opponent,1610612759,San Antonio Spurs,1,0,58,Made Shot,Running Finger Roll Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-1,14,1,1,20231117,SAS,SAC
Shot Chart Detail,0022300032,141,0,Opponent,1610612759,San Antonio Spurs,1,0,36,Missed Shot,Running Pull-Up Jump Shot,,Above the Break 3,Center(C),24+ ft.,28,0,288,1,0,20231117,SAS,SAC
Shot Chart Detail,0022300032,148,0,Opponent,1610612759,San Antonio Spurs,1,0,1,Made Shot,Floating Jump shot,,In The Paint (Non-RA),Center(C),8-16 ft.,10,-6,103,1,1,20231117,SAS,SAC
Shot Chart Detail,0022300032,163,0,Opponent,1610612759,San Antonio Spurs,2,11,33,Made Shot,Alley Oop Layup shot,,Restricted Area,Center(C),Less Than 8 ft.,3,6,30,1,1,20231117,SAS,SAC
Shot Chart Detail,0022300032,167,0,Opponent,1610612759,San Antonio Spurs,2,11,13,Made Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,0,47,1,1,20231117,SAS,SAC
Shot Chart Detail,0022300032,171,0,Opponent,1610612759,San Antonio Spurs,2,10,45,Made Shot,Cutting Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-16,5,1,1,20231117,SAS,SAC
Shot Chart Detail,0022300032,331,0,Opponent,1610612759,San Antonio Spurs,2,0,41,Made Shot,Pullup Jump shot,,Above the Break 3,Center(C),24+ ft.,24,-40,239,1,1,20231117,SAS,SAC
Shot Chart Detail,0022300032,334,0,Opponent,1610612759,San Antonio Spurs,2,0,3,Made Shot,Step Back Jump shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,115,241,1,1,20231117,SAS,SAC
Shot Chart Detail,0022300099,593,0,Opponent,1610612759,San Antonio Spurs,4,6,28,Missed Shot,Running Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,15,53,1,0,20231029,LAC,SAS
Shot Chart Detail,0022300099,597,0,Opponent,1610612759,San Antonio Spurs,4,6,10,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-228,47,1,0,20231029,LAC,SAS
Shot Chart Detail,0022300099,601,0,Opponent,1610612759,San Antonio Spurs,4,5,48,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,22,-228,2,1,1,20231029,LAC,SAS
Shot Chart Detail,0022300099,608,0,Opponent,1610612759,San Antonio Spurs,4,5,12,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,152,212,1,0,20231029,LAC,SAS
Shot Chart Detail,0022300099,612,0,Opponent,1610612759,San Antonio Spurs,4,4,51,Missed Shot,Running Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-2,64,1,0,20231029,LAC,SAS
Shot Chart Detail,0022300099,622,0,Opponent,1610612759,San Antonio Spurs,4,4,43,Made Shot,Turnaround Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,9,-26,95,1,1,20231029,LAC,SAS
Shot Chart Detail,0022300099,629,0,Opponent,1610612759,San Antonio Spurs,4,3,44,Made Shot,Pullup Jump shot,,Above the Break 3,Left Side Center(LC),24+ ft.,27,-165,225,1,1,20231029,LAC,SAS
Shot Chart Detail,0022300099,634,0,Opponent,1610612759,San Antonio Spurs,4,3,9,Made Shot,Running Alley Oop Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-2,2,1,1,20231029,LAC,SAS
Shot Chart Detail,0022300099,640,0,Opponent,1610612759,San Antonio Spurs,4,2,43,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,93,238,1,1,20231029,LAC,SAS
Shot Chart Detail,0022300099,643,0,Opponent,1610612759,San Antonio Spurs,4,2,9,Missed Shot,Step Back Jump shot,,Above the Break 3,Center(C),24+ ft.,26,-5,268,1,0,20231029,LAC,SAS
Shot Chart Detail,0022300099,647,0,Opponent,1610612759,San Antonio Spurs,4,1,36,Made Shot,Cutting Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,6,-1,1,1,20231029,LAC,SAS
Shot Chart Detail,0022300099,655,0,Opponent,1610612759,San Antonio Spurs,4,0,32,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,216,159,1,0,20231029,LAC,SAS
Shot Chart Detail,0022300099,657,0,Opponent,1610612759,San Antonio Spurs,4,0,27,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-191,172,1,1,20231029,LAC,SAS
Shot Chart Detail,0022300146,632,0,Opponent,1610612759,San Antonio Spurs,4,6,48,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,27,3,1,0,20231106,IND,SAS
Shot Chart Detail,0022300146,618,0,Opponent,1610612759,San Antonio Spurs,4,6,17,Made Shot,Turnaround Bank shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,29,45,1,1,20231106,IND,SAS
Shot Chart Detail,0022300146,629,0,Opponent,1610612759,San Antonio Spurs,4,5,27,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-156,213,1,0,20231106,IND,SAS
Shot Chart Detail,0022300146,636,0,Opponent,1610612759,San Antonio Spurs,4,5,9,Made Shot,Running Alley Oop Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,9,-1,1,1,20231106,IND,SAS
Shot Chart Detail,0022300146,639,0,Opponent,1610612759,San Antonio Spurs,4,4,36,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,230,13,1,1,20231106,IND,SAS
Shot Chart Detail,0022300146,644,0,Opponent,1610612759,San Antonio Spurs,4,3,54,Made Shot,Driving Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,7,-2,1,1,20231106,IND,SAS
Shot Chart Detail,0022300146,660,0,Opponent,1610612759,San Antonio Spurs,4,2,55,Missed Shot,Running Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,140,213,1,0,20231106,IND,SAS
Shot Chart Detail,0022300146,673,0,Opponent,1610612759,San Antonio Spurs,4,1,37,Missed Shot,Driving Finger Roll Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-27,14,1,0,20231106,IND,SAS
Shot Chart Detail,0022300146,677,0,Opponent,1610612759,San Antonio Spurs,4,1,25,Made Shot,Driving Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-5,9,1,1,20231106,IND,SAS
Shot Chart Detail,0022300146,690,0,Opponent,1610612759,San Antonio Spurs,4,0,42,Missed Shot,Driving Floating Bank Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-34,15,1,0,20231106,IND,SAS
Shot Chart Detail,0022300161,627,0,Opponent,1610612759,San Antonio Spurs,4,2,20,Made Shot,Step Back Jump shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,143,201,1,1,20231108,NYK,SAS
Shot Chart Detail,0022300161,630,0,Opponent,1610612759,San Antonio Spurs,4,1,55,Missed Shot,Running Pull-Up Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,186,188,1,0,20231108,NYK,SAS
Shot Chart Detail,0022300161,634,0,Opponent,1610612759,San Antonio Spurs,4,1,32,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,13,11,1,1,20231108,NYK,SAS
Shot Chart Detail,0022300161,659,0,Opponent,1610612759,San Antonio Spurs,4,0,28,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-82,239,1,0,20231108,NYK,SAS
Shot Chart Detail,0022300278,654,0,Opponent,1610612759,San Antonio Spurs,4,2,14,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,18,11,1,1,20231201,NOP,SAS
Shot Chart Detail,0022300278,657,0,Opponent,1610612759,San Antonio Spurs,4,1,34,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-186,166,1,0,20231201,NOP,SAS
Shot Chart Detail,0022300278,659,0,Opponent,1610612759,San Antonio Spurs,4,1,21,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,233,8,1,1,20231201,NOP,SAS
Shot Chart Detail,0022300278,663,0,Opponent,1610612759,San Antonio Spurs,4,0,46,Made Shot,Fadeaway Jump Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-55,62,1,1,20231201,NOP,SAS
Shot Chart Detail,0022300331,650,0,Opponent,1610612759,San Antonio Spurs,4,1,16,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,6,7,1,1,20231215,SAS,LAL
Shot Chart Detail,0022300331,654,0,Opponent,1610612759,San Antonio Spurs,4,0,52,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,2,18,1,1,20231215,SAS,LAL
Shot Chart Detail,0022300331,658,0,Opponent,1610612759,San Antonio Spurs,4,0,31,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-6,17,1,1,20231215,SAS,LAL
Shot Chart Detail,0022300376,611,0,Opponent,1610612759,San Antonio Spurs,4,2,34,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,10,13,1,1,20231221,CHI,SAS
Shot Chart Detail,0022300376,623,0,Opponent,1610612759,San Antonio Spurs,4,2,4,Made Shot,Driving Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-2,7,1,1,20231221,CHI,SAS
Shot Chart Detail,0022300376,633,0,Opponent,1610612759,San Antonio Spurs,4,1,43,Made Shot,Driving Finger Roll Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,2,4,1,1,20231221,CHI,SAS
Shot Chart Detail,0022300376,637,0,Opponent,1610612759,San Antonio Spurs,4,1,9,Missed Shot,Turnaround Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,5,75,1,0,20231221,CHI,SAS
Shot Chart Detail,0022300398,455,0,Opponent,1610612759,San Antonio Spurs,3,3,11,Made Shot,Running Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,190,161,1,1,20231223,DAL,SAS
Shot Chart Detail,0022300398,461,0,Opponent,1610612759,San Antonio Spurs,3,2,46,Missed Shot,Running Finger Roll Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-25,34,1,0,20231223,DAL,SAS
Shot Chart Detail,0022300398,473,0,Opponent,1610612759,San Antonio Spurs,3,2,7,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,134,219,1,0,20231223,DAL,SAS
Shot Chart Detail,0022300398,475,0,Opponent,1610612759,San Antonio Spurs,3,2,3,Made Shot,Putback Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,40,52,1,1,20231223,DAL,SAS
Shot Chart Detail,0022300398,478,0,Opponent,1610612759,San Antonio Spurs,3,1,29,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-211,132,1,1,20231223,DAL,SAS
Shot Chart Detail,0022300398,499,0,Opponent,1610612759,San Antonio Spurs,3,0,23,Made Shot,Alley Oop Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-1,6,1,1,20231223,DAL,SAS
Shot Chart Detail,0022300398,578,0,Opponent,1610612759,San Antonio Spurs,4,7,44,Missed Shot,Turnaround Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-1,57,1,0,20231223,DAL,SAS
