GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022300072,725,0,Opponent,1610612758,Sacramento Kings,4,0,54,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,235,48,1,0,20231025,UTA,SAC
Shot Chart Detail,0022300072,729,0,Opponent,1610612758,Sacramento Kings,4,0,30,Missed Shot,Floating Jump shot,,Mid-Range,Right Side(R),8-16 ft.,11,96,61,1,0,20231025,UTA,SAC
Shot Chart Detail,0022300072,731,0,Opponent,1610612758,Sacramento Kings,4,0,26,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,23,-206,119,1,0,20231025,UTA,SAC
Shot Chart Detail,0022300072,733,0,Opponent,1610612758,Sacramento Kings,4,0,23,Made Shot,Putback Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,27,-7,1,1,20231025,UTA,SAC
Shot Chart Detail,0022300126,106,0,Opponent,1610612758,Sacramento Kings,1,3,57,Missed Shot,Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-13,54,1,0,20231101,GSW,SAC
Shot Chart Detail,0022300126,111,0,Opponent,1610612758,Sacramento Kings,1,3,38,Made Shot,Running Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,23,18,1,1,20231101,GSW,SAC
Shot Chart Detail,0022300126,115,0,Opponent,1610612758,Sacramento Kings,1,3,13,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,91,251,1,0,20231101,GSW,SAC
Shot Chart Detail,0022300126,119,0,Opponent,1610612758,Sacramento Kings,1,2,45,Made Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-12,62,1,1,20231101,GSW,SAC
Shot Chart Detail,0022300126,129,0,Opponent,1610612758,Sacramento Kings,1,2,0,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,27,-199,185,1,0,20231101,GSW,SAC
Shot Chart Detail,0022300126,133,0,Opponent,1610612758,Sacramento Kings,1,1,30,Made Shot,Pullup Jump shot,,In The Paint (Non-RA),Center(C),8-16 ft.,8,-23,85,1,1,20231101,GSW,SAC
