GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,22300022,705,1630184,Kira Lewis Jr.,1610612740,New Orleans Pelicans,4,1,52,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,26,8,1,1,20231114,NOP,DAL
Shot Chart Detail,22300071,174,1630184,Kira Lewis Jr.,1610612740,New Orleans Pelicans,1,0,1,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,32,179,272,1,0,20231025,MEM,NOP
Shot Chart Detail,22300071,448,1630184,Kira Lewis Jr.,1610612740,New Orleans Pelicans,3,4,45,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,22,1,0,20231025,MEM,NOP
Shot Chart Detail,22300071,456,1630184,Kira Lewis Jr.,1610612740,New Orleans Pelicans,3,3,24,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,13,1,0,20231025,MEM,NOP
Shot Chart Detail,22300090,118,1630184,Kira Lewis Jr.,1610612740,New Orleans Pelicans,1,2,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,124,235,1,0,20231028,NOP,NYK
Shot Chart Detail,22300090,129,1630184,Kira Lewis Jr.,1610612740,New Orleans Pelicans,1,1,17,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,26,4,1,0,20231028,NOP,NYK
Shot Chart Detail,22300090,410,1630184,Kira Lewis Jr.,1610612740,New Orleans Pelicans,3,4,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,230,97,1,0,20231028,NOP,NYK
Shot Chart Detail,22300090,420,1630184,Kira Lewis Jr.,1610612740,New Orleans Pelicans,3,3,37,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,22,1,1,20231028,NOP,NYK
Shot Chart Detail,22300108,467,1630184,Kira Lewis Jr.,1610612740,New Orleans Pelicans,3,3,52,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,4,1,1,20231030,NOP,GSW
Shot Chart Detail,22300108,539,1630184,Kira Lewis Jr.,1610612740,New Orleans Pelicans,4,11,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-178,188,1,0,20231030,NOP,GSW
