GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022300003,62,1641731,Bilal Coulibaly,1610612764,Washington Wizards,1,6,1,Made Shot,Cutting Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,20,20,1,1,20231103,MIA,WAS
Shot Chart Detail,0022300003,69,1641731,Bilal Coulibaly,1610612764,Washington Wizards,1,5,36,Made Shot,Step Back Jump shot,,Mid-Range,Center(C),16-24 ft.,22,15,224,1,1,20231103,MIA,WAS
Shot Chart Detail,0022300003,85,1641731,Bilal Coulibaly,1610612764,Washington Wizards,1,4,46,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,26,-38,261,1,1,20231103,MIA,WAS
Shot Chart Detail,0022300003,94,1641731,Bilal Coulibaly,1610612764,Washington Wizards,1,3,58,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,109,239,1,0,20231103,MIA,WAS
Shot Chart Detail,0022300003,108,1641731,Bilal Coulibaly,1610612764,Washington Wizards,1,3,3,Made Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,53,9,1,1,20231103,MIA,WAS
Shot Chart Detail,0022300003,115,1641731,Bilal Coulibaly,1610612764,Washington Wizards,1,1,54,Missed Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-4,63,1,0,20231103,MIA,WAS
Shot Chart Detail,0022300003,120,1641731,Bilal Coulibaly,1610612764,Washington Wizards,1,1,14,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,195,185,1,1,20231103,MIA,WAS
Shot Chart Detail,0022300003,124,1641731,Bilal Coulibaly,1610612764,Washington Wizards,1,0,48,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-178,189,1,1,20231103,MIA,WAS
Shot Chart Detail,0022300003,132,1641731,Bilal Coulibaly,1610612764,Washington Wizards,1,0,1,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,34,2,340,1,0,20231103,MIA,WAS
Shot Chart Detail,0022300003,140,1641731,Bilal Coulibaly,1610612764,Washington Wizards,2,11,34,Missed Shot,Fadeaway Jump Shot,,Mid-Range,Center(C),8-16 ft.,15,-9,158,1,0,20231103,MIA,WAS
