GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022300010,597,0,Opponent,1610612738,Boston Celtics,4,3,6,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-88,252,1,1,20231110,BOS,BKN
Shot Chart Detail,0022300010,605,0,Opponent,1610612738,Boston Celtics,4,2,32,Made Shot,Running Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-4,24,1,1,20231110,BOS,BKN
Shot Chart Detail,0022300010,611,0,Opponent,1610612738,Boston Celtics,4,1,50,Missed Shot,Driving Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,51,48,1,0,20231110,BOS,BKN
Shot Chart Detail,0022300010,614,0,Opponent,1610612738,Boston Celtics,4,1,21,Made Shot,Cutting Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,11,40,1,1,20231110,BOS,BKN
Shot Chart Detail,0022300010,621,0,Opponent,1610612738,Boston Celtics,4,0,59,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-2,26,1,1,20231110,BOS,BKN
Shot Chart Detail,0022300010,628,0,Opponent,1610612738,Boston Celtics,4,0,38,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,27,18,273,1,0,20231110,BOS,BKN
Shot Chart Detail,0022300043,677,0,Opponent,1610612738,Boston Celtics,4,0,9,Made Shot,Driving Finger Roll Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,2,29,1,1,20231124,ORL,BOS
Shot Chart Detail,0022300053,70,0,Opponent,1610612738,Boston Celtics,1,5,54,Missed Shot,Running Jump Shot,,Above the Break 3,Center(C),24+ ft.,26,29,268,1,0,20231128,BOS,CHI
Shot Chart Detail,0022300053,76,0,Opponent,1610612738,Boston Celtics,1,5,40,Missed Shot,Running Pull-Up Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,22,-158,164,1,0,20231128,BOS,CHI
Shot Chart Detail,0022300053,79,0,Opponent,1610612738,Boston Celtics,1,4,59,Missed Shot,Turnaround Hook Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,8,-6,86,1,0,20231128,BOS,CHI
Shot Chart Detail,0022300053,90,0,Opponent,1610612738,Boston Celtics,1,4,27,Missed Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-22,73,1,0,20231128,BOS,CHI
Shot Chart Detail,0022300053,94,0,Opponent,1610612738,Boston Celtics,1,4,7,Missed Shot,Running Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,21,46,1,0,20231128,BOS,CHI
Shot Chart Detail,0022300053,103,0,Opponent,1610612738,Boston Celtics,1,3,57,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,18,82,162,1,0,20231128,BOS,CHI
Shot Chart Detail,0022300053,107,0,Opponent,1610612738,Boston Celtics,1,3,23,Missed Shot,Pullup Jump shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-115,242,1,0,20231128,BOS,CHI
Shot Chart Detail,0022300053,120,0,Opponent,1610612738,Boston Celtics,1,2,39,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,27,164,217,1,1,20231128,BOS,CHI
Shot Chart Detail,0022300053,124,0,Opponent,1610612738,Boston Celtics,1,1,59,Missed Shot,Driving Finger Roll Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,26,49,1,0,20231128,BOS,CHI
Shot Chart Detail,0022300053,127,0,Opponent,1610612738,Boston Celtics,1,1,53,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,16,15,1,1,20231128,BOS,CHI
Shot Chart Detail,0022300053,135,0,Opponent,1610612738,Boston Celtics,1,1,2,Made Shot,Pullup Jump shot,,Mid-Range,Left Side(L),8-16 ft.,13,-83,109,1,1,20231128,BOS,CHI
Shot Chart Detail,0022300053,138,0,Opponent,1610612738,Boston Celtics,1,0,22,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,234,0,1,0,20231128,BOS,CHI
Shot Chart Detail,0022300053,140,0,Opponent,1610612738,Boston Celtics,1,0,20,Missed Shot,Putback Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-55,35,1,0,20231128,BOS,CHI
Shot Chart Detail,0022300053,216,0,Opponent,1610612738,Boston Celtics,2,7,14,Made Shot,Cutting Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-15,16,1,1,20231128,BOS,CHI
Shot Chart Detail,0022300053,225,0,Opponent,1610612738,Boston Celtics,2,6,38,Missed Shot,Turnaround Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,8,-36,76,1,0,20231128,BOS,CHI
Shot Chart Detail,0022300053,231,0,Opponent,1610612738,Boston Celtics,2,6,33,Missed Shot,Pullup Jump shot,,Above the Break 3,Center(C),24+ ft.,27,-36,275,1,0,20231128,BOS,CHI
Shot Chart Detail,0022300053,233,0,Opponent,1610612738,Boston Celtics,2,6,29,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-18,23,1,1,20231128,BOS,CHI
