GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022300278,71,0,Opponent,1610612740,New Orleans Pelicans,1,6,10,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,26,71,257,1,1,20231201,NOP,SAS
Shot Chart Detail,0022300278,77,0,Opponent,1610612740,New Orleans Pelicans,1,5,37,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-16,8,1,1,20231201,NOP,SAS
Shot Chart Detail,0022300278,81,0,Opponent,1610612740,New Orleans Pelicans,1,5,10,Made Shot,Pullup Jump shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,185,172,1,1,20231201,NOP,SAS
Shot Chart Detail,0022300278,84,0,Opponent,1610612740,New Orleans Pelicans,1,4,38,Missed Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,10,65,83,1,0,20231201,NOP,SAS
Shot Chart Detail,0022300278,88,0,Opponent,1610612740,New Orleans Pelicans,1,4,12,Made Shot,Alley Oop Layup shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-5,6,1,1,20231201,NOP,SAS
Shot Chart Detail,0022300278,107,0,Opponent,1610612740,New Orleans Pelicans,1,2,53,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,21,9,1,1,20231201,NOP,SAS
Shot Chart Detail,0022300278,110,0,Opponent,1610612740,New Orleans Pelicans,1,2,24,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,17,6,1,0,20231201,NOP,SAS
Shot Chart Detail,0022300278,120,0,Opponent,1610612740,New Orleans Pelicans,1,2,20,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,153,210,1,0,20231201,NOP,SAS
Shot Chart Detail,0022300278,130,0,Opponent,1610612740,New Orleans Pelicans,1,1,39,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,143,205,1,0,20231201,NOP,SAS
Shot Chart Detail,0022300278,138,0,Opponent,1610612740,New Orleans Pelicans,1,0,57,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,12,-121,10,1,0,20231201,NOP,SAS
Shot Chart Detail,0022300278,145,0,Opponent,1610612740,New Orleans Pelicans,1,0,30,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,99,231,1,0,20231201,NOP,SAS
Shot Chart Detail,0022300278,153,0,Opponent,1610612740,New Orleans Pelicans,1,0,0,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-188,180,1,0,20231201,NOP,SAS
Shot Chart Detail,0022300278,165,0,Opponent,1610612740,New Orleans Pelicans,2,11,36,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,169,201,1,0,20231201,NOP,SAS
Shot Chart Detail,0022300278,169,0,Opponent,1610612740,New Orleans Pelicans,2,11,18,Missed Shot,Running Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-18,14,1,0,20231201,NOP,SAS
Shot Chart Detail,0022300278,196,0,Opponent,1610612740,New Orleans Pelicans,2,10,9,Missed Shot,Pullup Jump shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,13,69,111,1,0,20231201,NOP,SAS
Shot Chart Detail,0022300278,198,0,Opponent,1610612740,New Orleans Pelicans,2,10,5,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,96,241,1,1,20231201,NOP,SAS
Shot Chart Detail,0022300278,436,0,Opponent,1610612740,New Orleans Pelicans,3,6,4,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,50,243,1,0,20231201,NOP,SAS
Shot Chart Detail,0022300278,445,0,Opponent,1610612740,New Orleans Pelicans,3,5,44,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,-43,248,1,0,20231201,NOP,SAS
Shot Chart Detail,0022300278,449,0,Opponent,1610612740,New Orleans Pelicans,3,5,15,Missed Shot,Running Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-230,-9,1,0,20231201,NOP,SAS
Shot Chart Detail,0022300278,462,0,Opponent,1610612740,New Orleans Pelicans,3,4,13,Made Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,8,-32,83,1,1,20231201,NOP,SAS
Shot Chart Detail,0022300278,470,0,Opponent,1610612740,New Orleans Pelicans,3,3,32,Missed Shot,Pullup Jump shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-165,188,1,0,20231201,NOP,SAS
Shot Chart Detail,0022300278,485,0,Opponent,1610612740,New Orleans Pelicans,3,2,38,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-191,159,1,1,20231201,NOP,SAS
Shot Chart Detail,0022300278,488,0,Opponent,1610612740,New Orleans Pelicans,3,2,8,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-15,11,1,1,20231201,NOP,SAS
Shot Chart Detail,0022300278,492,0,Opponent,1610612740,New Orleans Pelicans,3,1,35,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,22,-227,33,1,1,20231201,NOP,SAS
Shot Chart Detail,0022300278,502,0,Opponent,1610612740,New Orleans Pelicans,3,1,2,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,16,165,13,1,0,20231201,NOP,SAS
Shot Chart Detail,0022300278,506,0,Opponent,1610612740,New Orleans Pelicans,3,0,34,Made Shot,Floating Jump shot,,In The Paint (Non-RA),Center(C),8-16 ft.,13,-16,132,1,1,20231201,NOP,SAS
Shot Chart Detail,0022300278,510,0,Opponent,1610612740,New Orleans Pelicans,3,0,1,Missed Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,13,52,1,0,20231201,NOP,SAS
Shot Chart Detail,0022300278,524,0,Opponent,1610612740,New Orleans Pelicans,4,11,35,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-224,53,1,0,20231201,NOP,SAS
Shot Chart Detail,0022300278,530,0,Opponent,1610612740,New Orleans Pelicans,4,11,8,Made Shot,Cutting Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-5,4,1,1,20231201,NOP,SAS
Shot Chart Detail,0022300278,534,0,Opponent,1610612740,New Orleans Pelicans,4,10,48,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,192,158,1,1,20231201,NOP,SAS
Shot Chart Detail,0022300278,546,0,Opponent,1610612740,New Orleans Pelicans,4,9,48,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-212,131,1,0,20231201,NOP,SAS
Shot Chart Detail,0022300278,558,0,Opponent,1610612740,New Orleans Pelicans,4,8,44,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-167,191,1,0,20231201,NOP,SAS
Shot Chart Detail,0022300278,562,0,Opponent,1610612740,New Orleans Pelicans,4,8,15,Missed Shot,Turnaround Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,9,-21,92,1,0,20231201,NOP,SAS
Shot Chart Detail,0022300278,572,0,Opponent,1610612740,New Orleans Pelicans,4,7,53,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,27,-143,237,1,0,20231201,NOP,SAS
Shot Chart Detail,0022300278,580,0,Opponent,1610612740,New Orleans Pelicans,4,7,19,Made Shot,Cutting Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-25,-4,1,1,20231201,NOP,SAS
Shot Chart Detail,0022300278,585,0,Opponent,1610612740,New Orleans Pelicans,4,6,55,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-16,-1,1,1,20231201,NOP,SAS
Shot Chart Detail,0022300278,591,0,Opponent,1610612740,New Orleans Pelicans,4,6,13,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-81,242,1,0,20231201,NOP,SAS
Shot Chart Detail,0022300278,601,0,Opponent,1610612740,New Orleans Pelicans,4,5,24,Made Shot,Cutting Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,13,7,1,1,20231201,NOP,SAS
Shot Chart Detail,0022300301,78,0,Opponent,1610612740,New Orleans Pelicans,1,6,8,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-10,1,1,0,20231211,NOP,MIN
Shot Chart Detail,0022300301,81,0,Opponent,1610612740,New Orleans Pelicans,1,5,39,Missed Shot,Pullup Jump shot,,Above the Break 3,Center(C),24+ ft.,27,22,272,1,0,20231211,NOP,MIN
