GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022300004,84,0,Opponent,1610612751,Brooklyn Nets,1,3,39,Missed Shot,Step Back Jump shot,,Right Corner 3,Right Side(R),24+ ft.,23,237,-5,1,0,20231103,CHI,BKN
Shot Chart Detail,0022300004,88,0,Opponent,1610612751,Brooklyn Nets,1,2,53,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,-28,254,1,0,20231103,CHI,BKN
Shot Chart Detail,0022300004,92,0,Opponent,1610612751,Brooklyn Nets,1,2,42,Made Shot,Running Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,2,-5,1,1,20231103,CHI,BKN
Shot Chart Detail,0022300004,108,0,Opponent,1610612751,Brooklyn Nets,1,2,11,Made Shot,Pullup Jump shot,,Mid-Range,Left Side Center(LC),16-24 ft.,21,-115,184,1,1,20231103,CHI,BKN
Shot Chart Detail,0022300004,111,0,Opponent,1610612751,Brooklyn Nets,1,1,47,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-124,236,1,0,20231103,CHI,BKN
Shot Chart Detail,0022300004,115,0,Opponent,1610612751,Brooklyn Nets,1,1,16,Made Shot,Cutting Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-9,13,1,1,20231103,CHI,BKN
Shot Chart Detail,0022300004,119,0,Opponent,1610612751,Brooklyn Nets,1,0,39,Made Shot,Pullup Jump shot,,Above the Break 3,Left Side Center(LC),24+ ft.,28,-112,260,1,1,20231103,CHI,BKN
Shot Chart Detail,0022300004,141,0,Opponent,1610612751,Brooklyn Nets,2,11,46,Missed Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-33,64,1,0,20231103,CHI,BKN
Shot Chart Detail,0022300004,145,0,Opponent,1610612751,Brooklyn Nets,2,11,21,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,232,-6,1,1,20231103,CHI,BKN
Shot Chart Detail,0022300004,149,0,Opponent,1610612751,Brooklyn Nets,2,10,56,Missed Shot,Pullup Jump shot,,Mid-Range,Left Side Center(LC),16-24 ft.,19,-110,155,1,0,20231103,CHI,BKN
Shot Chart Detail,0022300004,178,0,Opponent,1610612751,Brooklyn Nets,2,8,16,Made Shot,Turnaround Bank shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-11,7,1,1,20231103,CHI,BKN
Shot Chart Detail,0022300004,188,0,Opponent,1610612751,Brooklyn Nets,2,8,3,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,12,13,1,0,20231103,CHI,BKN
Shot Chart Detail,0022300004,184,0,Opponent,1610612751,Brooklyn Nets,2,7,56,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-9,8,1,0,20231103,CHI,BKN
Shot Chart Detail,0022300004,198,0,Opponent,1610612751,Brooklyn Nets,2,7,43,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,26,-29,264,1,0,20231103,CHI,BKN
Shot Chart Detail,0022300004,202,0,Opponent,1610612751,Brooklyn Nets,2,7,11,Made Shot,Driving Finger Roll Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,4,5,1,1,20231103,CHI,BKN
Shot Chart Detail,0022300004,412,0,Opponent,1610612751,Brooklyn Nets,3,2,26,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,19,-188,63,1,0,20231103,CHI,BKN
Shot Chart Detail,0022300004,423,0,Opponent,1610612751,Brooklyn Nets,3,1,33,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,1,9,1,1,20231103,CHI,BKN
Shot Chart Detail,0022300004,433,0,Opponent,1610612751,Brooklyn Nets,3,0,30,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-104,235,1,0,20231103,CHI,BKN
Shot Chart Detail,0022300004,436,0,Opponent,1610612751,Brooklyn Nets,3,0,0,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,229,34,1,0,20231103,CHI,BKN
Shot Chart Detail,0022300004,444,0,Opponent,1610612751,Brooklyn Nets,4,11,20,Made Shot,Fadeaway Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,10,-91,56,1,1,20231103,CHI,BKN
Shot Chart Detail,0022300004,447,0,Opponent,1610612751,Brooklyn Nets,4,10,48,Made Shot,Alley Oop Layup shot,,Restricted Area,Center(C),Less Than 8 ft.,2,23,1,1,1,20231103,CHI,BKN
Shot Chart Detail,0022300004,463,0,Opponent,1610612751,Brooklyn Nets,4,9,47,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,206,151,1,0,20231103,CHI,BKN
Shot Chart Detail,0022300004,477,0,Opponent,1610612751,Brooklyn Nets,4,8,37,Missed Shot,Turnaround Jump Shot,,Mid-Range,Center(C),16-24 ft.,18,-6,188,1,0,20231103,CHI,BKN
Shot Chart Detail,0022300004,484,0,Opponent,1610612751,Brooklyn Nets,4,8,7,Missed Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,38,27,1,0,20231103,CHI,BKN
Shot Chart Detail,0022300010,78,0,Opponent,1610612751,Brooklyn Nets,1,5,44,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,24,229,84,1,0,20231110,BOS,BKN
Shot Chart Detail,0022300010,90,0,Opponent,1610612751,Brooklyn Nets,1,5,7,Missed Shot,Pullup Jump shot,,Mid-Range,Right Side Center(RC),16-24 ft.,17,81,150,1,0,20231110,BOS,BKN
Shot Chart Detail,0022300010,94,0,Opponent,1610612751,Brooklyn Nets,1,4,52,Made Shot,Running Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,27,-146,235,1,1,20231110,BOS,BKN
Shot Chart Detail,0022300010,109,0,Opponent,1610612751,Brooklyn Nets,1,4,11,Missed Shot,Cutting Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,33,14,1,0,20231110,BOS,BKN
Shot Chart Detail,0022300010,113,0,Opponent,1610612751,Brooklyn Nets,1,3,54,Missed Shot,Driving Floating Jump Shot,,Mid-Range,Center(C),8-16 ft.,15,0,156,1,0,20231110,BOS,BKN
Shot Chart Detail,0022300010,120,0,Opponent,1610612751,Brooklyn Nets,1,3,34,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,224,98,1,0,20231110,BOS,BKN
Shot Chart Detail,0022300010,123,0,Opponent,1610612751,Brooklyn Nets,1,3,7,Missed Shot,Driving Floating Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,16,96,138,1,0,20231110,BOS,BKN
Shot Chart Detail,0022300010,127,0,Opponent,1610612751,Brooklyn Nets,1,2,40,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,27,-154,224,1,1,20231110,BOS,BKN
Shot Chart Detail,0022300010,131,0,Opponent,1610612751,Brooklyn Nets,1,2,6,Missed Shot,Running Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,22,223,2,1,0,20231110,BOS,BKN
Shot Chart Detail,0022300010,135,0,Opponent,1610612751,Brooklyn Nets,1,1,36,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,27,159,230,1,1,20231110,BOS,BKN
Shot Chart Detail,0022300010,146,0,Opponent,1610612751,Brooklyn Nets,1,1,19,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,132,235,1,0,20231110,BOS,BKN
Shot Chart Detail,0022300010,148,0,Opponent,1610612751,Brooklyn Nets,1,1,17,Made Shot,Tip Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20231110,BOS,BKN
Shot Chart Detail,0022300010,152,0,Opponent,1610612751,Brooklyn Nets,1,0,53,Missed Shot,Driving Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,35,24,1,0,20231110,BOS,BKN
Shot Chart Detail,0022300010,156,0,Opponent,1610612751,Brooklyn Nets,1,0,41,Missed Shot,Running Pull-Up Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,28,158,236,1,0,20231110,BOS,BKN
Shot Chart Detail,0022300010,158,0,Opponent,1610612751,Brooklyn Nets,1,0,36,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,24,227,78,1,1,20231110,BOS,BKN
Shot Chart Detail,0022300010,160,0,Opponent,1610612751,Brooklyn Nets,1,0,16,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,27,158,224,1,0,20231110,BOS,BKN
Shot Chart Detail,0022300010,162,0,Opponent,1610612751,Brooklyn Nets,1,0,3,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-23,6,1,0,20231110,BOS,BKN
Shot Chart Detail,0022300010,265,0,Opponent,1610612751,Brooklyn Nets,2,3,49,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-173,197,1,1,20231110,BOS,BKN
Shot Chart Detail,0022300010,273,0,Opponent,1610612751,Brooklyn Nets,2,3,10,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,27,-165,225,1,1,20231110,BOS,BKN
Shot Chart Detail,0022300010,278,0,Opponent,1610612751,Brooklyn Nets,2,2,36,Missed Shot,Driving Finger Roll Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,61,27,1,0,20231110,BOS,BKN
Shot Chart Detail,0022300010,282,0,Opponent,1610612751,Brooklyn Nets,2,2,1,Made Shot,Pullup Jump shot,,Above the Break 3,Left Side Center(LC),24+ ft.,27,-104,253,1,1,20231110,BOS,BKN
Shot Chart Detail,0022300010,286,0,Opponent,1610612751,Brooklyn Nets,2,1,34,Made Shot,Running Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,29,33,1,1,20231110,BOS,BKN
Shot Chart Detail,0022300010,288,0,Opponent,1610612751,Brooklyn Nets,2,0,57,Missed Shot,Step Back Jump shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-176,198,1,0,20231110,BOS,BKN
Shot Chart Detail,0022300010,291,0,Opponent,1610612751,Brooklyn Nets,2,0,34,Missed Shot,Pullup Jump shot,,Above the Break 3,Left Side Center(LC),24+ ft.,27,-124,251,1,0,20231110,BOS,BKN
Shot Chart Detail,0022300010,381,0,Opponent,1610612751,Brooklyn Nets,3,6,20,Made Shot,Pullup Jump shot,,Mid-Range,Right Side Center(RC),16-24 ft.,19,152,116,1,1,20231110,BOS,BKN
Shot Chart Detail,0022300010,385,0,Opponent,1610612751,Brooklyn Nets,3,5,53,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,27,-197,186,1,0,20231110,BOS,BKN
Shot Chart Detail,0022300010,390,0,Opponent,1610612751,Brooklyn Nets,3,5,28,Missed Shot,Running Reverse Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-16,10,1,0,20231110,BOS,BKN
Shot Chart Detail,0022300010,393,0,Opponent,1610612751,Brooklyn Nets,3,5,23,Missed Shot,Pullup Jump shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,110,237,1,0,20231110,BOS,BKN
Shot Chart Detail,0022300010,397,0,Opponent,1610612751,Brooklyn Nets,3,5,7,Missed Shot,Running Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,47,20,1,0,20231110,BOS,BKN
Shot Chart Detail,0022300010,402,0,Opponent,1610612751,Brooklyn Nets,3,4,47,Made Shot,Fadeaway Jump Shot,,Mid-Range,Center(C),8-16 ft.,15,75,141,1,1,20231110,BOS,BKN
Shot Chart Detail,0022300010,412,0,Opponent,1610612751,Brooklyn Nets,3,4,21,Made Shot,Alley Oop Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,7,1,1,20231110,BOS,BKN
Shot Chart Detail,0022300010,418,0,Opponent,1610612751,Brooklyn Nets,3,3,53,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,200,167,1,1,20231110,BOS,BKN
Shot Chart Detail,0022300010,421,0,Opponent,1610612751,Brooklyn Nets,3,3,31,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,105,247,1,0,20231110,BOS,BKN
Shot Chart Detail,0022300010,425,0,Opponent,1610612751,Brooklyn Nets,3,2,58,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,27,-96,263,1,0,20231110,BOS,BKN
Shot Chart Detail,0022300010,439,0,Opponent,1610612751,Brooklyn Nets,3,1,47,Missed Shot,Driving Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-44,54,1,0,20231110,BOS,BKN
Shot Chart Detail,0022300010,441,0,Opponent,1610612751,Brooklyn Nets,3,1,45,Made Shot,Putback Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-7,6,1,1,20231110,BOS,BKN
Shot Chart Detail,0022300010,461,0,Opponent,1610612751,Brooklyn Nets,3,1,0,Made Shot,Putback Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-4,2,1,1,20231110,BOS,BKN
Shot Chart Detail,0022300010,519,0,Opponent,1610612751,Brooklyn Nets,4,9,0,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,158,209,1,1,20231110,BOS,BKN
Shot Chart Detail,0022300010,538,0,Opponent,1610612751,Brooklyn Nets,4,7,55,Missed Shot,Running Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-18,22,1,0,20231110,BOS,BKN
Shot Chart Detail,0022300010,542,0,Opponent,1610612751,Brooklyn Nets,4,7,32,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,190,167,1,0,20231110,BOS,BKN
Shot Chart Detail,0022300010,551,0,Opponent,1610612751,Brooklyn Nets,4,6,51,Made Shot,Pullup Jump shot,,Above the Break 3,Center(C),24+ ft.,26,-74,253,1,1,20231110,BOS,BKN
Shot Chart Detail,0022300010,556,0,Opponent,1610612751,Brooklyn Nets,4,6,20,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,27,135,243,1,0,20231110,BOS,BKN
Shot Chart Detail,0022300020,95,0,Opponent,1610612751,Brooklyn Nets,1,5,7,Made Shot,Driving Floating Bank Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-49,0,1,1,20231114,BKN,ORL
Shot Chart Detail,0022300020,106,0,Opponent,1610612751,Brooklyn Nets,1,4,12,Missed Shot,Turnaround Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,9,-98,-7,1,0,20231114,BKN,ORL
