GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022300074,120,0,Opponent,1610612746,LA Clippers,1,3,32,Missed Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,8,-28,79,1,0,20231025,LAC,POR
Shot Chart Detail,0022300074,130,0,Opponent,1610612746,LA Clippers,1,2,59,Missed Shot,Pullup Jump shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-97,249,1,0,20231025,LAC,POR
Shot Chart Detail,0022300074,134,0,Opponent,1610612746,LA Clippers,1,2,41,Missed Shot,Running Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,13,23,1,0,20231025,LAC,POR
Shot Chart Detail,0022300074,136,0,Opponent,1610612746,LA Clippers,1,2,37,Made Shot,Tip Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20231025,LAC,POR
Shot Chart Detail,0022300074,141,0,Opponent,1610612746,LA Clippers,1,1,57,Made Shot,Fadeaway Jump Shot,,Mid-Range,Center(C),8-16 ft.,14,-40,142,1,1,20231025,LAC,POR
Shot Chart Detail,0022300074,144,0,Opponent,1610612746,LA Clippers,1,1,28,Made Shot,Driving Finger Roll Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-5,52,1,1,20231025,LAC,POR
Shot Chart Detail,0022300074,153,0,Opponent,1610612746,LA Clippers,1,1,6,Missed Shot,Running Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,23,42,1,0,20231025,LAC,POR
Shot Chart Detail,0022300074,161,0,Opponent,1610612746,LA Clippers,1,0,30,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-235,26,1,1,20231025,LAC,POR
Shot Chart Detail,0022300074,166,0,Opponent,1610612746,LA Clippers,1,0,0,Missed Shot,Pullup Jump shot,,Above the Break 3,Left Side Center(LC),24+ ft.,33,-167,289,1,0,20231025,LAC,POR
Shot Chart Detail,0022300074,179,0,Opponent,1610612746,LA Clippers,2,11,24,Made Shot,Floating Jump shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-2,73,1,1,20231025,LAC,POR
Shot Chart Detail,0022300074,183,0,Opponent,1610612746,LA Clippers,2,10,57,Missed Shot,Driving Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-4,53,1,0,20231025,LAC,POR
Shot Chart Detail,0022300074,187,0,Opponent,1610612746,LA Clippers,2,10,34,Made Shot,Step Back Jump shot,,Mid-Range,Left Side Center(LC),16-24 ft.,19,-129,144,1,1,20231025,LAC,POR
Shot Chart Detail,0022300074,191,0,Opponent,1610612746,LA Clippers,2,10,7,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,27,-47,273,1,1,20231025,LAC,POR
Shot Chart Detail,0022300074,198,0,Opponent,1610612746,LA Clippers,2,9,24,Made Shot,Pullup Jump shot,,In The Paint (Non-RA),Center(C),8-16 ft.,13,18,132,1,1,20231025,LAC,POR
Shot Chart Detail,0022300074,201,0,Opponent,1610612746,LA Clippers,2,8,51,Made Shot,Alley Oop Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-18,22,1,1,20231025,LAC,POR
Shot Chart Detail,0022300074,215,0,Opponent,1610612746,LA Clippers,2,8,2,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,16,136,85,1,0,20231025,LAC,POR
Shot Chart Detail,0022300074,219,0,Opponent,1610612746,LA Clippers,2,7,34,Missed Shot,Fadeaway Bank shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-55,53,1,0,20231025,LAC,POR
Shot Chart Detail,0022300074,221,0,Opponent,1610612746,LA Clippers,2,7,30,Made Shot,Tip Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20231025,LAC,POR
Shot Chart Detail,0022300074,231,0,Opponent,1610612746,LA Clippers,2,7,9,Made Shot,Pullup Jump shot,,Above the Break 3,Left Side Center(LC),24+ ft.,27,-120,252,1,1,20231025,LAC,POR
Shot Chart Detail,0022300074,233,0,Opponent,1610612746,LA Clippers,2,6,33,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,26,44,265,1,0,20231025,LAC,POR
