GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022300074,10,1630703,Scoot Henderson,1610612757,Portland Trail Blazers,1,11,38,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,17,31,1,0,20231025,LAC,POR
Shot Chart Detail,0022300074,14,1630703,Scoot Henderson,1610612757,Portland Trail Blazers,1,11,17,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-165,209,1,0,20231025,LAC,POR
Shot Chart Detail,0022300074,21,1630703,Scoot Henderson,1610612757,Portland Trail Blazers,1,10,34,Missed Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-94,89,1,0,20231025,LAC,POR
Shot Chart Detail,0022300074,34,1630703,Scoot Henderson,1610612757,Portland Trail Blazers,1,9,39,Made Shot,Pullup Jump shot,,In The Paint (Non-RA),Center(C),8-16 ft.,12,10,125,1,1,20231025,LAC,POR
Shot Chart Detail,0022300074,39,1630703,Scoot Henderson,1610612757,Portland Trail Blazers,1,9,13,Missed Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,27,1,0,20231025,LAC,POR
Shot Chart Detail,0022300074,42,1630703,Scoot Henderson,1610612757,Portland Trail Blazers,1,9,6,Made Shot,Fadeaway Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,10,-32,104,1,1,20231025,LAC,POR
Shot Chart Detail,0022300074,61,1630703,Scoot Henderson,1610612757,Portland Trail Blazers,1,7,47,Missed Shot,Cutting Dunk Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-16,74,1,0,20231025,LAC,POR
Shot Chart Detail,0022300074,67,1630703,Scoot Henderson,1610612757,Portland Trail Blazers,1,7,30,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-169,196,1,0,20231025,LAC,POR
Shot Chart Detail,0022300074,78,1630703,Scoot Henderson,1610612757,Portland Trail Blazers,1,6,42,Made Shot,Pullup Jump shot,,Mid-Range,Right Side Center(RC),16-24 ft.,19,83,172,1,1,20231025,LAC,POR
Shot Chart Detail,0022300074,82,1630703,Scoot Henderson,1610612757,Portland Trail Blazers,1,6,10,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-232,84,1,0,20231025,LAC,POR
Shot Chart Detail,0022300074,86,1630703,Scoot Henderson,1610612757,Portland Trail Blazers,1,5,43,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-169,196,1,0,20231025,LAC,POR
Shot Chart Detail,0022300074,88,1630703,Scoot Henderson,1610612757,Portland Trail Blazers,1,5,37,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,22,-223,17,1,0,20231025,LAC,POR
Shot Chart Detail,0022300074,215,1630703,Scoot Henderson,1610612757,Portland Trail Blazers,2,8,2,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,16,136,85,1,0,20231025,LAC,POR
Shot Chart Detail,0022300074,219,1630703,Scoot Henderson,1610612757,Portland Trail Blazers,2,7,34,Missed Shot,Fadeaway Bank shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-55,53,1,0,20231025,LAC,POR
Shot Chart Detail,0022300074,221,1630703,Scoot Henderson,1610612757,Portland Trail Blazers,2,7,30,Made Shot,Tip Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20231025,LAC,POR
Shot Chart Detail,0022300074,231,1630703,Scoot Henderson,1610612757,Portland Trail Blazers,2,7,9,Made Shot,Pullup Jump shot,,Above the Break 3,Left Side Center(LC),24+ ft.,27,-120,252,1,1,20231025,LAC,POR
Shot Chart Detail,0022300074,233,1630703,Scoot Henderson,1610612757,Portland Trail Blazers,2,6,33,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,26,44,265,1,0,20231025,LAC,POR
Shot Chart Detail,0022300074,235,1630703,Scoot Henderson,1610612757,Portland Trail Blazers,2,6,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-151,205,1,0,20231025,LAC,POR
Shot Chart Detail,0022300074,244,1630703,Scoot Henderson,1610612757,Portland Trail Blazers,2,6,11,Made Shot,Driving Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-2,26,1,1,20231025,LAC,POR
Shot Chart Detail,0022300074,258,1630703,Scoot Henderson,1610612757,Portland Trail Blazers,2,5,31,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-54,36,1,0,20231025,LAC,POR
Shot Chart Detail,0022300074,273,1630703,Scoot Henderson,1610612757,Portland Trail Blazers,2,4,52,Missed Shot,Pullup Jump shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,114,236,1,0,20231025,LAC,POR
Shot Chart Detail,0022300074,277,1630703,Scoot Henderson,1610612757,Portland Trail Blazers,2,4,30,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,24,239,39,1,0,20231025,LAC,POR
Shot Chart Detail,0022300074,303,1630703,Scoot Henderson,1610612757,Portland Trail Blazers,2,2,31,Made Shot,Cutting Dunk Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-31,28,1,1,20231025,LAC,POR
Shot Chart Detail,0022300074,309,1630703,Scoot Henderson,1610612757,Portland Trail Blazers,2,2,22,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,13,32,1,0,20231025,LAC,POR
Shot Chart Detail,0022300074,316,1630703,Scoot Henderson,1610612757,Portland Trail Blazers,2,2,6,Missed Shot,Running Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,10,21,1,0,20231025,LAC,POR
Shot Chart Detail,0022300074,320,1630703,Scoot Henderson,1610612757,Portland Trail Blazers,2,1,38,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,13,-107,81,1,1,20231025,LAC,POR
Shot Chart Detail,0022300074,332,1630703,Scoot Henderson,1610612757,Portland Trail Blazers,2,0,51,Made Shot,Driving Finger Roll Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,6,46,1,1,20231025,LAC,POR
Shot Chart Detail,0022300074,345,1630703,Scoot Henderson,1610612757,Portland Trail Blazers,2,0,30,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,12,31,1,0,20231025,LAC,POR
Shot Chart Detail,0022300074,349,1630703,Scoot Henderson,1610612757,Portland Trail Blazers,2,0,1,Missed Shot,Running Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,15,60,1,0,20231025,LAC,POR
Shot Chart Detail,0022300074,366,1630703,Scoot Henderson,1610612757,Portland Trail Blazers,3,11,27,Missed Shot,Hook Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,9,-32,92,1,0,20231025,LAC,POR
Shot Chart Detail,0022300074,369,1630703,Scoot Henderson,1610612757,Portland Trail Blazers,3,11,20,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,176,201,1,1,20231025,LAC,POR
Shot Chart Detail,0022300074,373,1630703,Scoot Henderson,1610612757,Portland Trail Blazers,3,10,46,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-54,80,1,1,20231025,LAC,POR
Shot Chart Detail,0022300074,384,1630703,Scoot Henderson,1610612757,Portland Trail Blazers,3,9,36,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,1,32,1,1,20231025,LAC,POR
Shot Chart Detail,0022300074,393,1630703,Scoot Henderson,1610612757,Portland Trail Blazers,3,9,9,Made Shot,Pullup Jump shot,,Mid-Range,Right Side Center(RC),16-24 ft.,16,115,115,1,1,20231025,LAC,POR
Shot Chart Detail,0022300074,397,1630703,Scoot Henderson,1610612757,Portland Trail Blazers,3,8,49,Made Shot,Running Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,22,-223,-12,1,1,20231025,LAC,POR
Shot Chart Detail,0022300074,405,1630703,Scoot Henderson,1610612757,Portland Trail Blazers,3,7,47,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-232,17,1,0,20231025,LAC,POR
Shot Chart Detail,0022300074,407,1630703,Scoot Henderson,1610612757,Portland Trail Blazers,3,7,42,Made Shot,Tip Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20231025,LAC,POR
Shot Chart Detail,0022300074,410,1630703,Scoot Henderson,1610612757,Portland Trail Blazers,3,7,12,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,24,238,43,1,0,20231025,LAC,POR
Shot Chart Detail,0022300074,414,1630703,Scoot Henderson,1610612757,Portland Trail Blazers,3,6,53,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,22,-229,10,1,0,20231025,LAC,POR
Shot Chart Detail,0022300074,416,1630703,Scoot Henderson,1610612757,Portland Trail Blazers,3,6,49,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-87,226,1,0,20231025,LAC,POR
Shot Chart Detail,0022300074,423,1630703,Scoot Henderson,1610612757,Portland Trail Blazers,3,6,15,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,24,237,43,1,0,20231025,LAC,POR
Shot Chart Detail,0022300074,435,1630703,Scoot Henderson,1610612757,Portland Trail Blazers,3,5,43,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-153,203,1,0,20231025,LAC,POR
Shot Chart Detail,0022300074,444,1630703,Scoot Henderson,1610612757,Portland Trail Blazers,3,5,15,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,181,182,1,1,20231025,LAC,POR
Shot Chart Detail,0022300074,460,1630703,Scoot Henderson,1610612757,Portland Trail Blazers,3,3,41,Missed Shot,Step Back Jump shot,,Mid-Range,Right Side Center(RC),16-24 ft.,16,127,104,1,0,20231025,LAC,POR
Shot Chart Detail,0022300074,462,1630703,Scoot Henderson,1610612757,Portland Trail Blazers,3,3,37,Made Shot,Putback Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,2,6,1,1,20231025,LAC,POR
Shot Chart Detail,0022300074,465,1630703,Scoot Henderson,1610612757,Portland Trail Blazers,3,3,1,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,17,65,158,1,1,20231025,LAC,POR
Shot Chart Detail,0022300074,480,1630703,Scoot Henderson,1610612757,Portland Trail Blazers,3,2,26,Made Shot,Pullup Jump shot,,Mid-Range,Center(C),8-16 ft.,14,31,146,1,1,20231025,LAC,POR
Shot Chart Detail,0022300074,493,1630703,Scoot Henderson,1610612757,Portland Trail Blazers,3,1,15,Missed Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,44,69,1,0,20231025,LAC,POR
Shot Chart Detail,0022300074,497,1630703,Scoot Henderson,1610612757,Portland Trail Blazers,3,0,53,Missed Shot,Pullup Jump shot,,Above the Break 3,Center(C),24+ ft.,27,47,272,1,0,20231025,LAC,POR
Shot Chart Detail,0022300074,501,1630703,Scoot Henderson,1610612757,Portland Trail Blazers,3,0,6,Missed Shot,Step Back Jump shot,,Mid-Range,Left Side Center(LC),16-24 ft.,16,-70,147,1,0,20231025,LAC,POR
Shot Chart Detail,0022300074,579,1630703,Scoot Henderson,1610612757,Portland Trail Blazers,4,8,11,Missed Shot,Step Back Jump shot,,Mid-Range,Left Side Center(LC),16-24 ft.,17,-124,124,1,0,20231025,LAC,POR
Shot Chart Detail,0022300074,583,1630703,Scoot Henderson,1610612757,Portland Trail Blazers,4,7,54,Missed Shot,Running Jump Shot,,Above the Break 3,Center(C),24+ ft.,26,-39,260,1,0,20231025,LAC,POR
Shot Chart Detail,0022300074,585,1630703,Scoot Henderson,1610612757,Portland Trail Blazers,4,7,47,Missed Shot,Floating Jump shot,,In The Paint (Non-RA),Center(C),8-16 ft.,10,-44,96,1,0,20231025,LAC,POR
Shot Chart Detail,0022300074,587,1630703,Scoot Henderson,1610612757,Portland Trail Blazers,4,7,40,Made Shot,Driving Floating Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,11,35,1,1,20231025,LAC,POR
Shot Chart Detail,0022300074,592,1630703,Scoot Henderson,1610612757,Portland Trail Blazers,4,6,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,159,200,1,0,20231025,LAC,POR
Shot Chart Detail,0022300074,598,1630703,Scoot Henderson,1610612757,Portland Trail Blazers,4,6,31,Made Shot,Running Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,22,-222,0,1,1,20231025,LAC,POR
Shot Chart Detail,0022300074,602,1630703,Scoot Henderson,1610612757,Portland Trail Blazers,4,5,53,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,16,32,1,1,20231025,LAC,POR
Shot Chart Detail,0022300074,606,1630703,Scoot Henderson,1610612757,Portland Trail Blazers,4,5,28,Missed Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-2,46,1,0,20231025,LAC,POR
Shot Chart Detail,0022300074,629,1630703,Scoot Henderson,1610612757,Portland Trail Blazers,4,5,8,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,17,32,1,1,20231025,LAC,POR
Shot Chart Detail,0022300074,634,1630703,Scoot Henderson,1610612757,Portland Trail Blazers,4,4,28,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,21,17,1,1,20231025,LAC,POR
Shot Chart Detail,0022300074,641,1630703,Scoot Henderson,1610612757,Portland Trail Blazers,4,3,56,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-28,4,1,1,20231025,LAC,POR
Shot Chart Detail,0022300074,652,1630703,Scoot Henderson,1610612757,Portland Trail Blazers,4,3,21,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-27,11,1,0,20231025,LAC,POR
Shot Chart Detail,0022300074,654,1630703,Scoot Henderson,1610612757,Portland Trail Blazers,4,3,17,Made Shot,Tip Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20231025,LAC,POR
Shot Chart Detail,0022300074,661,1630703,Scoot Henderson,1610612757,Portland Trail Blazers,4,2,34,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-197,168,1,1,20231025,LAC,POR
