GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022300068,148,203925,Joe Harris,1610612765,Detroit Pistons,1,2,7,Missed Shot,Driving Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,48,29,1,0,20231025,MIA,DET
Shot Chart Detail,0022300068,150,203925,Joe Harris,1610612765,Detroit Pistons,1,2,2,Made Shot,Tip Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20231025,MIA,DET
Shot Chart Detail,0022300068,158,203925,Joe Harris,1610612765,Detroit Pistons,1,1,16,Made Shot,Step Back Jump shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-94,227,1,1,20231025,MIA,DET
Shot Chart Detail,0022300068,168,203925,Joe Harris,1610612765,Detroit Pistons,1,0,5,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,190,183,1,1,20231025,MIA,DET
Shot Chart Detail,0022300068,185,203925,Joe Harris,1610612765,Detroit Pistons,2,10,59,Missed Shot,Driving Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,47,34,1,0,20231025,MIA,DET
Shot Chart Detail,0022300068,189,203925,Joe Harris,1610612765,Detroit Pistons,2,10,31,Missed Shot,Pullup Jump shot,,Mid-Range,Center(C),16-24 ft.,16,26,159,1,0,20231025,MIA,DET
Shot Chart Detail,0022300068,489,203925,Joe Harris,1610612765,Detroit Pistons,3,3,34,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-25,18,1,1,20231025,MIA,DET
Shot Chart Detail,0022300068,502,203925,Joe Harris,1610612765,Detroit Pistons,3,2,32,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-191,162,1,0,20231025,MIA,DET
Shot Chart Detail,0022300068,516,203925,Joe Harris,1610612765,Detroit Pistons,3,1,25,Made Shot,Driving Floating Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,11,94,73,1,1,20231025,MIA,DET
Shot Chart Detail,0022300068,520,203925,Joe Harris,1610612765,Detroit Pistons,3,0,53,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,8,87,13,1,1,20231025,MIA,DET
Shot Chart Detail,0022300068,526,203925,Joe Harris,1610612765,Detroit Pistons,3,0,45,Made Shot,Pullup Jump shot,,Above the Break 3,Center(C),24+ ft.,25,37,251,1,1,20231025,MIA,DET
Shot Chart Detail,0022300068,534,203925,Joe Harris,1610612765,Detroit Pistons,3,0,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-22,258,1,0,20231025,MIA,DET
Shot Chart Detail,0022300068,537,203925,Joe Harris,1610612765,Detroit Pistons,3,0,0,Missed Shot,Jump Shot,,Backcourt,Back Court(BC),Back Court Shot,54,179,510,1,0,20231025,MIA,DET
Shot Chart Detail,0022300068,541,203925,Joe Harris,1610612765,Detroit Pistons,4,11,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-9,254,1,0,20231025,MIA,DET
Shot Chart Detail,0022300068,545,203925,Joe Harris,1610612765,Detroit Pistons,4,11,10,Missed Shot,Driving Floating Bank Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,13,-94,97,1,0,20231025,MIA,DET
Shot Chart Detail,0022300068,549,203925,Joe Harris,1610612765,Detroit Pistons,4,10,46,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,92,252,1,0,20231025,MIA,DET
Shot Chart Detail,0022300068,562,203925,Joe Harris,1610612765,Detroit Pistons,4,9,56,Missed Shot,Step Back Jump shot,,Above the Break 3,Center(C),24+ ft.,26,-75,251,1,0,20231025,MIA,DET
