GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022300045,107,1628997,Caleb Martin,1610612748,Miami Heat,1,2,34,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-102,229,1,0,20231124,NYK,MIA
Shot Chart Detail,0022300045,115,1628997,Caleb Martin,1610612748,Miami Heat,1,1,56,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,161,199,1,1,20231124,NYK,MIA
Shot Chart Detail,0022300045,119,1628997,Caleb Martin,1610612748,Miami Heat,1,1,27,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-1,4,1,1,20231124,NYK,MIA
Shot Chart Detail,0022300045,127,1628997,Caleb Martin,1610612748,Miami Heat,1,0,37,Missed Shot,Turnaround Hook Shot,,Mid-Range,Right Side(R),8-16 ft.,11,88,75,1,0,20231124,NYK,MIA
Shot Chart Detail,0022300045,131,1628997,Caleb Martin,1610612748,Miami Heat,1,0,21,Made Shot,Running Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,7,14,1,1,20231124,NYK,MIA
Shot Chart Detail,0022300045,133,1628997,Caleb Martin,1610612748,Miami Heat,1,0,0,Missed Shot,Pullup Jump shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,156,203,1,0,20231124,NYK,MIA
Shot Chart Detail,0022300045,142,1628997,Caleb Martin,1610612748,Miami Heat,2,11,20,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-78,240,1,0,20231124,NYK,MIA
Shot Chart Detail,0022300045,145,1628997,Caleb Martin,1610612748,Miami Heat,2,10,56,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-224,0,1,0,20231124,NYK,MIA
Shot Chart Detail,0022300045,149,1628997,Caleb Martin,1610612748,Miami Heat,2,10,34,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-11,17,1,1,20231124,NYK,MIA
Shot Chart Detail,0022300045,152,1628997,Caleb Martin,1610612748,Miami Heat,2,10,7,Missed Shot,Running Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-1,9,1,0,20231124,NYK,MIA
Shot Chart Detail,0022300045,157,1628997,Caleb Martin,1610612748,Miami Heat,2,9,45,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-1,6,1,0,20231124,NYK,MIA
Shot Chart Detail,0022300045,163,1628997,Caleb Martin,1610612748,Miami Heat,2,9,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-4,246,1,0,20231124,NYK,MIA
Shot Chart Detail,0022300045,167,1628997,Caleb Martin,1610612748,Miami Heat,2,8,49,Missed Shot,Pullup Jump shot,,Mid-Range,Center(C),16-24 ft.,19,0,193,1,0,20231124,NYK,MIA
Shot Chart Detail,0022300045,169,1628997,Caleb Martin,1610612748,Miami Heat,2,8,47,Made Shot,Tip Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20231124,NYK,MIA
Shot Chart Detail,0022300045,172,1628997,Caleb Martin,1610612748,Miami Heat,2,8,24,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,26,25,260,1,0,20231124,NYK,MIA
Shot Chart Detail,0022300045,184,1628997,Caleb Martin,1610612748,Miami Heat,2,7,52,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-206,143,1,0,20231124,NYK,MIA
Shot Chart Detail,0022300045,186,1628997,Caleb Martin,1610612748,Miami Heat,2,7,45,Missed Shot,Fadeaway Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-43,59,1,0,20231124,NYK,MIA
Shot Chart Detail,0022300045,190,1628997,Caleb Martin,1610612748,Miami Heat,2,7,19,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,141,63,1,1,20231124,NYK,MIA
Shot Chart Detail,0022300045,199,1628997,Caleb Martin,1610612748,Miami Heat,2,6,36,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-5,17,1,1,20231124,NYK,MIA
Shot Chart Detail,0022300045,203,1628997,Caleb Martin,1610612748,Miami Heat,2,6,7,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-233,14,1,0,20231124,NYK,MIA
Shot Chart Detail,0022300045,220,1628997,Caleb Martin,1610612748,Miami Heat,2,5,7,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-134,205,1,0,20231124,NYK,MIA
Shot Chart Detail,0022300045,222,1628997,Caleb Martin,1610612748,Miami Heat,2,5,5,Made Shot,Tip Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,6,22,1,1,20231124,NYK,MIA
Shot Chart Detail,0022300045,224,1628997,Caleb Martin,1610612748,Miami Heat,2,4,43,Made Shot,Alley Oop Layup shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-1,13,1,1,20231124,NYK,MIA
Shot Chart Detail,0022300045,233,1628997,Caleb Martin,1610612748,Miami Heat,2,4,22,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,22,-227,13,1,1,20231124,NYK,MIA
Shot Chart Detail,0022300045,237,1628997,Caleb Martin,1610612748,Miami Heat,2,3,46,Made Shot,Turnaround Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-34,19,1,1,20231124,NYK,MIA
Shot Chart Detail,0022300045,240,1628997,Caleb Martin,1610612748,Miami Heat,2,3,15,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,12,34,1,0,20231124,NYK,MIA
Shot Chart Detail,0022300045,245,1628997,Caleb Martin,1610612748,Miami Heat,2,2,51,Made Shot,Pullup Jump shot,,Above the Break 3,Center(C),24+ ft.,25,0,257,1,1,20231124,NYK,MIA
Shot Chart Detail,0022300045,442,1628997,Caleb Martin,1610612748,Miami Heat,3,0,57,Made Shot,Cutting Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,11,-8,1,1,20231124,NYK,MIA
Shot Chart Detail,0022300045,448,1628997,Caleb Martin,1610612748,Miami Heat,3,0,22,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,200,153,1,0,20231124,NYK,MIA
Shot Chart Detail,0022300045,462,1628997,Caleb Martin,1610612748,Miami Heat,4,11,35,Made Shot,Pullup Jump shot,,Mid-Range,Left Side Center(LC),16-24 ft.,23,-103,211,1,1,20231124,NYK,MIA
Shot Chart Detail,0022300045,464,1628997,Caleb Martin,1610612748,Miami Heat,4,10,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,180,176,1,0,20231124,NYK,MIA
Shot Chart Detail,0022300045,467,1628997,Caleb Martin,1610612748,Miami Heat,4,10,43,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,22,225,5,1,0,20231124,NYK,MIA
Shot Chart Detail,0022300045,469,1628997,Caleb Martin,1610612748,Miami Heat,4,10,33,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,18,16,186,1,0,20231124,NYK,MIA
Shot Chart Detail,0022300045,473,1628997,Caleb Martin,1610612748,Miami Heat,4,10,9,Missed Shot,Driving Reverse Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,21,-6,1,0,20231124,NYK,MIA
Shot Chart Detail,0022300045,477,1628997,Caleb Martin,1610612748,Miami Heat,4,9,44,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,100,231,1,0,20231124,NYK,MIA
Shot Chart Detail,0022300045,488,1628997,Caleb Martin,1610612748,Miami Heat,4,8,59,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,19,-89,173,1,0,20231124,NYK,MIA
Shot Chart Detail,0022300045,491,1628997,Caleb Martin,1610612748,Miami Heat,4,8,25,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,116,48,1,0,20231124,NYK,MIA
Shot Chart Detail,0022300056,84,1628997,Caleb Martin,1610612748,Miami Heat,1,5,5,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,15,1,1,20231128,MIA,MIL
Shot Chart Detail,0022300056,89,1628997,Caleb Martin,1610612748,Miami Heat,1,4,33,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-22,10,1,1,20231128,MIA,MIL
Shot Chart Detail,0022300056,93,1628997,Caleb Martin,1610612748,Miami Heat,1,4,6,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,22,1,0,20231128,MIA,MIL
Shot Chart Detail,0022300056,101,1628997,Caleb Martin,1610612748,Miami Heat,1,4,3,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-15,8,1,1,20231128,MIA,MIL
Shot Chart Detail,0022300056,116,1628997,Caleb Martin,1610612748,Miami Heat,1,3,25,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,232,85,1,1,20231128,MIA,MIL
