GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022300009,111,0,Opponent,1610612766,Charlotte Hornets,1,2,55,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,27,2,279,1,0,20231110,WAS,CHA
Shot Chart Detail,0022300009,116,0,Opponent,1610612766,Charlotte Hornets,1,2,30,Missed Shot,Driving Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,43,27,1,0,20231110,WAS,CHA
Shot Chart Detail,0022300009,121,0,Opponent,1610612766,Charlotte Hornets,1,2,3,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-29,-13,1,1,20231110,WAS,CHA
Shot Chart Detail,0022300009,125,0,Opponent,1610612766,Charlotte Hornets,1,1,30,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,26,-39,261,1,0,20231110,WAS,CHA
Shot Chart Detail,0022300009,134,0,Opponent,1610612766,Charlotte Hornets,1,1,5,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-125,235,1,1,20231110,WAS,CHA
Shot Chart Detail,0022300009,141,0,Opponent,1610612766,Charlotte Hornets,1,0,15,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,22,-223,-6,1,1,20231110,WAS,CHA
Shot Chart Detail,0022300009,158,0,Opponent,1610612766,Charlotte Hornets,2,11,34,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,10,0,1,1,20231110,WAS,CHA
Shot Chart Detail,0022300009,161,0,Opponent,1610612766,Charlotte Hornets,2,11,8,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,29,165,241,1,0,20231110,WAS,CHA
Shot Chart Detail,0022300009,165,0,Opponent,1610612766,Charlotte Hornets,2,10,50,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,27,116,247,1,0,20231110,WAS,CHA
Shot Chart Detail,0022300009,167,0,Opponent,1610612766,Charlotte Hornets,2,10,43,Made Shot,Pullup Jump shot,,Above the Break 3,Right Side Center(RC),24+ ft.,27,190,194,1,1,20231110,WAS,CHA
Shot Chart Detail,0022300009,188,0,Opponent,1610612766,Charlotte Hornets,2,9,27,Made Shot,Pullup Jump shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-49,56,1,1,20231110,WAS,CHA
Shot Chart Detail,0022300009,195,0,Opponent,1610612766,Charlotte Hornets,2,9,0,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-228,105,1,1,20231110,WAS,CHA
Shot Chart Detail,0022300009,202,0,Opponent,1610612766,Charlotte Hornets,2,8,25,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,28,159,235,1,0,20231110,WAS,CHA
Shot Chart Detail,0022300009,204,0,Opponent,1610612766,Charlotte Hornets,2,8,20,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-28,24,1,0,20231110,WAS,CHA
Shot Chart Detail,0022300009,209,0,Opponent,1610612766,Charlotte Hornets,2,7,50,Made Shot,Cutting Finger Roll Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-11,13,1,1,20231110,WAS,CHA
Shot Chart Detail,0022300009,222,0,Opponent,1610612766,Charlotte Hornets,2,7,31,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,21,30,1,1,20231110,WAS,CHA
Shot Chart Detail,0022300009,306,0,Opponent,1610612766,Charlotte Hornets,2,2,3,Missed Shot,Floating Jump shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-45,21,1,0,20231110,WAS,CHA
Shot Chart Detail,0022300009,315,0,Opponent,1610612766,Charlotte Hornets,2,1,1,Made Shot,Cutting Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,33,-2,1,1,20231110,WAS,CHA
Shot Chart Detail,0022300009,320,0,Opponent,1610612766,Charlotte Hornets,2,0,36,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,9,10,1,1,20231110,WAS,CHA
Shot Chart Detail,0022300009,323,0,Opponent,1610612766,Charlotte Hornets,2,0,3,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-93,251,1,1,20231110,WAS,CHA
Shot Chart Detail,0022300009,487,0,Opponent,1610612766,Charlotte Hornets,3,2,2,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,25,-238,83,1,1,20231110,WAS,CHA
