GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022300015,7,203076,Anthony Davis,1610612747,Los Angeles Lakers,1,11,40,Missed Shot,Pullup Jump shot,,Mid-Range,Center(C),16-24 ft.,17,-47,172,1,0,20231110,PHX,LAL
Shot Chart Detail,0022300015,11,203076,Anthony Davis,1610612747,Los Angeles Lakers,1,11,12,Made Shot,Running Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,2,5,1,1,20231110,PHX,LAL
Shot Chart Detail,0022300015,17,203076,Anthony Davis,1610612747,Los Angeles Lakers,1,10,24,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,234,46,1,1,20231110,PHX,LAL
Shot Chart Detail,0022300015,20,203076,Anthony Davis,1610612747,Los Angeles Lakers,1,10,1,Missed Shot,Turnaround Fadeaway shot,,Mid-Range,Left Side(L),8-16 ft.,12,-119,32,1,0,20231110,PHX,LAL
Shot Chart Detail,0022300015,27,203076,Anthony Davis,1610612747,Los Angeles Lakers,1,9,44,Made Shot,Fadeaway Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,0,58,1,1,20231110,PHX,LAL
Shot Chart Detail,0022300015,36,203076,Anthony Davis,1610612747,Los Angeles Lakers,1,9,0,Made Shot,Driving Finger Roll Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,1,8,1,1,20231110,PHX,LAL
Shot Chart Detail,0022300015,40,203076,Anthony Davis,1610612747,Los Angeles Lakers,1,8,36,Made Shot,Pullup Jump shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,6,51,1,1,20231110,PHX,LAL
Shot Chart Detail,0022300015,43,203076,Anthony Davis,1610612747,Los Angeles Lakers,1,8,5,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,18,31,1,1,20231110,PHX,LAL
Shot Chart Detail,0022300015,45,203076,Anthony Davis,1610612747,Los Angeles Lakers,1,7,44,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,88,124,1,0,20231110,PHX,LAL
Shot Chart Detail,0022300015,49,203076,Anthony Davis,1610612747,Los Angeles Lakers,1,7,7,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,-47,251,1,0,20231110,PHX,LAL
Shot Chart Detail,0022300015,53,203076,Anthony Davis,1610612747,Los Angeles Lakers,1,6,38,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,16,1,0,20231110,PHX,LAL
Shot Chart Detail,0022300015,55,203076,Anthony Davis,1610612747,Los Angeles Lakers,1,6,35,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,5,25,1,0,20231110,PHX,LAL
Shot Chart Detail,0022300015,66,203076,Anthony Davis,1610612747,Los Angeles Lakers,1,6,8,Made Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-26,43,1,1,20231110,PHX,LAL
Shot Chart Detail,0022300015,72,203076,Anthony Davis,1610612747,Los Angeles Lakers,1,5,18,Missed Shot,Fadeaway Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,12,-82,89,1,0,20231110,PHX,LAL
Shot Chart Detail,0022300015,76,203076,Anthony Davis,1610612747,Los Angeles Lakers,1,4,52,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-132,24,1,0,20231110,PHX,LAL
