GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022300016,478,0,Opponent,1610612758,Sacramento Kings,3,1,48,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,22,214,52,1,0,20231110,SAC,OKC
Shot Chart Detail,0022300016,483,0,Opponent,1610612758,Sacramento Kings,3,1,20,Missed Shot,Driving Finger Roll Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,29,26,1,0,20231110,SAC,OKC
Shot Chart Detail,0022300016,486,0,Opponent,1610612758,Sacramento Kings,3,1,13,Missed Shot,Fadeaway Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-143,75,1,0,20231110,SAC,OKC
Shot Chart Detail,0022300016,512,0,Opponent,1610612758,Sacramento Kings,3,0,24,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-185,171,1,0,20231110,SAC,OKC
Shot Chart Detail,0022300016,522,0,Opponent,1610612758,Sacramento Kings,3,0,0,Made Shot,Pullup Jump shot,,Above the Break 3,Center(C),24+ ft.,24,-7,248,1,1,20231110,SAC,OKC
Shot Chart Detail,0022300016,534,0,Opponent,1610612758,Sacramento Kings,4,11,44,Missed Shot,Driving Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,72,31,1,0,20231110,SAC,OKC
Shot Chart Detail,0022300016,538,0,Opponent,1610612758,Sacramento Kings,4,11,16,Missed Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,11,64,96,1,0,20231110,SAC,OKC
Shot Chart Detail,0022300016,542,0,Opponent,1610612758,Sacramento Kings,4,10,56,Made Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,8,-16,83,1,1,20231110,SAC,OKC
Shot Chart Detail,0022300016,549,0,Opponent,1610612758,Sacramento Kings,4,10,17,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,-18,251,1,0,20231110,SAC,OKC
Shot Chart Detail,0022300016,557,0,Opponent,1610612758,Sacramento Kings,4,9,39,Missed Shot,Driving Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-45,24,1,0,20231110,SAC,OKC
Shot Chart Detail,0022300016,570,0,Opponent,1610612758,Sacramento Kings,4,9,21,Made Shot,Driving Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,43,27,1,1,20231110,SAC,OKC
Shot Chart Detail,0022300016,575,0,Opponent,1610612758,Sacramento Kings,4,8,53,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-235,95,1,1,20231110,SAC,OKC
Shot Chart Detail,0022300016,582,0,Opponent,1610612758,Sacramento Kings,4,8,14,Made Shot,Pullup Jump shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-72,82,1,1,20231110,SAC,OKC
Shot Chart Detail,0022300016,585,0,Opponent,1610612758,Sacramento Kings,4,7,45,Made Shot,Cutting Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-20,5,1,1,20231110,SAC,OKC
Shot Chart Detail,0022300016,597,0,Opponent,1610612758,Sacramento Kings,4,6,52,Missed Shot,Pullup Jump shot,,Above the Break 3,Center(C),24+ ft.,26,80,257,1,0,20231110,SAC,OKC
Shot Chart Detail,0022300016,606,0,Opponent,1610612758,Sacramento Kings,4,6,24,Made Shot,Step Back Jump shot,,In The Paint (Non-RA),Center(C),8-16 ft.,9,-38,92,1,1,20231110,SAC,OKC
Shot Chart Detail,0022300016,611,0,Opponent,1610612758,Sacramento Kings,4,5,59,Missed Shot,Running Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,25,237,85,1,0,20231110,SAC,OKC
Shot Chart Detail,0022300016,615,0,Opponent,1610612758,Sacramento Kings,4,5,38,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,238,4,1,1,20231110,SAC,OKC
Shot Chart Detail,0022300032,76,0,Opponent,1610612758,Sacramento Kings,1,6,14,Missed Shot,Pullup Jump shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-58,73,1,0,20231117,SAS,SAC
Shot Chart Detail,0022300032,81,0,Opponent,1610612758,Sacramento Kings,1,5,50,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,16,62,152,1,0,20231117,SAS,SAC
Shot Chart Detail,0022300032,86,0,Opponent,1610612758,Sacramento Kings,1,5,34,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,6,29,1,0,20231117,SAS,SAC
Shot Chart Detail,0022300032,90,0,Opponent,1610612758,Sacramento Kings,1,5,7,Made Shot,Floating Jump shot,,In The Paint (Non-RA),Center(C),8-16 ft.,14,69,126,1,1,20231117,SAS,SAC
Shot Chart Detail,0022300032,94,0,Opponent,1610612758,Sacramento Kings,1,4,35,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,17,87,155,1,0,20231117,SAS,SAC
Shot Chart Detail,0022300032,97,0,Opponent,1610612758,Sacramento Kings,1,4,8,Missed Shot,Pullup Jump shot,,Mid-Range,Right Side(R),8-16 ft.,11,100,53,1,0,20231117,SAS,SAC
Shot Chart Detail,0022300032,99,0,Opponent,1610612758,Sacramento Kings,1,4,2,Made Shot,Tip Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20231117,SAS,SAC
Shot Chart Detail,0022300032,102,0,Opponent,1610612758,Sacramento Kings,1,3,33,Missed Shot,Pullup Jump shot,,Mid-Range,Center(C),8-16 ft.,15,58,143,1,0,20231117,SAS,SAC
Shot Chart Detail,0022300032,105,0,Opponent,1610612758,Sacramento Kings,1,3,4,Missed Shot,Pullup Jump shot,,In The Paint (Non-RA),Center(C),8-16 ft.,12,0,125,1,0,20231117,SAS,SAC
Shot Chart Detail,0022300032,117,0,Opponent,1610612758,Sacramento Kings,1,2,35,Made Shot,Driving Finger Roll Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,23,6,1,1,20231117,SAS,SAC
Shot Chart Detail,0022300032,120,0,Opponent,1610612758,Sacramento Kings,1,2,9,Made Shot,Floating Jump shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,29,60,1,1,20231117,SAS,SAC
Shot Chart Detail,0022300032,124,0,Opponent,1610612758,Sacramento Kings,1,1,34,Missed Shot,Driving Finger Roll Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,28,18,1,0,20231117,SAS,SAC
Shot Chart Detail,0022300032,129,0,Opponent,1610612758,Sacramento Kings,1,1,25,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,225,49,1,0,20231117,SAS,SAC
Shot Chart Detail,0022300032,135,0,Opponent,1610612758,Sacramento Kings,1,1,3,Missed Shot,Turnaround Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-38,68,1,0,20231117,SAS,SAC
Shot Chart Detail,0022300032,139,0,Opponent,1610612758,Sacramento Kings,1,0,43,Missed Shot,Fadeaway Jump Shot,,Mid-Range,Center(C),8-16 ft.,14,-6,143,1,0,20231117,SAS,SAC
Shot Chart Detail,0022300032,146,0,Opponent,1610612758,Sacramento Kings,1,0,21,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,167,196,1,0,20231117,SAS,SAC
Shot Chart Detail,0022300032,165,0,Opponent,1610612758,Sacramento Kings,2,11,25,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-205,160,1,0,20231117,SAS,SAC
Shot Chart Detail,0022300032,169,0,Opponent,1610612758,Sacramento Kings,2,10,59,Missed Shot,Driving Reverse Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,10,12,1,0,20231117,SAS,SAC
Shot Chart Detail,0022300032,184,0,Opponent,1610612758,Sacramento Kings,2,10,6,Missed Shot,Driving Reverse Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,17,13,1,0,20231117,SAS,SAC
Shot Chart Detail,0022300032,188,0,Opponent,1610612758,Sacramento Kings,2,10,2,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,26,56,258,1,1,20231117,SAS,SAC
Shot Chart Detail,0022300032,193,0,Opponent,1610612758,Sacramento Kings,2,9,36,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,81,247,1,0,20231117,SAS,SAC
Shot Chart Detail,0022300032,209,0,Opponent,1610612758,Sacramento Kings,2,8,36,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,22,26,1,0,20231117,SAS,SAC
Shot Chart Detail,0022300032,217,0,Opponent,1610612758,Sacramento Kings,2,7,56,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,14,115,88,1,1,20231117,SAS,SAC
Shot Chart Detail,0022300032,225,0,Opponent,1610612758,Sacramento Kings,2,7,22,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,158,190,1,1,20231117,SAS,SAC
Shot Chart Detail,0022300032,229,0,Opponent,1610612758,Sacramento Kings,2,6,59,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,22,-228,5,1,0,20231117,SAS,SAC
