GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022300006,66,0,Opponent,1610612742,Dallas Mavericks,1,6,17,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,104,236,1,1,20231103,DEN,DAL
Shot Chart Detail,0022300006,70,0,Opponent,1610612742,Dallas Mavericks,1,5,37,Made Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-49,34,1,1,20231103,DEN,DAL
Shot Chart Detail,0022300006,79,0,Opponent,1610612742,Dallas Mavericks,1,5,11,Made Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-9,69,1,1,20231103,DEN,DAL
Shot Chart Detail,0022300006,83,0,Opponent,1610612742,Dallas Mavericks,1,4,49,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,230,36,1,0,20231103,DEN,DAL
Shot Chart Detail,0022300006,97,0,Opponent,1610612742,Dallas Mavericks,1,3,54,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,156,200,1,1,20231103,DEN,DAL
Shot Chart Detail,0022300006,101,0,Opponent,1610612742,Dallas Mavericks,1,3,36,Made Shot,Running Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,6,28,1,1,20231103,DEN,DAL
Shot Chart Detail,0022300006,129,0,Opponent,1610612742,Dallas Mavericks,1,2,9,Missed Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,43,70,1,0,20231103,DEN,DAL
Shot Chart Detail,0022300006,138,0,Opponent,1610612742,Dallas Mavericks,1,1,20,Made Shot,Driving Finger Roll Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,43,22,1,1,20231103,DEN,DAL
Shot Chart Detail,0022300006,141,0,Opponent,1610612742,Dallas Mavericks,1,0,46,Missed Shot,Turnaround Fadeaway shot,,Mid-Range,Left Side(L),8-16 ft.,12,-121,27,1,0,20231103,DEN,DAL
Shot Chart Detail,0022300006,143,0,Opponent,1610612742,Dallas Mavericks,1,0,45,Made Shot,Tip Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20231103,DEN,DAL
Shot Chart Detail,0022300006,214,0,Opponent,1610612742,Dallas Mavericks,2,8,21,Missed Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,0,55,1,0,20231103,DEN,DAL
Shot Chart Detail,0022300006,216,0,Opponent,1610612742,Dallas Mavericks,2,8,14,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,27,-77,260,1,0,20231103,DEN,DAL
Shot Chart Detail,0022300006,237,0,Opponent,1610612742,Dallas Mavericks,2,7,38,Missed Shot,Pullup Jump shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,141,223,1,0,20231103,DEN,DAL
Shot Chart Detail,0022300006,246,0,Opponent,1610612742,Dallas Mavericks,2,6,53,Missed Shot,Step Back Jump shot,,Mid-Range,Left Side Center(LC),16-24 ft.,18,-118,147,1,0,20231103,DEN,DAL
Shot Chart Detail,0022300006,248,0,Opponent,1610612742,Dallas Mavericks,2,6,50,Made Shot,Putback Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,22,12,1,1,20231103,DEN,DAL
Shot Chart Detail,0022300006,260,0,Opponent,1610612742,Dallas Mavericks,2,5,44,Missed Shot,Step Back Bank Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,28,-119,254,1,0,20231103,DEN,DAL
Shot Chart Detail,0022300006,270,0,Opponent,1610612742,Dallas Mavericks,2,5,15,Missed Shot,Turnaround Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,0,54,1,0,20231103,DEN,DAL
Shot Chart Detail,0022300006,285,0,Opponent,1610612742,Dallas Mavericks,2,4,46,Made Shot,Pullup Jump shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-88,244,1,1,20231103,DEN,DAL
Shot Chart Detail,0022300006,289,0,Opponent,1610612742,Dallas Mavericks,2,4,15,Made Shot,Turnaround Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,1,60,1,1,20231103,DEN,DAL
Shot Chart Detail,0022300006,297,0,Opponent,1610612742,Dallas Mavericks,2,3,42,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,26,22,1,0,20231103,DEN,DAL
