GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,22301075,585,1630285,Zavier Simpson,1610612763,Memphis Grizzlies,4,1,59,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-12,76,1,0,20240330,0,ORL,MEM
Shot Chart Detail,22301121,153,1630285,Zavier Simpson,1610612763,Memphis Grizzlies,2,11,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,72,243,1,0,20240405,0,MEM,DET
Shot Chart Detail,22301121,156,1630285,Zavier Simpson,1610612763,Memphis Grizzlies,2,11,5,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,50,26,1,0,20240405,0,MEM,DET
Shot Chart Detail,22301121,252,1630285,Zavier Simpson,1610612763,Memphis Grizzlies,2,4,51,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,83,179,1,0,20240405,0,MEM,DET
Shot Chart Detail,22301121,315,1630285,Zavier Simpson,1610612763,Memphis Grizzlies,2,0,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,229,121,1,0,20240405,0,MEM,DET
Shot Chart Detail,22301121,435,1630285,Zavier Simpson,1610612763,Memphis Grizzlies,3,2,45,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,10,71,82,1,0,20240405,0,MEM,DET
Shot Chart Detail,22301121,452,1630285,Zavier Simpson,1610612763,Memphis Grizzlies,3,2,1,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,1,171,1,1,20240405,0,MEM,DET
Shot Chart Detail,22301121,549,1630285,Zavier Simpson,1610612763,Memphis Grizzlies,4,6,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,224,104,1,0,20240405,0,MEM,DET
Shot Chart Detail,22301121,588,1630285,Zavier Simpson,1610612763,Memphis Grizzlies,4,4,17,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,58,240,1,0,20240405,0,MEM,DET
Shot Chart Detail,22301121,621,1630285,Zavier Simpson,1610612763,Memphis Grizzlies,4,1,9,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-22,24,1,0,20240405,0,MEM,DET
Shot Chart Detail,22301129,162,1630285,Zavier Simpson,1610612763,Memphis Grizzlies,2,11,16,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,32,117,1,0,20240406,0,MEM,PHI
Shot Chart Detail,22301129,190,1630285,Zavier Simpson,1610612763,Memphis Grizzlies,2,9,16,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,40,104,1,0,20240406,0,MEM,PHI
Shot Chart Detail,22301129,236,1630285,Zavier Simpson,1610612763,Memphis Grizzlies,2,6,12,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,15,1,0,20240406,0,MEM,PHI
