GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022300083,129,1626246,Boban Marjanovic,1610612745,Houston Rockets,1,1,52,Missed Shot,Pullup Jump shot,,In The Paint (Non-RA),Center(C),8-16 ft.,12,-32,118,1,0,20231027,SAS,HOU
Shot Chart Detail,0022300083,146,1626246,Boban Marjanovic,1610612745,Houston Rockets,1,0,39,Missed Shot,Step Back Jump shot,,Above the Break 3,Center(C),24+ ft.,26,47,260,1,0,20231027,SAS,HOU
Shot Chart Detail,0022300083,152,1626246,Boban Marjanovic,1610612745,Houston Rockets,1,0,1,Made Shot,Pullup Jump shot,,Above the Break 3,Right Side Center(RC),24+ ft.,27,147,227,1,1,20231027,SAS,HOU
Shot Chart Detail,0022300083,163,1626246,Boban Marjanovic,1610612745,Houston Rockets,2,11,43,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,27,157,1,1,20231027,SAS,HOU
Shot Chart Detail,0022300083,168,1626246,Boban Marjanovic,1610612745,Houston Rockets,2,11,10,Made Shot,Driving Finger Roll Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,11,21,1,1,20231027,SAS,HOU
Shot Chart Detail,0022300083,438,1626246,Boban Marjanovic,1610612745,Houston Rockets,3,3,41,Made Shot,Pullup Jump shot,,In The Paint (Non-RA),Center(C),8-16 ft.,13,16,138,1,1,20231027,SAS,HOU
Shot Chart Detail,0022300083,442,1626246,Boban Marjanovic,1610612745,Houston Rockets,3,3,8,Missed Shot,Pullup Jump shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,163,214,1,0,20231027,SAS,HOU
Shot Chart Detail,0022300083,452,1626246,Boban Marjanovic,1610612745,Houston Rockets,3,2,22,Made Shot,Hook Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-9,26,1,1,20231027,SAS,HOU
Shot Chart Detail,0022300083,462,1626246,Boban Marjanovic,1610612745,Houston Rockets,3,1,47,Made Shot,Pullup Jump shot,,Mid-Range,Left Side Center(LC),16-24 ft.,17,-64,159,1,1,20231027,SAS,HOU
Shot Chart Detail,0022300083,464,1626246,Boban Marjanovic,1610612745,Houston Rockets,3,1,22,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-7,24,1,1,20231027,SAS,HOU
Shot Chart Detail,0022300083,468,1626246,Boban Marjanovic,1610612745,Houston Rockets,3,1,0,Made Shot,Running Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-15,32,1,1,20231027,SAS,HOU
Shot Chart Detail,0022300083,471,1626246,Boban Marjanovic,1610612745,Houston Rockets,3,0,30,Made Shot,Pullup Jump shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-72,11,1,1,20231027,SAS,HOU
