GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022300002,97,0,Opponent,1610612749,Milwaukee Bucks,1,4,8,Missed Shot,Step Back Jump shot,,Mid-Range,Center(C),16-24 ft.,20,48,196,1,0,20231103,MIL,NYK
Shot Chart Detail,0022300002,99,0,Opponent,1610612749,Milwaukee Bucks,1,4,6,Made Shot,Tip Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20231103,MIL,NYK
Shot Chart Detail,0022300002,102,0,Opponent,1610612749,Milwaukee Bucks,1,3,49,Made Shot,Running Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,6,22,1,1,20231103,MIL,NYK
Shot Chart Detail,0022300002,113,0,Opponent,1610612749,Milwaukee Bucks,1,2,57,Made Shot,Running Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,7,38,1,1,20231103,MIL,NYK
Shot Chart Detail,0022300002,117,0,Opponent,1610612749,Milwaukee Bucks,1,2,30,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,27,-137,236,1,0,20231103,MIL,NYK
Shot Chart Detail,0022300002,121,0,Opponent,1610612749,Milwaukee Bucks,1,2,6,Missed Shot,Driving Floating Jump Shot,,Mid-Range,Center(C),8-16 ft.,15,-9,158,1,0,20231103,MIL,NYK
Shot Chart Detail,0022300002,128,0,Opponent,1610612749,Milwaukee Bucks,1,1,32,Missed Shot,Pullup Jump shot,,Mid-Range,Center(C),16-24 ft.,21,61,201,1,0,20231103,MIL,NYK
Shot Chart Detail,0022300002,130,0,Opponent,1610612749,Milwaukee Bucks,1,1,19,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-28,27,1,0,20231103,MIL,NYK
Shot Chart Detail,0022300002,143,0,Opponent,1610612749,Milwaukee Bucks,1,0,52,Missed Shot,Driving Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,26,65,1,0,20231103,MIL,NYK
Shot Chart Detail,0022300002,148,0,Opponent,1610612749,Milwaukee Bucks,1,0,19,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,233,25,1,1,20231103,MIL,NYK
Shot Chart Detail,0022300002,163,0,Opponent,1610612749,Milwaukee Bucks,2,11,24,Missed Shot,Running Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,27,-229,148,1,0,20231103,MIL,NYK
Shot Chart Detail,0022300002,177,0,Opponent,1610612749,Milwaukee Bucks,2,10,15,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-2,39,1,1,20231103,MIL,NYK
Shot Chart Detail,0022300002,180,0,Opponent,1610612749,Milwaukee Bucks,2,9,42,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-232,25,1,0,20231103,MIL,NYK
Shot Chart Detail,0022300002,184,0,Opponent,1610612749,Milwaukee Bucks,2,9,2,Missed Shot,Step Back Jump shot,,Above the Break 3,Center(C),24+ ft.,29,-38,295,1,0,20231103,MIL,NYK
Shot Chart Detail,0022300002,193,0,Opponent,1610612749,Milwaukee Bucks,2,8,25,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-233,15,1,1,20231103,MIL,NYK
Shot Chart Detail,0022300002,207,0,Opponent,1610612749,Milwaukee Bucks,2,7,43,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,27,37,274,1,0,20231103,MIL,NYK
Shot Chart Detail,0022300002,218,0,Opponent,1610612749,Milwaukee Bucks,2,6,47,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-188,176,1,0,20231103,MIL,NYK
Shot Chart Detail,0022300002,236,0,Opponent,1610612749,Milwaukee Bucks,2,5,57,Made Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,13,-42,125,1,1,20231103,MIL,NYK
Shot Chart Detail,0022300002,239,0,Opponent,1610612749,Milwaukee Bucks,2,5,36,Missed Shot,Driving Layup Shot,,Mid-Range,Right Side(R),8-16 ft.,12,127,27,1,0,20231103,MIL,NYK
