GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022300277,633,0,Opponent,1610612742,Dallas Mavericks,4,3,52,Missed Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-40,17,1,0,20231201,DAL,MEM
Shot Chart Detail,0022300277,635,0,Opponent,1610612742,Dallas Mavericks,4,3,49,Made Shot,Putback Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-36,10,1,1,20231201,DAL,MEM
Shot Chart Detail,0022300277,642,0,Opponent,1610612742,Dallas Mavericks,4,3,22,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,47,250,1,1,20231201,DAL,MEM
Shot Chart Detail,0022300277,653,0,Opponent,1610612742,Dallas Mavericks,4,2,17,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-230,17,1,0,20231201,DAL,MEM
Shot Chart Detail,0022300277,667,0,Opponent,1610612742,Dallas Mavericks,4,1,44,Missed Shot,Step Back Jump shot,,Mid-Range,Center(C),16-24 ft.,17,-1,173,1,0,20231201,DAL,MEM
Shot Chart Detail,0022300277,671,0,Opponent,1610612742,Dallas Mavericks,4,1,15,Missed Shot,Turnaround Fadeaway shot,,Mid-Range,Right Side(R),8-16 ft.,11,113,20,1,0,20231201,DAL,MEM
Shot Chart Detail,0022300277,678,0,Opponent,1610612742,Dallas Mavericks,4,0,41,Missed Shot,Cutting Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-27,14,1,0,20231201,DAL,MEM
Shot Chart Detail,0022300287,209,0,Opponent,1610612742,Dallas Mavericks,2,11,28,Made Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-2,69,1,1,20231202,DAL,OKC
Shot Chart Detail,0022300287,231,0,Opponent,1610612742,Dallas Mavericks,2,10,2,Missed Shot,Fadeaway Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,10,-89,53,1,0,20231202,DAL,OKC
Shot Chart Detail,0022300287,235,0,Opponent,1610612742,Dallas Mavericks,2,9,44,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,184,183,1,1,20231202,DAL,OKC
Shot Chart Detail,0022300287,328,0,Opponent,1610612742,Dallas Mavericks,2,3,48,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,6,256,1,1,20231202,DAL,OKC
Shot Chart Detail,0022300287,332,0,Opponent,1610612742,Dallas Mavericks,2,3,25,Made Shot,Pullup Jump shot,,Above the Break 3,Center(C),24+ ft.,24,23,243,1,1,20231202,DAL,OKC
Shot Chart Detail,0022300287,340,0,Opponent,1610612742,Dallas Mavericks,2,2,56,Made Shot,Step Back Jump shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-138,222,1,1,20231202,DAL,OKC
Shot Chart Detail,0022300287,349,0,Opponent,1610612742,Dallas Mavericks,2,2,33,Made Shot,Pullup Jump shot,,In The Paint (Non-RA),Center(C),8-16 ft.,13,-23,131,1,1,20231202,DAL,OKC
Shot Chart Detail,0022300287,352,0,Opponent,1610612742,Dallas Mavericks,2,2,6,Missed Shot,Cutting Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,23,26,1,0,20231202,DAL,OKC
Shot Chart Detail,0022300287,356,0,Opponent,1610612742,Dallas Mavericks,2,2,3,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,22,-228,21,1,0,20231202,DAL,OKC
Shot Chart Detail,0022300287,358,0,Opponent,1610612742,Dallas Mavericks,2,1,57,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-147,219,1,0,20231202,DAL,OKC
Shot Chart Detail,0022300287,365,0,Opponent,1610612742,Dallas Mavericks,2,1,27,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,235,25,1,1,20231202,DAL,OKC
Shot Chart Detail,0022300287,372,0,Opponent,1610612742,Dallas Mavericks,2,0,46,Made Shot,Pullup Jump shot,,In The Paint (Non-RA),Center(C),8-16 ft.,14,61,130,1,1,20231202,DAL,OKC
Shot Chart Detail,0022300287,374,0,Opponent,1610612742,Dallas Mavericks,2,0,29,Missed Shot,Pullup Jump shot,,In The Paint (Non-RA),Center(C),8-16 ft.,12,49,110,1,0,20231202,DAL,OKC
Shot Chart Detail,0022300287,376,0,Opponent,1610612742,Dallas Mavericks,2,0,24,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-222,119,1,0,20231202,DAL,OKC
Shot Chart Detail,0022300287,380,0,Opponent,1610612742,Dallas Mavericks,2,0,0,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-219,121,1,0,20231202,DAL,OKC
Shot Chart Detail,0022300287,573,0,Opponent,1610612742,Dallas Mavericks,4,11,46,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-89,249,1,0,20231202,DAL,OKC
Shot Chart Detail,0022300287,582,0,Opponent,1610612742,Dallas Mavericks,4,11,9,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,24,-229,83,1,1,20231202,DAL,OKC
Shot Chart Detail,0022300287,586,0,Opponent,1610612742,Dallas Mavericks,4,10,35,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,25,21,1,0,20231202,DAL,OKC
Shot Chart Detail,0022300287,610,0,Opponent,1610612742,Dallas Mavericks,4,8,38,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-232,33,1,0,20231202,DAL,OKC
Shot Chart Detail,0022300287,616,0,Opponent,1610612742,Dallas Mavericks,4,7,57,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,22,223,2,1,0,20231202,DAL,OKC
