GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022300020,628,1629643,Chuma Okeke,1610612753,Orlando Magic,4,1,37,Missed Shot,Pullup Jump shot,,Above the Break 3,Center(C),24+ ft.,27,4,270,1,0,20231114,BKN,ORL
Shot Chart Detail,0022300020,630,1629643,Chuma Okeke,1610612753,Orlando Magic,4,1,32,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,156,214,1,1,20231114,BKN,ORL
Shot Chart Detail,0022300020,642,1629643,Chuma Okeke,1610612753,Orlando Magic,4,0,39,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,88,239,1,0,20231114,BKN,ORL
Shot Chart Detail,0022300020,648,1629643,Chuma Okeke,1610612753,Orlando Magic,4,0,0,Missed Shot,Running Pull-Up Jump Shot,,Above the Break 3,Back Court(BC),Back Court Shot,41,2,416,1,0,20231114,BKN,ORL
Shot Chart Detail,0022300038,609,1629643,Chuma Okeke,1610612753,Orlando Magic,4,3,25,Missed Shot,Turnaround Jump Shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,13,69,113,1,0,20231121,ORL,TOR
Shot Chart Detail,0022300038,616,1629643,Chuma Okeke,1610612753,Orlando Magic,4,3,3,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,143,215,1,0,20231121,ORL,TOR
Shot Chart Detail,0022300038,625,1629643,Chuma Okeke,1610612753,Orlando Magic,4,2,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-219,119,1,0,20231121,ORL,TOR
Shot Chart Detail,0022300038,629,1629643,Chuma Okeke,1610612753,Orlando Magic,4,1,44,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,110,236,1,0,20231121,ORL,TOR
Shot Chart Detail,0022300038,631,1629643,Chuma Okeke,1610612753,Orlando Magic,4,1,39,Missed Shot,Tip Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20231121,ORL,TOR
Shot Chart Detail,0022300038,639,1629643,Chuma Okeke,1610612753,Orlando Magic,4,1,20,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-172,176,1,1,20231121,ORL,TOR
Shot Chart Detail,0022300038,652,1629643,Chuma Okeke,1610612753,Orlando Magic,4,0,10,Made Shot,Step Back Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,11,1,1,20231121,ORL,TOR
Shot Chart Detail,0022300066,601,1629643,Chuma Okeke,1610612753,Orlando Magic,4,4,35,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,22,-227,24,1,1,20231025,ORL,HOU
Shot Chart Detail,0022300066,605,1629643,Chuma Okeke,1610612753,Orlando Magic,4,4,2,Made Shot,Driving Floating Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-15,29,1,1,20231025,ORL,HOU
Shot Chart Detail,0022300066,635,1629643,Chuma Okeke,1610612753,Orlando Magic,4,2,46,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,168,192,1,0,20231025,ORL,HOU
Shot Chart Detail,0022300066,637,1629643,Chuma Okeke,1610612753,Orlando Magic,4,2,41,Made Shot,Reverse Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-11,13,1,1,20231025,ORL,HOU
Shot Chart Detail,0022300066,646,1629643,Chuma Okeke,1610612753,Orlando Magic,4,1,59,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,22,-229,0,1,0,20231025,ORL,HOU
Shot Chart Detail,0022300066,650,1629643,Chuma Okeke,1610612753,Orlando Magic,4,1,34,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-16,8,1,1,20231025,ORL,HOU
Shot Chart Detail,0022300066,654,1629643,Chuma Okeke,1610612753,Orlando Magic,4,1,5,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-4,3,1,1,20231025,ORL,HOU
Shot Chart Detail,0022300066,659,1629643,Chuma Okeke,1610612753,Orlando Magic,4,0,43,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,142,222,1,0,20231025,ORL,HOU
Shot Chart Detail,0022300114,650,1629643,Chuma Okeke,1610612753,Orlando Magic,4,3,17,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-11,22,1,1,20231031,LAC,ORL
Shot Chart Detail,0022300114,663,1629643,Chuma Okeke,1610612753,Orlando Magic,4,2,38,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,22,228,14,1,0,20231031,LAC,ORL
Shot Chart Detail,0022300114,665,1629643,Chuma Okeke,1610612753,Orlando Magic,4,2,31,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,12,34,1,1,20231031,LAC,ORL
Shot Chart Detail,0022300114,669,1629643,Chuma Okeke,1610612753,Orlando Magic,4,2,2,Made Shot,Cutting Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-28,13,1,1,20231031,LAC,ORL
Shot Chart Detail,0022300114,679,1629643,Chuma Okeke,1610612753,Orlando Magic,4,1,10,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-196,173,1,0,20231031,LAC,ORL
Shot Chart Detail,0022300114,681,1629643,Chuma Okeke,1610612753,Orlando Magic,4,1,5,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,22,-225,10,1,0,20231031,LAC,ORL
Shot Chart Detail,0022300114,693,1629643,Chuma Okeke,1610612753,Orlando Magic,4,0,9,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,105,226,1,1,20231031,LAC,ORL
Shot Chart Detail,0022300134,666,1629643,Chuma Okeke,1610612753,Orlando Magic,4,2,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,156,207,1,0,20231104,ORL,LAL
Shot Chart Detail,0022300134,669,1629643,Chuma Okeke,1610612753,Orlando Magic,4,2,17,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,-4,258,1,1,20231104,ORL,LAL
Shot Chart Detail,0022300134,672,1629643,Chuma Okeke,1610612753,Orlando Magic,4,1,39,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-202,168,1,0,20231104,ORL,LAL
Shot Chart Detail,0022300134,678,1629643,Chuma Okeke,1610612753,Orlando Magic,4,1,3,Missed Shot,Pullup Jump shot,,Above the Break 3,Center(C),24+ ft.,24,62,241,1,0,20231104,ORL,LAL
Shot Chart Detail,0022300134,680,1629643,Chuma Okeke,1610612753,Orlando Magic,4,0,59,Made Shot,Cutting Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,10,6,1,1,20231104,ORL,LAL
Shot Chart Detail,0022300134,684,1629643,Chuma Okeke,1610612753,Orlando Magic,4,0,17,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,26,36,264,1,0,20231104,ORL,LAL
Shot Chart Detail,0022300134,686,1629643,Chuma Okeke,1610612753,Orlando Magic,4,0,13,Missed Shot,Tip Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20231104,ORL,LAL
Shot Chart Detail,0022300172,347,1629643,Chuma Okeke,1610612753,Orlando Magic,2,1,38,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,22,-224,31,1,1,20231109,ORL,ATL
Shot Chart Detail,0022300172,359,1629643,Chuma Okeke,1610612753,Orlando Magic,2,1,15,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,22,-229,-1,1,0,20231109,ORL,ATL
Shot Chart Detail,0022300172,361,1629643,Chuma Okeke,1610612753,Orlando Magic,2,1,7,Missed Shot,Cutting Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-10,24,1,0,20231109,ORL,ATL
Shot Chart Detail,0022300172,363,1629643,Chuma Okeke,1610612753,Orlando Magic,2,0,59,Made Shot,Tip Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20231109,ORL,ATL
Shot Chart Detail,0022300172,370,1629643,Chuma Okeke,1610612753,Orlando Magic,2,0,42,Missed Shot,Driving Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-4,27,1,0,20231109,ORL,ATL
Shot Chart Detail,0022300172,375,1629643,Chuma Okeke,1610612753,Orlando Magic,2,0,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,151,213,1,0,20231109,ORL,ATL
Shot Chart Detail,0022300209,639,1629643,Chuma Okeke,1610612753,Orlando Magic,4,7,26,Missed Shot,Pullup Jump shot,,Mid-Range,Right Side Center(RC),16-24 ft.,18,80,168,1,0,20231119,IND,ORL
