GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022300066,603,1631466,Nate Williams,1610612745,Houston Rockets,4,4,18,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,200,157,1,0,20231025,ORL,HOU
Shot Chart Detail,0022300066,614,1631466,Nate Williams,1610612745,Houston Rockets,4,3,36,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-21,16,1,0,20231025,ORL,HOU
Shot Chart Detail,0022300066,622,1631466,Nate Williams,1610612745,Houston Rockets,4,3,29,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,31,43,1,0,20231025,ORL,HOU
Shot Chart Detail,0022300066,628,1631466,Nate Williams,1610612745,Houston Rockets,4,3,12,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,4,29,1,1,20231025,ORL,HOU
Shot Chart Detail,0022300066,634,1631466,Nate Williams,1610612745,Houston Rockets,4,2,57,Made Shot,Driving Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-2,18,1,1,20231025,ORL,HOU
Shot Chart Detail,0022300066,638,1631466,Nate Williams,1610612745,Houston Rockets,4,2,22,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,22,26,1,0,20231025,ORL,HOU
Shot Chart Detail,0022300066,644,1631466,Nate Williams,1610612745,Houston Rockets,4,2,11,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,102,228,1,0,20231025,ORL,HOU
Shot Chart Detail,0022300066,648,1631466,Nate Williams,1610612745,Houston Rockets,4,1,55,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,15,1,1,20231025,ORL,HOU
Shot Chart Detail,0022300066,652,1631466,Nate Williams,1610612745,Houston Rockets,4,1,21,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-148,205,1,0,20231025,ORL,HOU
Shot Chart Detail,0022300066,655,1631466,Nate Williams,1610612745,Houston Rockets,4,0,55,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,15,17,1,0,20231025,ORL,HOU
Shot Chart Detail,0022300066,657,1631466,Nate Williams,1610612745,Houston Rockets,4,0,50,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,26,48,256,1,0,20231025,ORL,HOU
Shot Chart Detail,0022300066,661,1631466,Nate Williams,1610612745,Houston Rockets,4,0,32,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,225,62,1,0,20231025,ORL,HOU
Shot Chart Detail,0022300163,558,1631466,Nate Williams,1610612745,Houston Rockets,4,7,25,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,25,14,1,0,20231108,HOU,LAL
Shot Chart Detail,0022300163,560,1631466,Nate Williams,1610612745,Houston Rockets,4,7,24,Made Shot,Tip Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20231108,HOU,LAL
Shot Chart Detail,0022300163,563,1631466,Nate Williams,1610612745,Houston Rockets,4,6,46,Made Shot,Pullup Jump shot,,Mid-Range,Right Side Center(RC),16-24 ft.,21,153,156,1,1,20231108,HOU,LAL
Shot Chart Detail,0022300163,579,1631466,Nate Williams,1610612745,Houston Rockets,4,5,49,Made Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,12,61,109,1,1,20231108,HOU,LAL
Shot Chart Detail,0022300163,582,1631466,Nate Williams,1610612745,Houston Rockets,4,5,11,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-39,36,1,0,20231108,HOU,LAL
Shot Chart Detail,0022300163,586,1631466,Nate Williams,1610612745,Houston Rockets,4,4,45,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,15,1,1,20231108,HOU,LAL
Shot Chart Detail,0022300163,592,1631466,Nate Williams,1610612745,Houston Rockets,4,4,7,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,6,34,1,1,20231108,HOU,LAL
Shot Chart Detail,0022300163,596,1631466,Nate Williams,1610612745,Houston Rockets,4,3,35,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-20,25,1,1,20231108,HOU,LAL
Shot Chart Detail,0022300163,604,1631466,Nate Williams,1610612745,Houston Rockets,4,3,12,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,235,31,1,0,20231108,HOU,LAL
Shot Chart Detail,0022300163,620,1631466,Nate Williams,1610612745,Houston Rockets,4,2,10,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-2,17,1,0,20231108,HOU,LAL
Shot Chart Detail,0022300163,623,1631466,Nate Williams,1610612745,Houston Rockets,4,2,7,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,4,22,1,1,20231108,HOU,LAL
Shot Chart Detail,0022300163,626,1631466,Nate Williams,1610612745,Houston Rockets,4,1,49,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,186,174,1,0,20231108,HOU,LAL
Shot Chart Detail,0022300163,632,1631466,Nate Williams,1610612745,Houston Rockets,4,1,24,Missed Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,14,-67,129,1,0,20231108,HOU,LAL
Shot Chart Detail,0022300163,637,1631466,Nate Williams,1610612745,Houston Rockets,4,1,7,Missed Shot,Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-34,36,1,0,20231108,HOU,LAL
Shot Chart Detail,0022300163,639,1631466,Nate Williams,1610612745,Houston Rockets,4,1,6,Made Shot,Putback Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-11,6,1,1,20231108,HOU,LAL
Shot Chart Detail,0022300163,644,1631466,Nate Williams,1610612745,Houston Rockets,4,1,3,Made Shot,Driving Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-6,24,1,1,20231108,HOU,LAL
Shot Chart Detail,0022300231,649,1631466,Nate Williams,1610612745,Houston Rockets,4,2,58,Missed Shot,Finger Roll Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,16,12,1,0,20231122,HOU,MEM
Shot Chart Detail,0022300231,657,1631466,Nate Williams,1610612745,Houston Rockets,4,2,27,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-225,74,1,0,20231122,HOU,MEM
Shot Chart Detail,0022300231,665,1631466,Nate Williams,1610612745,Houston Rockets,4,2,3,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-17,47,1,0,20231122,HOU,MEM
Shot Chart Detail,0022300231,672,1631466,Nate Williams,1610612745,Houston Rockets,4,1,41,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,2,17,1,1,20231122,HOU,MEM
