GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022300074,10,0,Opponent,1610612746,LA Clippers,1,11,38,Missed Shot,Running Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,17,31,1,0,20231025,LAC,POR
Shot Chart Detail,0022300074,14,0,Opponent,1610612746,LA Clippers,1,11,17,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-165,209,1,0,20231025,LAC,POR
Shot Chart Detail,0022300074,21,0,Opponent,1610612746,LA Clippers,1,10,34,Missed Shot,Floating Jump shot,,Mid-Range,Left Side(L),8-16 ft.,12,-94,89,1,0,20231025,LAC,POR
Shot Chart Detail,0022300074,34,0,Opponent,1610612746,LA Clippers,1,9,39,Made Shot,Pullup Jump shot,,In The Paint (Non-RA),Center(C),8-16 ft.,12,10,125,1,1,20231025,LAC,POR
Shot Chart Detail,0022300074,39,0,Opponent,1610612746,LA Clippers,1,9,13,Missed Shot,Running Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,0,27,1,0,20231025,LAC,POR
Shot Chart Detail,0022300074,42,0,Opponent,1610612746,LA Clippers,1,9,6,Made Shot,Fadeaway Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,10,-32,104,1,1,20231025,LAC,POR
Shot Chart Detail,0022300074,61,0,Opponent,1610612746,LA Clippers,1,7,47,Missed Shot,Cutting Dunk Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-16,74,1,0,20231025,LAC,POR
Shot Chart Detail,0022300074,67,0,Opponent,1610612746,LA Clippers,1,7,30,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-169,196,1,0,20231025,LAC,POR
Shot Chart Detail,0022300074,78,0,Opponent,1610612746,LA Clippers,1,6,42,Made Shot,Pullup Jump shot,,Mid-Range,Right Side Center(RC),16-24 ft.,19,83,172,1,1,20231025,LAC,POR
Shot Chart Detail,0022300074,82,0,Opponent,1610612746,LA Clippers,1,6,10,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,24,-232,84,1,0,20231025,LAC,POR
Shot Chart Detail,0022300074,86,0,Opponent,1610612746,LA Clippers,1,5,43,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-169,196,1,0,20231025,LAC,POR
Shot Chart Detail,0022300074,88,0,Opponent,1610612746,LA Clippers,1,5,37,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,22,-223,17,1,0,20231025,LAC,POR
Shot Chart Detail,0022300074,244,0,Opponent,1610612746,LA Clippers,2,6,11,Made Shot,Driving Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-2,26,1,1,20231025,LAC,POR
Shot Chart Detail,0022300074,258,0,Opponent,1610612746,LA Clippers,2,5,31,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-54,36,1,0,20231025,LAC,POR
