GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,22300005,111,1630598,Aaron Wiggins,1610612760,Oklahoma City Thunder,1,3,30,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,5,1,1,20231103,1,OKC,GSW
Shot Chart Detail,22300005,115,1630598,Aaron Wiggins,1610612760,Oklahoma City Thunder,1,3,16,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,12,1,1,20231103,1,OKC,GSW
Shot Chart Detail,22300005,132,1630598,Aaron Wiggins,1610612760,Oklahoma City Thunder,1,2,23,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,29,1,0,20231103,0,OKC,GSW
Shot Chart Detail,22300005,172,1630598,Aaron Wiggins,1610612760,Oklahoma City Thunder,2,11,12,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-190,178,1,1,20231103,1,OKC,GSW
Shot Chart Detail,22300005,472,1630598,Aaron Wiggins,1610612760,Oklahoma City Thunder,3,2,30,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-44,-6,1,0,20231103,0,OKC,GSW
Shot Chart Detail,22300005,480,1630598,Aaron Wiggins,1610612760,Oklahoma City Thunder,3,2,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,161,208,1,0,20231103,0,OKC,GSW
Shot Chart Detail,22300021,694,1630598,Aaron Wiggins,1610612760,Oklahoma City Thunder,4,1,19,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-167,215,1,1,20231114,1,OKC,SAS
Shot Chart Detail,22300058,525,1630598,Aaron Wiggins,1610612760,Oklahoma City Thunder,4,10,37,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-4,58,1,0,20231128,0,MIN,OKC
Shot Chart Detail,22300058,571,1630598,Aaron Wiggins,1610612760,Oklahoma City Thunder,4,7,43,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,4,1,1,20231128,1,MIN,OKC
Shot Chart Detail,22300058,589,1630598,Aaron Wiggins,1610612760,Oklahoma City Thunder,4,6,17,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,10,1,1,20231128,1,MIN,OKC
Shot Chart Detail,22300058,641,1630598,Aaron Wiggins,1610612760,Oklahoma City Thunder,4,2,3,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-17,-7,1,1,20231128,1,MIN,OKC
Shot Chart Detail,22300070,108,1630598,Aaron Wiggins,1610612760,Oklahoma City Thunder,1,3,34,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20231025,0,CHI,OKC
Shot Chart Detail,22300070,140,1630598,Aaron Wiggins,1610612760,Oklahoma City Thunder,1,1,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-129,226,1,0,20231025,0,CHI,OKC
Shot Chart Detail,22300070,486,1630598,Aaron Wiggins,1610612760,Oklahoma City Thunder,3,1,31,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,1,25,1,0,20231025,0,CHI,OKC
Shot Chart Detail,22300095,161,1630598,Aaron Wiggins,1610612760,Oklahoma City Thunder,1,0,20,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,8,1,1,20231029,1,OKC,DEN
Shot Chart Detail,22300095,291,1630598,Aaron Wiggins,1610612760,Oklahoma City Thunder,2,4,4,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,-1,1,1,20231029,1,OKC,DEN
Shot Chart Detail,22300095,422,1630598,Aaron Wiggins,1610612760,Oklahoma City Thunder,3,4,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-237,104,1,0,20231029,0,OKC,DEN
Shot Chart Detail,22300121,132,1630598,Aaron Wiggins,1610612760,Oklahoma City Thunder,1,2,19,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,47,42,1,1,20231101,0,OKC,NOP
Shot Chart Detail,22300121,534,1630598,Aaron Wiggins,1610612760,Oklahoma City Thunder,3,3,22,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,1,1,1,20231101,1,OKC,NOP
Shot Chart Detail,22300121,563,1630598,Aaron Wiggins,1610612760,Oklahoma City Thunder,3,1,44,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,3,1,1,20231101,1,OKC,NOP
Shot Chart Detail,22300121,655,1630598,Aaron Wiggins,1610612760,Oklahoma City Thunder,4,7,52,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,68,1,0,20231101,0,OKC,NOP
Shot Chart Detail,22300121,715,1630598,Aaron Wiggins,1610612760,Oklahoma City Thunder,4,3,41,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,-2,1,1,20231101,1,OKC,NOP
Shot Chart Detail,22300155,128,1630598,Aaron Wiggins,1610612760,Oklahoma City Thunder,1,3,1,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,16,16,1,1,20231106,1,OKC,ATL
Shot Chart Detail,22300155,132,1630598,Aaron Wiggins,1610612760,Oklahoma City Thunder,1,2,17,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,75,246,1,1,20231106,0,OKC,ATL
Shot Chart Detail,22300167,221,1630598,Aaron Wiggins,1610612760,Oklahoma City Thunder,2,8,4,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,-32,1,0,20231108,0,OKC,CLE
Shot Chart Detail,22300167,237,1630598,Aaron Wiggins,1610612760,Oklahoma City Thunder,2,6,41,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,52,1,0,20231108,0,OKC,CLE
Shot Chart Detail,22300167,609,1630598,Aaron Wiggins,1610612760,Oklahoma City Thunder,4,7,47,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-94,91,1,0,20231108,0,OKC,CLE
Shot Chart Detail,22300185,213,1630598,Aaron Wiggins,1610612760,Oklahoma City Thunder,2,8,32,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,9,1,0,20231112,0,PHX,OKC
Shot Chart Detail,22300185,226,1630598,Aaron Wiggins,1610612760,Oklahoma City Thunder,2,7,31,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,6,1,1,20231112,0,PHX,OKC
Shot Chart Detail,22300185,242,1630598,Aaron Wiggins,1610612760,Oklahoma City Thunder,2,6,31,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,1,1,0,20231112,0,PHX,OKC
Shot Chart Detail,22300185,260,1630598,Aaron Wiggins,1610612760,Oklahoma City Thunder,2,4,57,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,6,1,0,20231112,0,PHX,OKC
