GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022300093,249,1629162,Jordan McLaughlin,1610612750,Minnesota Timberwolves,2,3,43,Made Shot,Cutting Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-31,25,1,1,20231028,MIN,MIA
Shot Chart Detail,0022300093,255,1629162,Jordan McLaughlin,1610612750,Minnesota Timberwolves,2,3,9,Made Shot,Turnaround Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,9,-81,56,1,1,20231028,MIN,MIA
Shot Chart Detail,0022300093,264,1629162,Jordan McLaughlin,1610612750,Minnesota Timberwolves,2,2,33,Missed Shot,Floating Jump shot,,In The Paint (Non-RA),Center(C),8-16 ft.,11,40,109,1,0,20231028,MIN,MIA
Shot Chart Detail,0022300093,268,1629162,Jordan McLaughlin,1610612750,Minnesota Timberwolves,2,2,11,Made Shot,Floating Jump shot,,In The Paint (Non-RA),Center(C),8-16 ft.,10,36,100,1,1,20231028,MIN,MIA
Shot Chart Detail,0022300093,271,1629162,Jordan McLaughlin,1610612750,Minnesota Timberwolves,2,1,36,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-216,108,1,1,20231028,MIN,MIA
Shot Chart Detail,0022300093,279,1629162,Jordan McLaughlin,1610612750,Minnesota Timberwolves,2,1,1,Made Shot,Driving Finger Roll Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,16,14,1,1,20231028,MIN,MIA
Shot Chart Detail,0022300093,283,1629162,Jordan McLaughlin,1610612750,Minnesota Timberwolves,2,0,30,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,23,109,1,0,20231028,MIN,MIA
Shot Chart Detail,0022300093,285,1629162,Jordan McLaughlin,1610612750,Minnesota Timberwolves,2,0,23,Missed Shot,Tip Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20231028,MIN,MIA
Shot Chart Detail,0022300093,582,1629162,Jordan McLaughlin,1610612750,Minnesota Timberwolves,4,1,43,Missed Shot,Floating Jump shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,15,58,1,0,20231028,MIN,MIA
Shot Chart Detail,0022300093,591,1629162,Jordan McLaughlin,1610612750,Minnesota Timberwolves,4,1,1,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-230,12,1,0,20231028,MIN,MIA
Shot Chart Detail,0022300093,594,1629162,Jordan McLaughlin,1610612750,Minnesota Timberwolves,4,0,36,Missed Shot,Cutting Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-16,4,1,0,20231028,MIN,MIA
Shot Chart Detail,0022300093,599,1629162,Jordan McLaughlin,1610612750,Minnesota Timberwolves,4,0,15,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,48,2,1,0,20231028,MIN,MIA
Shot Chart Detail,0022300104,617,1629162,Jordan McLaughlin,1610612750,Minnesota Timberwolves,4,1,4,Made Shot,Floating Jump shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-56,10,1,1,20231030,ATL,MIN
Shot Chart Detail,0022300104,625,1629162,Jordan McLaughlin,1610612750,Minnesota Timberwolves,4,0,29,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,4,6,1,1,20231030,ATL,MIN
Shot Chart Detail,0022300123,604,1629162,Jordan McLaughlin,1610612750,Minnesota Timberwolves,4,3,55,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,237,5,1,0,20231101,MIN,DEN
Shot Chart Detail,0022300123,612,1629162,Jordan McLaughlin,1610612750,Minnesota Timberwolves,4,3,34,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-229,29,1,0,20231101,MIN,DEN
Shot Chart Detail,0022300123,630,1629162,Jordan McLaughlin,1610612750,Minnesota Timberwolves,4,1,55,Made Shot,Running Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,10,11,1,1,20231101,MIN,DEN
Shot Chart Detail,0022300123,646,1629162,Jordan McLaughlin,1610612750,Minnesota Timberwolves,4,0,54,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,-69,244,1,1,20231101,MIN,DEN
Shot Chart Detail,0022300123,650,1629162,Jordan McLaughlin,1610612750,Minnesota Timberwolves,4,0,34,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,15,253,1,0,20231101,MIN,DEN
Shot Chart Detail,0022300138,649,1629162,Jordan McLaughlin,1610612750,Minnesota Timberwolves,4,3,22,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-27,9,1,0,20231104,MIN,UTA
Shot Chart Detail,0022300138,666,1629162,Jordan McLaughlin,1610612750,Minnesota Timberwolves,4,2,12,Made Shot,Cutting Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,31,4,1,1,20231104,MIN,UTA
Shot Chart Detail,0022300138,682,1629162,Jordan McLaughlin,1610612750,Minnesota Timberwolves,4,1,23,Made Shot,Cutting Finger Roll Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,20,9,1,1,20231104,MIN,UTA
Shot Chart Detail,0022300138,686,1629162,Jordan McLaughlin,1610612750,Minnesota Timberwolves,4,1,6,Made Shot,Running Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,4,-4,1,1,20231104,MIN,UTA
Shot Chart Detail,0022300138,691,1629162,Jordan McLaughlin,1610612750,Minnesota Timberwolves,4,0,35,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,218,104,1,0,20231104,MIN,UTA
