GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022300045,142,1631306,Cole Swider,1610612748,Miami Heat,2,11,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-78,240,1,0,20231124,NYK,MIA
Shot Chart Detail,0022300045,145,1631306,Cole Swider,1610612748,Miami Heat,2,10,56,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,22,-224,0,1,0,20231124,NYK,MIA
Shot Chart Detail,0022300045,149,1631306,Cole Swider,1610612748,Miami Heat,2,10,34,Made Shot,Running Finger Roll Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-11,17,1,1,20231124,NYK,MIA
Shot Chart Detail,0022300045,152,1631306,Cole Swider,1610612748,Miami Heat,2,10,7,Missed Shot,Running Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-1,9,1,0,20231124,NYK,MIA
Shot Chart Detail,0022300045,157,1631306,Cole Swider,1610612748,Miami Heat,2,9,45,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-1,6,1,0,20231124,NYK,MIA
Shot Chart Detail,0022300045,163,1631306,Cole Swider,1610612748,Miami Heat,2,9,6,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,-4,246,1,0,20231124,NYK,MIA
Shot Chart Detail,0022300045,167,1631306,Cole Swider,1610612748,Miami Heat,2,8,49,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,0,193,1,0,20231124,NYK,MIA
Shot Chart Detail,0022300045,169,1631306,Cole Swider,1610612748,Miami Heat,2,8,47,Made Shot,Tip Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20231124,NYK,MIA
Shot Chart Detail,0022300045,172,1631306,Cole Swider,1610612748,Miami Heat,2,8,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,25,260,1,0,20231124,NYK,MIA
Shot Chart Detail,0022300045,184,1631306,Cole Swider,1610612748,Miami Heat,2,7,52,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-206,143,1,0,20231124,NYK,MIA
