GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021200006,109,101198,Will Bynum,1610612765,Detroit Pistons,1,0,7,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,7,1,1,20121031,DET,HOU
Shot Chart Detail,0021200006,120,101198,Will Bynum,1610612765,Detroit Pistons,2,11,31,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,-5,1,1,20121031,DET,HOU
Shot Chart Detail,0021200006,125,101198,Will Bynum,1610612765,Detroit Pistons,2,10,40,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,225,72,1,1,20121031,DET,HOU
Shot Chart Detail,0021200006,127,101198,Will Bynum,1610612765,Detroit Pistons,2,10,20,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,9,176,1,1,20121031,DET,HOU
Shot Chart Detail,0021200006,130,101198,Will Bynum,1610612765,Detroit Pistons,2,9,58,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,141,118,1,0,20121031,DET,HOU
Shot Chart Detail,0021200006,494,101198,Will Bynum,1610612765,Detroit Pistons,4,1,17,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,-6,1,0,20121031,DET,HOU
Shot Chart Detail,0021200024,94,101198,Will Bynum,1610612765,Detroit Pistons,1,3,21,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,119,110,1,1,20121102,PHX,DET
Shot Chart Detail,0021200024,133,101198,Will Bynum,1610612765,Detroit Pistons,1,0,30,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,62,30,1,0,20121102,PHX,DET
Shot Chart Detail,0021200024,157,101198,Will Bynum,1610612765,Detroit Pistons,2,10,41,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,9,1,0,20121102,PHX,DET
Shot Chart Detail,0021200024,402,101198,Will Bynum,1610612765,Detroit Pistons,3,1,36,Made Shot,Running Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-56,25,1,1,20121102,PHX,DET
Shot Chart Detail,0021200024,405,101198,Will Bynum,1610612765,Detroit Pistons,3,1,9,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-98,183,1,0,20121102,PHX,DET
Shot Chart Detail,0021200024,421,101198,Will Bynum,1610612765,Detroit Pistons,4,11,38,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-68,200,1,1,20121102,PHX,DET
Shot Chart Detail,0021200024,454,101198,Will Bynum,1610612765,Detroit Pistons,4,8,27,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,19,1,0,20121102,PHX,DET
Shot Chart Detail,0021200024,458,101198,Will Bynum,1610612765,Detroit Pistons,4,7,56,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,3,1,1,20121102,PHX,DET
Shot Chart Detail,0021200024,460,101198,Will Bynum,1610612765,Detroit Pistons,4,7,32,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-45,41,1,0,20121102,PHX,DET
Shot Chart Detail,0021200041,126,101198,Will Bynum,1610612765,Detroit Pistons,2,11,2,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,-41,203,1,1,20121104,LAL,DET
Shot Chart Detail,0021200041,251,101198,Will Bynum,1610612765,Detroit Pistons,2,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,34,-78,334,1,0,20121104,LAL,DET
Shot Chart Detail,0021200041,334,101198,Will Bynum,1610612765,Detroit Pistons,3,4,41,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,7,1,1,20121104,LAL,DET
Shot Chart Detail,0021200041,392,101198,Will Bynum,1610612765,Detroit Pistons,3,1,0,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,36,197,1,1,20121104,LAL,DET
Shot Chart Detail,0021200041,394,101198,Will Bynum,1610612765,Detroit Pistons,3,0,31,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-41,102,1,0,20121104,LAL,DET
Shot Chart Detail,0021200041,395,101198,Will Bynum,1610612765,Detroit Pistons,3,0,28,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-29,26,1,0,20121104,LAL,DET
