GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON,assisted
Shot Chart Detail,41200141,437,0,Opponent,1610612745,Houston Rockets,4,11,51,Made Shot,Driving Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,4,1,1,1,20130421,OKC,HOU,41200141437,|101128|201976|202391|203093|2568,0
Shot Chart Detail,41200141,447,0,Opponent,1610612745,Houston Rockets,4,11,19,Made Shot,Pullup Jump shot,,Mid-Range,Left Side(L),8-16 ft.,12,-125,1,1,1,20130421,OKC,HOU,41200141447,|101128|201976|202391|203093|2568,1
Shot Chart Detail,41200141,450,0,Opponent,1610612745,Houston Rockets,4,11,0,Missed Shot,Step Back Jump shot,,Above the Break 3,Center(C),24+ ft.,24,2,246,1,0,20130421,OKC,HOU,41200141450,|101128|201976|202391|203093|2568,0
Shot Chart Detail,41200141,454,0,Opponent,1610612745,Houston Rockets,4,10,36,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,9,-2,1,1,20130421,OKC,HOU,41200141454,|101128|201976|202391|203093|2568,1
Shot Chart Detail,41200141,457,0,Opponent,1610612745,Houston Rockets,4,9,49,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,22,228,3,1,1,20130421,OKC,HOU,41200141457,|101128|201976|202391|203093|2568,1
Shot Chart Detail,41200141,460,0,Opponent,1610612745,Houston Rockets,4,9,19,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,171,172,1,1,20130421,OKC,HOU,41200141460,|101128|201976|202391|203093|2568,1
Shot Chart Detail,41200141,463,0,Opponent,1610612745,Houston Rockets,4,8,46,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,23,-166,173,1,0,20130421,OKC,HOU,41200141463,|101128|201976|202391|203093|2568,0
Shot Chart Detail,41200141,478,0,Opponent,1610612745,Houston Rockets,4,7,41,Missed Shot,Driving Bank shot,,Restricted Area,Center(C),Less Than 8 ft.,3,28,19,1,0,20130421,OKC,HOU,41200141478,|101128|201166|201976|202341|203093,0
Shot Chart Detail,41200141,481,0,Opponent,1610612745,Houston Rockets,4,7,15,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,23,-166,173,1,0,20130421,OKC,HOU,41200141481,|101128|201166|201976|202341|203093,0
Shot Chart Detail,41200141,487,0,Opponent,1610612745,Houston Rockets,4,6,40,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,13,12,132,1,0,20130421,OKC,HOU,41200141487,|101128|201166|201976|202341|203093,0
Shot Chart Detail,41200141,491,0,Opponent,1610612745,Houston Rockets,4,6,8,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,21,-6,1,0,20130421,OKC,HOU,41200141491,|101128|201166|201976|202341|203093,0
Shot Chart Detail,41200141,493,0,Opponent,1610612745,Houston Rockets,4,6,6,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,20,-2,1,1,20130421,OKC,HOU,41200141493,|101128|201166|201976|202341|203093,0
Shot Chart Detail,41200141,496,0,Opponent,1610612745,Houston Rockets,4,5,36,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,22,-224,11,1,1,20130421,OKC,HOU,41200141496,|101128|201166|201976|202341|203093,1
Shot Chart Detail,41200141,513,0,Opponent,1610612745,Houston Rockets,4,4,19,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,17,0,1,1,20130421,OKC,HOU,41200141513,|101128|201166|202341|202700|203093,1
Shot Chart Detail,41200141,516,0,Opponent,1610612745,Houston Rockets,4,3,50,Made Shot,Pullup Jump shot,,Mid-Range,Left Side Center(LC),16-24 ft.,20,-153,132,1,1,20130421,OKC,HOU,41200141516,|101128|201166|202341|202700|203093,0
Shot Chart Detail,41200141,538,0,Opponent,1610612745,Houston Rockets,4,2,12,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,15,4,1,1,20130421,OKC,HOU,41200141538,|101128|201166|202341|202700|203093,1
Shot Chart Detail,41200141,554,0,Opponent,1610612745,Houston Rockets,4,0,58,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,9,0,1,1,20130421,OKC,HOU,41200141554,|101128|201166|202341|202700|203093,1
Shot Chart Detail,41200141,557,0,Opponent,1610612745,Houston Rockets,4,0,39,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,24,4,1,0,20130421,OKC,HOU,41200141557,|101128|201166|202341|202700|203093,0
Shot Chart Detail,41200141,567,0,Opponent,1610612745,Houston Rockets,4,0,12,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,17,-142,107,1,0,20130421,OKC,HOU,41200141567,|101128|201166|202341|202700|203093,0
Shot Chart Detail,41200142,100,0,Opponent,1610612745,Houston Rockets,1,1,23,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,22,-223,9,1,1,20130424,OKC,HOU,41200142100,|101128|201935|201976|202962|2568,1
Shot Chart Detail,41200142,106,0,Opponent,1610612745,Houston Rockets,1,0,35,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,19,195,34,1,0,20130424,OKC,HOU,41200142106,|101128|201935|201976|202962|2568,0
Shot Chart Detail,41200142,109,0,Opponent,1610612745,Houston Rockets,1,0,1,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-81,231,1,1,20130424,OKC,HOU,41200142109,|101128|201935|201976|202962|2568,1
Shot Chart Detail,41200142,119,0,Opponent,1610612745,Houston Rockets,2,11,14,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,13,-138,3,1,0,20130424,OKC,HOU,41200142119,|101128|201600|201976|202718|2568,0
Shot Chart Detail,41200142,123,0,Opponent,1610612745,Houston Rockets,2,10,38,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,70,231,1,0,20130424,OKC,HOU,41200142123,|101128|201600|201976|202718|2568,0
Shot Chart Detail,41200142,413,0,Opponent,1610612745,Houston Rockets,4,11,12,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-221,119,1,1,20130424,OKC,HOU,41200142413,|101128|201600|201935|201976|2568,1
Shot Chart Detail,41200142,415,0,Opponent,1610612745,Houston Rockets,4,10,35,Missed Shot,Turnaround Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,17,-164,56,1,0,20130424,OKC,HOU,41200142415,|101128|201600|201935|201976|2568,0
Shot Chart Detail,41200142,419,0,Opponent,1610612745,Houston Rockets,4,10,17,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-116,216,1,1,20130424,OKC,HOU,41200142419,|101128|201600|201935|201976|2568,0
Shot Chart Detail,41200143,127,0,Opponent,1610612745,Houston Rockets,1,0,31,Made Shot,Pullup Jump shot,,Above the Break 3,Center(C),24+ ft.,26,59,261,1,1,20130427,HOU,OKC,41200143127,|101128|201935|202391|203093|2568,0
Shot Chart Detail,41200143,134,0,Opponent,1610612745,Houston Rockets,2,11,43,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,187,168,1,1,20130427,HOU,OKC,41200143134,|101128|201600|202391|202718|2568,1
Shot Chart Detail,41200143,139,0,Opponent,1610612745,Houston Rockets,2,11,9,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,17,22,1,0,20130427,HOU,OKC,41200143139,|101128|201600|202391|202718|2568,0
Shot Chart Detail,41200143,141,0,Opponent,1610612745,Houston Rockets,2,11,7,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,13,12,1,0,20130427,HOU,OKC,41200143141,|101128|201600|202391|202718|2568,0
Shot Chart Detail,41200143,143,0,Opponent,1610612745,Houston Rockets,2,11,0,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,20,201,33,1,1,20130427,HOU,OKC,41200143143,|101128|201600|202391|202718|2568,0
Shot Chart Detail,41200143,146,0,Opponent,1610612745,Houston Rockets,2,10,40,Missed Shot,Pullup Jump shot,,Mid-Range,Center(C),16-24 ft.,17,17,173,1,0,20130427,HOU,OKC,41200143146,|101128|201600|202391|202718|2568,0
Shot Chart Detail,41200143,149,0,Opponent,1610612745,Houston Rockets,2,10,25,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,20,4,1,0,20130427,HOU,OKC,41200143149,|101128|201600|202391|202718|2568,0
Shot Chart Detail,41200143,157,0,Opponent,1610612745,Houston Rockets,2,9,56,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,28,-168,227,1,0,20130427,HOU,OKC,41200143157,|101128|201600|202391|202718|2568,0
Shot Chart Detail,41200143,160,0,Opponent,1610612745,Houston Rockets,2,9,44,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,17,4,1,1,20130427,HOU,OKC,41200143160,|101128|201600|202391|202718|2568,1
Shot Chart Detail,41200143,166,0,Opponent,1610612745,Houston Rockets,2,9,27,Made Shot,Jump Shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,58,78,1,1,20130427,HOU,OKC,41200143166,|101128|201600|201935|202391|202718,1
Shot Chart Detail,41200143,175,0,Opponent,1610612745,Houston Rockets,2,8,36,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,14,103,96,1,0,20130427,HOU,OKC,41200143175,|101128|201166|201600|201935|202718,0
Shot Chart Detail,41200143,185,0,Opponent,1610612745,Houston Rockets,2,7,33,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-46,34,1,0,20130427,HOU,OKC,41200143185,|101128|201166|201935|202718|203093,0
Shot Chart Detail,41200143,189,0,Opponent,1610612745,Houston Rockets,2,7,17,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,10,20,1,0,20130427,HOU,OKC,41200143189,|101128|201166|201935|202718|203093,0
Shot Chart Detail,41200143,194,0,Opponent,1610612745,Houston Rockets,2,6,50,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-234,28,1,1,20130427,HOU,OKC,41200143194,|101128|201166|201935|202718|203093,1
Shot Chart Detail,41200143,216,0,Opponent,1610612745,Houston Rockets,2,4,49,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,12,-119,52,1,1,20130427,HOU,OKC,41200143216,|101128|201166|201935|202718|203093,0
Shot Chart Detail,41200143,220,0,Opponent,1610612745,Houston Rockets,2,4,17,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,51,246,1,0,20130427,HOU,OKC,41200143220,|101128|201166|201935|202718|203093,0
Shot Chart Detail,41200143,228,0,Opponent,1610612745,Houston Rockets,2,3,45,Missed Shot,Step Back Jump shot,,Above the Break 3,Center(C),24+ ft.,25,-4,254,1,0,20130427,HOU,OKC,41200143228,|101128|201166|201935|202718|203093,0
Shot Chart Detail,41200143,231,0,Opponent,1610612745,Houston Rockets,2,3,25,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-78,236,1,0,20130427,HOU,OKC,41200143231,|101128|201166|201935|202718|203093,0
Shot Chart Detail,41200143,244,0,Opponent,1610612745,Houston Rockets,2,2,24,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,65,17,1,0,20130427,HOU,OKC,41200143244,|101128|201166|201935|202718|203093,0
Shot Chart Detail,41200143,266,0,Opponent,1610612745,Houston Rockets,2,1,25,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,28,-26,283,1,0,20130427,HOU,OKC,41200143266,|101128|201166|201935|202718|203093,0
Shot Chart Detail,41200143,270,0,Opponent,1610612745,Houston Rockets,2,1,4,Made Shot,Turnaround Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-7,66,1,1,20130427,HOU,OKC,41200143270,|101128|201166|201935|202718|203093,0
Shot Chart Detail,41200143,272,0,Opponent,1610612745,Houston Rockets,2,0,33,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-8,23,1,1,20130427,HOU,OKC,41200143272,|101128|201166|201935|202718|203093,0
Shot Chart Detail,41200143,333,0,Opponent,1610612745,Houston Rockets,3,6,38,Missed Shot,Pullup Jump shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-97,250,1,0,20130427,HOU,OKC,41200143333,|101128|201600|201935|201976|202718,0
Shot Chart Detail,41200143,335,0,Opponent,1610612745,Houston Rockets,3,6,30,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-231,-6,1,0,20130427,HOU,OKC,41200143335,|101128|201600|201935|201976|202718,0
Shot Chart Detail,41200143,336,0,Opponent,1610612745,Houston Rockets,3,6,29,Made Shot,Putback Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-8,3,1,1,20130427,HOU,OKC,41200143336,|101128|201600|201935|201976|202718,0
Shot Chart Detail,41200143,345,0,Opponent,1610612745,Houston Rockets,3,5,42,Missed Shot,Step Back Jump shot,,Mid-Range,Right Side(R),16-24 ft.,19,182,74,1,0,20130427,HOU,OKC,41200143345,|101128|201600|201935|201976|202718,0
Shot Chart Detail,41200143,352,0,Opponent,1610612745,Houston Rockets,3,4,37,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,220,131,1,1,20130427,HOU,OKC,41200143352,|101128|201600|201935|201976|202718,1
Shot Chart Detail,41200143,354,0,Opponent,1610612745,Houston Rockets,3,4,5,Missed Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,39,3,1,0,20130427,HOU,OKC,41200143354,|101128|201600|201935|201976|202718,0
Shot Chart Detail,41200143,363,0,Opponent,1610612745,Houston Rockets,3,3,37,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,20,198,66,1,0,20130427,HOU,OKC,41200143363,|101128|201600|201935|201976|202718,0
Shot Chart Detail,41200143,372,0,Opponent,1610612745,Houston Rockets,3,2,57,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,24,11,1,0,20130427,HOU,OKC,41200143372,|101128|201935|201976|202718|203093,0
Shot Chart Detail,41200143,375,0,Opponent,1610612745,Houston Rockets,3,2,36,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-13,11,1,0,20130427,HOU,OKC,41200143375,|101128|201935|201976|202718|203093,0
Shot Chart Detail,41200143,387,0,Opponent,1610612745,Houston Rockets,3,2,13,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,14,64,134,1,0,20130427,HOU,OKC,41200143387,|101128|201935|201976|202718|203093,0
Shot Chart Detail,41200143,391,0,Opponent,1610612745,Houston Rockets,3,1,58,Missed Shot,Pullup Jump shot,,Mid-Range,Center(C),16-24 ft.,16,-46,159,1,0,20130427,HOU,OKC,41200143391,|101128|201935|201976|202718|203093,0
Shot Chart Detail,41200143,395,0,Opponent,1610612745,Houston Rockets,3,1,31,Missed Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,0,56,1,0,20130427,HOU,OKC,41200143395,|101128|201935|201976|202718|203093,0
