GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0040800111,144,1501,Tim Thomas,1610612741,Chicago Bulls,2,11,7,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-157,138,1,0,20090418,BOS,CHI
Shot Chart Detail,0040800111,151,1501,Tim Thomas,1610612741,Chicago Bulls,2,10,43,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,75,235,1,1,20090418,BOS,CHI
Shot Chart Detail,0040800111,164,1501,Tim Thomas,1610612741,Chicago Bulls,2,9,16,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-134,39,1,0,20090418,BOS,CHI
Shot Chart Detail,0040800111,172,1501,Tim Thomas,1610612741,Chicago Bulls,2,8,47,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-106,82,1,0,20090418,BOS,CHI
Shot Chart Detail,0040800111,183,1501,Tim Thomas,1610612741,Chicago Bulls,2,7,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,2,249,1,0,20090418,BOS,CHI
Shot Chart Detail,0040800113,353,1501,Tim Thomas,1610612741,Chicago Bulls,3,4,49,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,1,1,0,20090423,CHI,BOS
Shot Chart Detail,0040800113,358,1501,Tim Thomas,1610612741,Chicago Bulls,3,4,10,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-119,154,1,0,20090423,CHI,BOS
Shot Chart Detail,0040800113,369,1501,Tim Thomas,1610612741,Chicago Bulls,3,3,20,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-119,148,1,1,20090423,CHI,BOS
Shot Chart Detail,0040800113,395,1501,Tim Thomas,1610612741,Chicago Bulls,3,0,23,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090423,CHI,BOS
Shot Chart Detail,0040800113,404,1501,Tim Thomas,1610612741,Chicago Bulls,4,10,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,24,257,1,0,20090423,CHI,BOS
