GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,40800101,6,2590,Mo Williams,1610612739,Cleveland Cavaliers,1,10,55,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-138,213,1,0,20090418,0,CLE,DET
Shot Chart Detail,40800101,18,2590,Mo Williams,1610612739,Cleveland Cavaliers,1,10,2,Made Shot,Reverse Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,6,4,1,1,20090418,1,CLE,DET
Shot Chart Detail,40800101,35,2590,Mo Williams,1610612739,Cleveland Cavaliers,1,6,56,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-235,101,1,0,20090418,0,CLE,DET
Shot Chart Detail,40800101,117,2590,Mo Williams,1610612739,Cleveland Cavaliers,2,9,37,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,14,-128,78,1,0,20090418,0,CLE,DET
Shot Chart Detail,40800101,181,2590,Mo Williams,1610612739,Cleveland Cavaliers,2,3,41,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,230,56,1,0,20090418,0,CLE,DET
Shot Chart Detail,40800101,224,2590,Mo Williams,1610612739,Cleveland Cavaliers,3,11,2,Made Shot,Running Bank shot,,In The Paint (Non-RA),Center(C),8-16 ft.,10,-43,93,1,1,20090418,0,CLE,DET
Shot Chart Detail,40800101,227,2590,Mo Williams,1610612739,Cleveland Cavaliers,3,10,26,Missed Shot,Turnaround Jump Shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,11,78,89,1,0,20090418,0,CLE,DET
Shot Chart Detail,40800101,230,2590,Mo Williams,1610612739,Cleveland Cavaliers,3,9,38,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-146,211,1,0,20090418,0,CLE,DET
Shot Chart Detail,40800101,251,2590,Mo Williams,1610612739,Cleveland Cavaliers,3,7,19,Made Shot,Floating Jump shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,24,58,1,1,20090418,0,CLE,DET
Shot Chart Detail,40800101,255,2590,Mo Williams,1610612739,Cleveland Cavaliers,3,5,38,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,30,160,257,1,1,20090418,1,CLE,DET
Shot Chart Detail,40800101,285,2590,Mo Williams,1610612739,Cleveland Cavaliers,3,2,58,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-229,34,1,0,20090418,0,CLE,DET
Shot Chart Detail,40800101,335,2590,Mo Williams,1610612739,Cleveland Cavaliers,4,9,23,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,20,-205,0,1,0,20090418,0,CLE,DET
Shot Chart Detail,40800101,346,2590,Mo Williams,1610612739,Cleveland Cavaliers,4,8,32,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,230,3,1,1,20090418,1,CLE,DET
Shot Chart Detail,40800101,419,2590,Mo Williams,1610612739,Cleveland Cavaliers,4,1,38,Missed Shot,Turnaround Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-153,74,1,0,20090418,0,CLE,DET
Shot Chart Detail,40800102,2,2590,Mo Williams,1610612739,Cleveland Cavaliers,1,11,35,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,19,-172,96,1,1,20090421,1,CLE,DET
Shot Chart Detail,40800102,24,2590,Mo Williams,1610612739,Cleveland Cavaliers,1,8,4,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,18,-116,138,1,1,20090421,0,CLE,DET
Shot Chart Detail,40800102,39,2590,Mo Williams,1610612739,Cleveland Cavaliers,1,5,42,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-111,231,1,0,20090421,0,CLE,DET
Shot Chart Detail,40800102,49,2590,Mo Williams,1610612739,Cleveland Cavaliers,1,4,28,Missed Shot,Floating Jump shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,0,75,1,0,20090421,0,CLE,DET
Shot Chart Detail,40800102,104,2590,Mo Williams,1610612739,Cleveland Cavaliers,2,10,22,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,181,164,1,1,20090421,1,CLE,DET
Shot Chart Detail,40800102,106,2590,Mo Williams,1610612739,Cleveland Cavaliers,2,9,40,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-232,88,1,0,20090421,0,CLE,DET
Shot Chart Detail,40800102,118,2590,Mo Williams,1610612739,Cleveland Cavaliers,2,9,0,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,20,62,197,1,1,20090421,1,CLE,DET
Shot Chart Detail,40800102,135,2590,Mo Williams,1610612739,Cleveland Cavaliers,2,7,16,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,31,-152,271,1,0,20090421,0,CLE,DET
Shot Chart Detail,40800102,263,2590,Mo Williams,1610612739,Cleveland Cavaliers,3,10,6,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,17,86,153,1,1,20090421,0,CLE,DET
Shot Chart Detail,40800102,274,2590,Mo Williams,1610612739,Cleveland Cavaliers,3,8,57,Missed Shot,Floating Jump shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,40,60,1,0,20090421,0,CLE,DET
Shot Chart Detail,40800102,285,2590,Mo Williams,1610612739,Cleveland Cavaliers,3,7,37,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,0,-19,1,1,20090421,1,CLE,DET
Shot Chart Detail,40800102,314,2590,Mo Williams,1610612739,Cleveland Cavaliers,3,4,27,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,24,-240,9,1,1,20090421,1,CLE,DET
Shot Chart Detail,40800102,507,2590,Mo Williams,1610612739,Cleveland Cavaliers,4,2,19,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,4,7,1,1,20090421,1,CLE,DET
Shot Chart Detail,40800103,32,2590,Mo Williams,1610612739,Cleveland Cavaliers,1,7,13,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,228,33,1,0,20090424,0,DET,CLE
Shot Chart Detail,40800103,121,2590,Mo Williams,1610612739,Cleveland Cavaliers,2,9,0,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,26,53,257,1,0,20090424,0,DET,CLE
