GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,40800162,466,200797,Ryan Hollins,1610612742,Dallas Mavericks,4,0,47,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,7,-3,1,1,20090420,1,SAS,DAL
Shot Chart Detail,40800163,400,200797,Ryan Hollins,1610612742,Dallas Mavericks,4,9,10,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,13,39,132,1,0,20090423,0,DAL,SAS
Shot Chart Detail,40800164,368,200797,Ryan Hollins,1610612742,Dallas Mavericks,3,4,31,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20090425,0,DAL,SAS
Shot Chart Detail,40800164,516,200797,Ryan Hollins,1610612742,Dallas Mavericks,4,4,20,Made Shot,Putback Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090425,0,DAL,SAS
Shot Chart Detail,40800231,373,200797,Ryan Hollins,1610612742,Dallas Mavericks,3,1,7,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090503,0,DEN,DAL
Shot Chart Detail,40800231,398,200797,Ryan Hollins,1610612742,Dallas Mavericks,4,11,13,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-150,20,1,0,20090503,0,DEN,DAL
Shot Chart Detail,40800231,420,200797,Ryan Hollins,1610612742,Dallas Mavericks,4,9,4,Missed Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20090503,0,DEN,DAL
Shot Chart Detail,40800231,487,200797,Ryan Hollins,1610612742,Dallas Mavericks,4,4,19,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090503,1,DEN,DAL
Shot Chart Detail,40800232,231,200797,Ryan Hollins,1610612742,Dallas Mavericks,2,5,15,Made Shot,Alley Oop Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090505,1,DEN,DAL
Shot Chart Detail,40800232,257,200797,Ryan Hollins,1610612742,Dallas Mavericks,2,2,38,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090505,1,DEN,DAL
Shot Chart Detail,40800232,279,200797,Ryan Hollins,1610612742,Dallas Mavericks,2,1,27,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090505,1,DEN,DAL
Shot Chart Detail,40800232,534,200797,Ryan Hollins,1610612742,Dallas Mavericks,4,2,6,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090505,1,DEN,DAL
Shot Chart Detail,40800233,128,200797,Ryan Hollins,1610612742,Dallas Mavericks,1,1,29,Missed Shot,Turnaround Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-43,9,1,0,20090509,0,DAL,DEN
Shot Chart Detail,40800233,241,200797,Ryan Hollins,1610612742,Dallas Mavericks,2,6,14,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20090509,0,DAL,DEN
