GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,29800011,145,965,Derek Fisher,1610612747,Los Angeles Lakers,2,10,51,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,16,-106,132,1,0,19990205,0,LAL,HOU
Shot Chart Detail,29800011,185,965,Derek Fisher,1610612747,Los Angeles Lakers,2,6,41,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,231,55,1,0,19990205,0,LAL,HOU
Shot Chart Detail,29800011,196,965,Derek Fisher,1610612747,Los Angeles Lakers,2,5,36,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19990205,0,LAL,HOU
Shot Chart Detail,29800011,290,965,Derek Fisher,1610612747,Los Angeles Lakers,3,9,31,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-94,237,1,1,19990205,0,LAL,HOU
Shot Chart Detail,29800011,299,965,Derek Fisher,1610612747,Los Angeles Lakers,3,8,47,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,218,106,1,0,19990205,0,LAL,HOU
Shot Chart Detail,29800025,15,965,Derek Fisher,1610612747,Los Angeles Lakers,1,10,11,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19990207,0,LAL,UTA
Shot Chart Detail,29800025,27,965,Derek Fisher,1610612747,Los Angeles Lakers,1,9,29,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,23,117,207,1,1,19990207,1,LAL,UTA
Shot Chart Detail,29800025,275,965,Derek Fisher,1610612747,Los Angeles Lakers,3,10,38,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,11,-46,109,1,0,19990207,0,LAL,UTA
Shot Chart Detail,29800025,277,965,Derek Fisher,1610612747,Los Angeles Lakers,3,10,34,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-74,-16,1,0,19990207,0,LAL,UTA
Shot Chart Detail,29800034,15,965,Derek Fisher,1610612747,Los Angeles Lakers,1,9,48,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,78,231,1,0,19990208,0,SAS,LAL
Shot Chart Detail,29800034,27,965,Derek Fisher,1610612747,Los Angeles Lakers,1,8,49,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-10,-14,1,0,19990208,0,SAS,LAL
