GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0029800075,496,898,Blue Edwards,1610612748,Miami Heat,4,0,42,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,130,16,1,0,19990215,MIA,NJN
Shot Chart Detail,0029800075,506,898,Blue Edwards,1610612748,Miami Heat,4,0,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,42,216,362,1,1,19990215,MIA,NJN
Shot Chart Detail,0029800084,101,898,Blue Edwards,1610612748,Miami Heat,2,11,20,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-36,126,1,0,19990216,IND,MIA
Shot Chart Detail,0029800092,122,898,Blue Edwards,1610612748,Miami Heat,2,11,28,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-158,109,1,0,19990217,DET,MIA
Shot Chart Detail,0029800092,128,898,Blue Edwards,1610612748,Miami Heat,2,10,24,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,149,128,1,0,19990217,DET,MIA
Shot Chart Detail,0029800092,154,898,Blue Edwards,1610612748,Miami Heat,2,8,11,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990217,DET,MIA
Shot Chart Detail,0029800117,122,898,Blue Edwards,1610612748,Miami Heat,2,8,0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,149,111,1,0,19990220,MIA,HOU
Shot Chart Detail,0029800117,136,898,Blue Edwards,1610612748,Miami Heat,2,6,34,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-177,21,1,0,19990220,MIA,HOU
Shot Chart Detail,0029800117,292,898,Blue Edwards,1610612748,Miami Heat,3,0,1,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20,201,5,1,0,19990220,MIA,HOU
Shot Chart Detail,0029800117,297,898,Blue Edwards,1610612748,Miami Heat,4,11,42,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-177,100,1,1,19990220,MIA,HOU
Shot Chart Detail,0029800117,343,898,Blue Edwards,1610612748,Miami Heat,4,6,9,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-186,10,1,0,19990220,MIA,HOU
Shot Chart Detail,0029800139,140,898,Blue Edwards,1610612748,Miami Heat,2,8,0,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,8,1,1,1,19990223,WAS,MIA
Shot Chart Detail,0029800139,162,898,Blue Edwards,1610612748,Miami Heat,2,5,26,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,158,76,1,0,19990223,WAS,MIA
Shot Chart Detail,0029800139,297,898,Blue Edwards,1610612748,Miami Heat,3,2,27,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-46,12,1,0,19990223,WAS,MIA
Shot Chart Detail,0029800139,340,898,Blue Edwards,1610612748,Miami Heat,4,10,34,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,21,-184,109,1,0,19990223,WAS,MIA
Shot Chart Detail,0029800139,439,898,Blue Edwards,1610612748,Miami Heat,4,2,41,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,164,55,1,0,19990223,WAS,MIA
Shot Chart Detail,0029800139,447,898,Blue Edwards,1610612748,Miami Heat,4,1,44,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,186,44,1,1,19990223,WAS,MIA
Shot Chart Detail,0029800149,22,898,Blue Edwards,1610612748,Miami Heat,1,8,50,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-182,160,1,1,19990224,CHH,MIA
Shot Chart Detail,0029800149,55,898,Blue Edwards,1610612748,Miami Heat,1,5,5,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,31,29,1,0,19990224,CHH,MIA
Shot Chart Detail,0029800149,72,898,Blue Edwards,1610612748,Miami Heat,1,3,17,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,224,5,1,1,19990224,CHH,MIA
Shot Chart Detail,0029800149,79,898,Blue Edwards,1610612748,Miami Heat,1,2,45,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,175,-25,1,1,19990224,CHH,MIA
Shot Chart Detail,0029800149,316,898,Blue Edwards,1610612748,Miami Heat,3,1,47,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,160,147,1,1,19990224,CHH,MIA
Shot Chart Detail,0029800149,329,898,Blue Edwards,1610612748,Miami Heat,3,0,16,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,25,12,1,0,19990224,CHH,MIA
Shot Chart Detail,0029800149,383,898,Blue Edwards,1610612748,Miami Heat,4,6,43,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-87,154,1,0,19990224,CHH,MIA
Shot Chart Detail,0029800166,83,898,Blue Edwards,1610612748,Miami Heat,1,1,28,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,111,250,1,1,19990226,DET,MIA
Shot Chart Detail,0029800166,141,898,Blue Edwards,1610612748,Miami Heat,2,7,55,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990226,DET,MIA
Shot Chart Detail,0029800166,329,898,Blue Edwards,1610612748,Miami Heat,3,1,39,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19990226,DET,MIA
Shot Chart Detail,0029800166,335,898,Blue Edwards,1610612748,Miami Heat,3,0,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-141,227,1,0,19990226,DET,MIA
Shot Chart Detail,0029800178,75,898,Blue Edwards,1610612748,Miami Heat,1,2,50,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,22,-164,149,1,1,19990228,MIA,ORL
Shot Chart Detail,0029800178,108,898,Blue Edwards,1610612748,Miami Heat,2,11,10,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990228,MIA,ORL
Shot Chart Detail,0029800178,119,898,Blue Edwards,1610612748,Miami Heat,2,10,13,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,8,171,1,0,19990228,MIA,ORL
Shot Chart Detail,0029800213,107,898,Blue Edwards,1610612748,Miami Heat,1,0,1,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990304,MIA,DEN
Shot Chart Detail,0029800213,135,898,Blue Edwards,1610612748,Miami Heat,2,9,0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-199,66,1,0,19990304,MIA,DEN
Shot Chart Detail,0029800213,364,898,Blue Edwards,1610612748,Miami Heat,4,9,53,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,29,72,1,0,19990304,MIA,DEN
Shot Chart Detail,0029800213,419,898,Blue Edwards,1610612748,Miami Heat,4,4,8,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990304,MIA,DEN
Shot Chart Detail,0029800237,286,898,Blue Edwards,1610612748,Miami Heat,3,3,8,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,126,164,1,1,19990307,IND,MIA
Shot Chart Detail,0029800237,320,898,Blue Edwards,1610612748,Miami Heat,4,11,21,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,154,10,1,1,19990307,IND,MIA
Shot Chart Detail,0029800244,120,898,Blue Edwards,1610612748,Miami Heat,1,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Back Court(BC),Back Court Shot,40,8,400,1,0,19990308,MIA,PHI
Shot Chart Detail,0029800244,134,898,Blue Edwards,1610612748,Miami Heat,2,9,17,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-134,132,1,0,19990308,MIA,PHI
Shot Chart Detail,0029800244,188,898,Blue Edwards,1610612748,Miami Heat,2,5,44,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,29,115,1,0,19990308,MIA,PHI
Shot Chart Detail,0029800267,433,898,Blue Edwards,1610612748,Miami Heat,4,0,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,136,216,1,0,19990311,MIA,TOR
Shot Chart Detail,0029800293,372,898,Blue Edwards,1610612748,Miami Heat,4,9,58,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-192,72,1,0,19990314,MIA,NJN
Shot Chart Detail,0029800293,395,898,Blue Edwards,1610612748,Miami Heat,4,7,35,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,171,128,1,0,19990314,MIA,NJN
Shot Chart Detail,0029800293,416,898,Blue Edwards,1610612748,Miami Heat,4,5,53,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,21,-192,89,1,1,19990314,MIA,NJN
Shot Chart Detail,0029800293,447,898,Blue Edwards,1610612748,Miami Heat,4,3,12,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,29,33,1,1,19990314,MIA,NJN
Shot Chart Detail,0029800293,475,898,Blue Edwards,1610612748,Miami Heat,4,1,40,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19990314,MIA,NJN
Shot Chart Detail,0029800308,119,898,Blue Edwards,1610612748,Miami Heat,2,10,58,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990316,MIA,WAS
Shot Chart Detail,0029800308,172,898,Blue Edwards,1610612748,Miami Heat,2,4,53,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,158,89,1,0,19990316,MIA,WAS
Shot Chart Detail,0029800344,204,898,Blue Edwards,1610612748,Miami Heat,2,1,8,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-164,5,1,0,19990320,MIA,IND
Shot Chart Detail,0029800370,169,898,Blue Edwards,1610612748,Miami Heat,2,4,48,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-83,173,1,1,19990323,UTA,MIA
Shot Chart Detail,0029800370,331,898,Blue Edwards,1610612748,Miami Heat,4,8,26,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19990323,UTA,MIA
Shot Chart Detail,0029800370,357,898,Blue Edwards,1610612748,Miami Heat,4,5,53,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-190,-21,1,0,19990323,UTA,MIA
Shot Chart Detail,0029800407,51,898,Blue Edwards,1610612748,Miami Heat,1,6,51,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,-14,1,0,19990328,ORL,MIA
Shot Chart Detail,0029800407,73,898,Blue Edwards,1610612748,Miami Heat,1,4,30,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990328,ORL,MIA
Shot Chart Detail,0029800407,107,898,Blue Edwards,1610612748,Miami Heat,1,0,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-209,139,1,0,19990328,ORL,MIA
Shot Chart Detail,0029800407,190,898,Blue Edwards,1610612748,Miami Heat,2,4,29,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,89,51,1,0,19990328,ORL,MIA
Shot Chart Detail,0029800407,216,898,Blue Edwards,1610612748,Miami Heat,2,0,45,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-188,-8,1,0,19990328,ORL,MIA
Shot Chart Detail,0029800407,246,898,Blue Edwards,1610612748,Miami Heat,3,8,54,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990328,ORL,MIA
Shot Chart Detail,0029800407,311,898,Blue Edwards,1610612748,Miami Heat,3,1,44,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990328,ORL,MIA
Shot Chart Detail,0029800480,457,898,Blue Edwards,1610612748,Miami Heat,4,4,58,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-104,18,1,1,19990406,TOR,MIA
Shot Chart Detail,0029800480,470,898,Blue Edwards,1610612748,Miami Heat,4,4,2,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-162,143,1,1,19990406,TOR,MIA
Shot Chart Detail,0029800480,477,898,Blue Edwards,1610612748,Miami Heat,4,3,14,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-184,5,1,1,19990406,TOR,MIA
Shot Chart Detail,0029800480,485,898,Blue Edwards,1610612748,Miami Heat,4,2,42,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-199,-3,1,0,19990406,TOR,MIA
Shot Chart Detail,0029800514,336,898,Blue Edwards,1610612748,Miami Heat,3,0,58,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20,203,-31,1,1,19990410,CHI,MIA
Shot Chart Detail,0029800514,355,898,Blue Edwards,1610612748,Miami Heat,4,11,42,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990410,CHI,MIA
Shot Chart Detail,0029800514,369,898,Blue Edwards,1610612748,Miami Heat,4,11,23,Missed Shot,Jump Shot,3PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,23,208,110,1,0,19990410,CHI,MIA
Shot Chart Detail,0029800514,375,898,Blue Edwards,1610612748,Miami Heat,4,9,30,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19990410,CHI,MIA
Shot Chart Detail,0029800514,397,898,Blue Edwards,1610612748,Miami Heat,4,7,26,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990410,CHI,MIA
Shot Chart Detail,0029800714,61,898,Blue Edwards,1610612748,Miami Heat,1,5,16,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990505,NYK,MIA
Shot Chart Detail,0029800714,73,898,Blue Edwards,1610612748,Miami Heat,1,3,54,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-186,-29,1,1,19990505,NYK,MIA
Shot Chart Detail,0029800714,88,898,Blue Edwards,1610612748,Miami Heat,1,1,42,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,22,-8,224,1,0,19990505,NYK,MIA
Shot Chart Detail,0029800714,116,898,Blue Edwards,1610612748,Miami Heat,2,10,31,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-179,-25,1,0,19990505,NYK,MIA
