GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON
Shot Chart Detail,0042100131,11,1630567,Scottie Barnes,1610612755,Toronto Raptors,1,11,31,Missed Shot,Turnaround Bank Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-29,28,1,0,20220416,PHI,TOR,4210013111,290,0,0,201935|201980|202699|203954|1630178
Shot Chart Detail,0042100131,13,1627832,Fred VanVleet,1610612755,Toronto Raptors,1,11,27,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,25,245,59,1,1,20220416,PHI,TOR,4210013113,330,0,1,201935|201980|202699|203954|1630178
Shot Chart Detail,0042100131,27,1628384,OG Anunoby,1610612755,Toronto Raptors,1,10,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-189,160,1,0,20220416,PHI,TOR,4210013127,750,0,0,201935|201980|202699|203954|1630178
Shot Chart Detail,0042100131,30,1627832,Fred VanVleet,1610612755,Toronto Raptors,1,10,13,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,23,78,1,0,20220416,PHI,TOR,4210013130,1070,0,0,201935|201980|202699|203954|1630178
Shot Chart Detail,0042100131,34,1627783,Pascal Siakam,1610612755,Toronto Raptors,1,9,50,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-109,147,1,1,20220416,PHI,TOR,4210013134,1300,0,0,201935|201980|202699|203954|1630178
Shot Chart Detail,0042100131,42,1627783,Pascal Siakam,1610612755,Toronto Raptors,1,8,45,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,80,158,1,0,20220416,PHI,TOR,4210013142,1950,0,0,201935|201980|202699|203954|1630178
Shot Chart Detail,0042100131,48,1630567,Scottie Barnes,1610612755,Toronto Raptors,1,8,18,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,6,1,1,20220416,PHI,TOR,4210013148,2220,0,0,201935|201980|202699|203954|1630178
Shot Chart Detail,0042100131,51,1629018,Gary Trent Jr.,1610612755,Toronto Raptors,1,7,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-165,212,1,0,20220416,PHI,TOR,4210013151,2410,0,0,201935|201980|202699|203954|1630178
Shot Chart Detail,0042100131,55,1628384,OG Anunoby,1610612755,Toronto Raptors,1,7,32,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-31,264,1,1,20220416,PHI,TOR,4210013155,2680,0,1,201935|201980|202699|203954|1630178
Shot Chart Detail,0042100131,62,1629018,Gary Trent Jr.,1610612755,Toronto Raptors,1,6,52,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,12,173,1,0,20220416,PHI,TOR,4210013162,3080,0,0,201935|201980|202699|203954|1630178
