GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON
Shot Chart Detail,0042100171,9,203915,Spencer Dinwiddie,1610612762,Dallas Mavericks,1,11,29,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,96,88,1,1,20220416,DAL,UTA,421001719,310,0,1,201144|202711|203497|1626220|1628378
Shot Chart Detail,0042100171,15,203915,Spencer Dinwiddie,1610612762,Dallas Mavericks,1,10,55,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-64,57,1,0,20220416,DAL,UTA,4210017115,650,0,0,201144|202711|203497|1626220|1628378
Shot Chart Detail,0042100171,19,1628973,Jalen Brunson,1610612762,Dallas Mavericks,1,10,25,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-36,51,1,0,20220416,DAL,UTA,4210017119,950,0,0,201144|202711|203497|1626220|1628378
Shot Chart Detail,0042100171,23,1628973,Jalen Brunson,1610612762,Dallas Mavericks,1,10,2,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-62,62,1,0,20220416,DAL,UTA,4210017123,1180,0,0,201144|202711|203497|1626220|1628378
Shot Chart Detail,0042100171,27,203493,Reggie Bullock Jr.,1610612762,Dallas Mavericks,1,9,33,Missed Shot,Running Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,1,1,0,20220416,DAL,UTA,4210017127,1470,0,0,201144|202711|203497|1626220|1628378
Shot Chart Detail,0042100171,31,203915,Spencer Dinwiddie,1610612762,Dallas Mavericks,1,9,11,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-212,142,1,0,20220416,DAL,UTA,4210017131,1690,0,0,201144|202711|203497|1626220|1628378
Shot Chart Detail,0042100171,37,1628973,Jalen Brunson,1610612762,Dallas Mavericks,1,8,20,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-103,54,1,0,20220416,DAL,UTA,4210017137,2200,0,0,201144|202711|203497|1626220|1628378
Shot Chart Detail,0042100171,40,1628973,Jalen Brunson,1610612762,Dallas Mavericks,1,7,50,Made Shot,Driving Bank Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-27,34,1,1,20220416,DAL,UTA,4210017140,2500,0,0,201144|202711|203497|1626220|1628378
Shot Chart Detail,0042100171,43,1628973,Jalen Brunson,1610612762,Dallas Mavericks,1,7,19,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,0,64,1,1,20220416,DAL,UTA,4210017143,2810,0,0,201144|202711|203497|1626220|1628378
Shot Chart Detail,0042100171,50,203915,Spencer Dinwiddie,1610612762,Dallas Mavericks,1,6,43,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,55,72,1,1,20220416,DAL,UTA,4210017150,3170,0,0,202355|202711|1626220|1627863|1628378
Shot Chart Detail,0042100171,56,1628973,Jalen Brunson,1610612762,Dallas Mavericks,1,6,14,Made Shot,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,13,1,1,20220416,DAL,UTA,4210017156,3460,0,1,202355|202711|1626220|1627863|1628378
Shot Chart Detail,0042100171,60,1627827,Dorian Finney-Smith,1610612762,Dallas Mavericks,1,5,46,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-224,-10,1,1,20220416,DAL,UTA,4210017160,3740,0,1,202355|202711|1626220|1627863|1628378
