GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted
Shot Chart Detail,42100161,7,203115,Will Barton,1610612743,Denver Nuggets,1,11,45,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,120,151,1,0,20220416,GSW,DEN,421001617,150,0,201145|203115|203932|203999|1628420,0
Shot Chart Detail,42100161,13,203115,Will Barton,1610612743,Denver Nuggets,1,11,15,Made Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,44,40,1,1,20220416,GSW,DEN,4210016113,450,0,201145|203115|203932|203999|1628420,0
Shot Chart Detail,42100161,16,203999,Nikola Jokić,1610612743,Denver Nuggets,1,10,38,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,9,75,1,1,20220416,GSW,DEN,4210016116,820,0,201145|203115|203932|203999|1628420,1
Shot Chart Detail,42100161,20,1628420,Monté Morris,1610612743,Denver Nuggets,1,10,2,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,-11,1,0,20220416,GSW,DEN,4210016120,1180,0,201145|203115|203932|203999|1628420,0
Shot Chart Detail,42100161,24,203999,Nikola Jokić,1610612743,Denver Nuggets,1,9,29,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,161,82,1,0,20220416,GSW,DEN,4210016124,1510,0,201145|203115|203932|203999|1628420,0
Shot Chart Detail,42100161,26,203932,Aaron Gordon,1610612743,Denver Nuggets,1,9,25,Missed Shot,Reverse Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,51,29,1,0,20220416,GSW,DEN,4210016126,1550,0,201145|203115|203932|203999|1628420,0
Shot Chart Detail,42100161,29,203932,Aaron Gordon,1610612743,Denver Nuggets,1,9,18,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,6,73,1,0,20220416,GSW,DEN,4210016129,1620,0,201145|203115|203932|203999|1628420,0
Shot Chart Detail,42100161,33,201145,Jeff Green,1610612743,Denver Nuggets,1,8,47,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,239,26,1,1,20220416,GSW,DEN,4210016133,1930,0,201145|203115|203932|203999|1628420,1
Shot Chart Detail,42100161,37,1628420,Monté Morris,1610612743,Denver Nuggets,1,8,19,Made Shot,Running Pull-Up Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-112,94,1,1,20220416,GSW,DEN,4210016137,2210,0,201145|203115|203932|203999|1628420,1
Shot Chart Detail,42100161,41,203115,Will Barton,1610612743,Denver Nuggets,1,7,52,Made Shot,Running Alley Oop Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-48,25,1,1,20220416,GSW,DEN,4210016141,2480,0,201145|203115|203932|203999|1628420,1
Shot Chart Detail,42100161,45,203999,Nikola Jokić,1610612743,Denver Nuggets,1,7,11,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,26,71,1,1,20220416,GSW,DEN,4210016145,2890,0,201145|203115|203932|203999|1628420,1
Shot Chart Detail,42100161,49,203999,Nikola Jokić,1610612743,Denver Nuggets,1,6,31,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,56,56,1,1,20220416,GSW,DEN,4210016149,3290,0,201145|203115|203932|203999|1628420,0
Shot Chart Detail,42100161,52,203932,Aaron Gordon,1610612743,Denver Nuggets,1,5,58,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,16,17,1,1,20220416,GSW,DEN,4210016152,3620,0,201145|203115|203932|203999|1628420,1
Shot Chart Detail,42100161,63,201145,Jeff Green,1610612743,Denver Nuggets,1,5,30,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-150,205,1,1,20220416,GSW,DEN,4210016163,3900,0,201145|203115|203932|203999|1628420,1
Shot Chart Detail,42100161,68,1628420,Monté Morris,1610612743,Denver Nuggets,1,4,55,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,45,27,1,1,20220416,GSW,DEN,4210016168,4250,0,201145|203115|203932|203999|1628420,0
Shot Chart Detail,42100161,74,203999,Nikola Jokić,1610612743,Denver Nuggets,1,4,25,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,13,67,1,0,20220416,GSW,DEN,4210016174,4550,0,201145|203115|203932|203999|1628420,0
Shot Chart Detail,42100161,87,203999,Nikola Jokić,1610612743,Denver Nuggets,1,3,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-172,178,1,0,20220416,GSW,DEN,4210016187,5050,0,201145|203085|203932|203999|1628420,0
Shot Chart Detail,42100161,104,203999,Nikola Jokić,1610612743,Denver Nuggets,1,3,0,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,6,75,1,0,20220416,GSW,DEN,42100161104,5400,0,203085|203210|203932|203999|1630538,0
Shot Chart Detail,42100161,115,203999,Nikola Jokić,1610612743,Denver Nuggets,1,2,23,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,26,61,1,1,20220416,GSW,DEN,42100161115,5770,0,203085|203210|203999|1627854|1630538,1
Shot Chart Detail,42100161,122,202326,DeMarcus Cousins,1610612743,Denver Nuggets,1,1,33,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,56,37,1,0,20220416,GSW,DEN,42100161122,6270,0,202326|203085|203210|1627854|1630538,0
Shot Chart Detail,42100161,126,1627854,Bryn Forbes,1610612743,Denver Nuggets,1,1,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,40,262,1,0,20220416,GSW,DEN,42100161126,6560,0,202326|203085|203210|1627854|1630538,0
Shot Chart Detail,42100161,141,202326,DeMarcus Cousins,1610612743,Denver Nuggets,1,0,2,Missed Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,48,48,1,0,20220416,GSW,DEN,42100161141,7180,0,202326|203085|203210|1627854|1630538,0
Shot Chart Detail,42100161,155,1630538,Bones Hyland,1610612743,Denver Nuggets,2,11,8,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-38,64,1,0,20220416,GSW,DEN,42100161155,7720,0,202326|203085|203210|1627854|1630538,0
Shot Chart Detail,42100161,163,1630538,Bones Hyland,1610612743,Denver Nuggets,2,10,19,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,40,37,1,1,20220416,GSW,DEN,42100161163,8210,0,202326|203085|203210|1627854|1630538,0
Shot Chart Detail,42100161,175,1630538,Bones Hyland,1610612743,Denver Nuggets,2,9,49,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,239,6,1,0,20220416,GSW,DEN,42100161175,8510,0,202326|203085|203115|203210|1630538,0
Shot Chart Detail,42100161,179,203210,JaMychal Green,1610612743,Denver Nuggets,2,9,9,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-175,195,1,1,20220416,GSW,DEN,42100161179,8910,0,202326|203085|203115|203210|1630538,1
Shot Chart Detail,42100161,182,203085,Austin Rivers,1610612743,Denver Nuggets,2,8,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-206,152,1,0,20220416,GSW,DEN,42100161182,9180,0,202326|203085|203115|203210|1630538,0
Shot Chart Detail,42100161,186,202326,DeMarcus Cousins,1610612743,Denver Nuggets,2,8,6,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-163,203,1,1,20220416,GSW,DEN,42100161186,9540,0,202326|203085|203115|203210|1630538,1
Shot Chart Detail,42100161,200,1630538,Bones Hyland,1610612743,Denver Nuggets,2,7,32,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,134,242,1,0,20220416,GSW,DEN,42100161200,9880,0,202326|203085|203115|203932|1630538,0
Shot Chart Detail,42100161,206,1630538,Bones Hyland,1610612743,Denver Nuggets,2,7,18,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,53,27,1,1,20220416,GSW,DEN,42100161206,10020,0,202326|203085|203115|203932|1630538,0
Shot Chart Detail,42100161,221,203932,Aaron Gordon,1610612743,Denver Nuggets,2,6,51,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,164,197,1,0,20220416,GSW,DEN,42100161221,10290,0,203115|203932|203999|1628420|1630538,0
Shot Chart Detail,42100161,232,1628420,Monté Morris,1610612743,Denver Nuggets,2,6,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-190,162,1,0,20220416,GSW,DEN,42100161232,10620,0,201145|203115|203932|203999|1628420,0
Shot Chart Detail,42100161,234,203932,Aaron Gordon,1610612743,Denver Nuggets,2,6,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-10,260,1,0,20220416,GSW,DEN,42100161234,10670,0,201145|203115|203932|203999|1628420,0
Shot Chart Detail,42100161,238,203115,Will Barton,1610612743,Denver Nuggets,2,5,58,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-10,69,1,1,20220416,GSW,DEN,42100161238,10820,0,201145|203115|203932|203999|1628420,0
Shot Chart Detail,42100161,243,203999,Nikola Jokić,1610612743,Denver Nuggets,2,5,21,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,65,19,1,1,20220416,GSW,DEN,42100161243,11190,0,201145|203115|203932|203999|1628420,0
Shot Chart Detail,42100161,249,203115,Will Barton,1610612743,Denver Nuggets,2,4,51,Missed Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-13,124,1,0,20220416,GSW,DEN,42100161249,11490,0,201145|203115|203932|203999|1628420,0
Shot Chart Detail,42100161,253,203115,Will Barton,1610612743,Denver Nuggets,2,4,26,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,229,67,1,0,20220416,GSW,DEN,42100161253,11740,0,201145|203115|203932|203999|1628420,0
Shot Chart Detail,42100161,255,203999,Nikola Jokić,1610612743,Denver Nuggets,2,4,23,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-31,13,1,0,20220416,GSW,DEN,42100161255,11770,0,201145|203115|203932|203999|1628420,0
Shot Chart Detail,42100161,260,203999,Nikola Jokić,1610612743,Denver Nuggets,2,4,21,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,15,137,1,1,20220416,GSW,DEN,42100161260,11790,0,201145|203115|203932|203999|1628420,1
Shot Chart Detail,42100161,264,203932,Aaron Gordon,1610612743,Denver Nuggets,2,3,55,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-113,5,1,0,20220416,GSW,DEN,42100161264,12050,0,201145|203115|203932|203999|1628420,0
Shot Chart Detail,42100161,272,203932,Aaron Gordon,1610612743,Denver Nuggets,2,2,59,Missed Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-43,29,1,0,20220416,GSW,DEN,42100161272,12610,0,201145|203115|203932|203999|1628420,0
Shot Chart Detail,42100161,286,203999,Nikola Jokić,1610612743,Denver Nuggets,2,2,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-116,235,1,0,20220416,GSW,DEN,42100161286,13030,0,201145|203115|203932|203999|1628420,0
Shot Chart Detail,42100161,290,203115,Will Barton,1610612743,Denver Nuggets,2,1,57,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,53,26,1,1,20220416,GSW,DEN,42100161290,13230,0,201145|203115|203932|203999|1628420,0
