GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON
Shot Chart Detail,42100121,183,1627884,Derrick Jones Jr.,1610612741,Chicago Bulls,2,10,9,Made Shot,Pullup Jump shot,,Mid-Range,Center(C),16-24 ft.,19,16,192,1,1,20220417,MIL,CHI,42100121183,|1627884|1627936|1629750|201942|203897
Shot Chart Detail,42100121,191,1627884,Derrick Jones Jr.,1610612741,Chicago Bulls,2,9,39,Made Shot,Turnaround Jump Shot,,Mid-Range,Center(C),16-24 ft.,17,1,179,1,1,20220417,MIL,CHI,42100121191,|1627884|1627936|1629750|201942|203897
Shot Chart Detail,42100121,204,1627884,Derrick Jones Jr.,1610612741,Chicago Bulls,2,8,41,Missed Shot,Pullup Jump shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,147,221,1,0,20220417,MIL,CHI,42100121204,|1627884|1627936|1629750|201942|203897
Shot Chart Detail,42100121,507,1627884,Derrick Jones Jr.,1610612741,Chicago Bulls,3,0,24,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,2,39,1,0,20220417,MIL,CHI,42100121507,|1627884|1629632|1630245|201942|202684
Shot Chart Detail,42100121,529,1627884,Derrick Jones Jr.,1610612741,Chicago Bulls,4,11,15,Missed Shot,Pullup Jump shot,,Above the Break 3,Left Side Center(LC),24+ ft.,29,-167,243,1,0,20220417,MIL,CHI,42100121529,|1627884|1627936|1629632|202684|203897
Shot Chart Detail,42100121,533,1627884,Derrick Jones Jr.,1610612741,Chicago Bulls,4,10,49,Missed Shot,Pullup Jump shot,,Mid-Range,Right Side(R),8-16 ft.,13,137,-3,1,0,20220417,MIL,CHI,42100121533,|1627884|1627936|1629632|202684|203897
Shot Chart Detail,42100121,546,1627884,Derrick Jones Jr.,1610612741,Chicago Bulls,4,10,20,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,22,-228,5,1,1,20220417,MIL,CHI,42100121546,|1627884|1627936|1629632|202696|203897
Shot Chart Detail,42100121,550,1627884,Derrick Jones Jr.,1610612741,Chicago Bulls,4,9,43,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,27,-146,233,1,0,20220417,MIL,CHI,42100121550,|1627884|1627936|1629632|202696|203897
Shot Chart Detail,42100121,559,1627884,Derrick Jones Jr.,1610612741,Chicago Bulls,4,9,22,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,-39,256,1,0,20220417,MIL,CHI,42100121559,|1627884|1627936|1629632|201942|202696
Shot Chart Detail,42100121,564,1627884,Derrick Jones Jr.,1610612741,Chicago Bulls,4,8,58,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,27,-152,231,1,0,20220417,MIL,CHI,42100121564,|1627884|1627936|1629632|201942|202696
